
Northampton, NC
Number of Stations = 36


Code 	Short Name                	Long Name                                         	# Stns	# Obs 	First Date	Last Date 	Min Value   	Max Value   	   Average
39630	ATRAZINE WHL SMPL UG/L    	ATRAZINE(AATREX) IN WHOLE WATER SAMPLE (UG/L)     	1     	2     	1982-06-10	1984-04-02	   .00E+00  	   .00E+00  	   .00E+00
39631	ATRAZINE MUD      UG/KG   	ATRAZINE IN BOTTOM DEPOS (UG/KG DRY SOLIDS)       	1     	2     	1981-06-02	1983-05-02	   .00E+00  	  1.00E-01  	  5.00E-02
39700	HCB       TOT UG/L        	HEXACHLOROBENZENE IN WHOLE WATER SAMPLE (UG/L)    	1     	2     	1979-09-25	1980-06-09	   .00E+00  	   .00E+00  	   .00E+00
39730	2,4-D    WHL SMPL UG/L    	2,4-D IN WHOLE WATER SAMPLE (UG/L)                	1     	2     	1986-05-06	1987-04-06	  2.00E-01  	  2.00E-01  	  2.00E-01
39740	2,4,5-T  WHL SMPL UG/L    	2,4,5-T IN WHOLE WATER SAMPLE (UG/L)              	1     	2     	1986-05-06	1987-04-06	  2.00E-01  	  2.00E-01  	  2.00E-01
39760	SILVEX   WHL SMPL UG/L    	SILVEX IN WHOLE WATER SAMPLE (UG/L)               	1     	2     	1986-05-06	1987-04-06	  2.00E-01  	  2.00E-01  	  2.00E-01
46570	CAL HARD CA MG    MG/L    	HARDNESS, CA MG CALCULATED (MG/L AS CACO3)        	5     	13    	1986-03-18	1997-05-13	  1.08E+01  	  3.29E+01  	  2.21E+01
70505	T PO4    P-COL    MG/L    	PHOSPHATE,TOTAL,COLORIMETRIC METHOD (MG/L AS P)   	1     	69    	1970-02-18	1979-05-16	  1.00E-01  	  1.00E-01  	  1.02E-01
70507	PHOS-T   ORTHO    MG/L P  	PHOSPHORUS,IN TOTAL ORTHOPHOSPHATE (MG/L AS P)    	2     	146   	1970-02-18	1998-12-02	  1.00E-01  	  1.00E-02  	  5.39E-02
71851	NITRATE  DISS-NO3 MG/L    	NITRATE NITROGEN, DISSOLVED (MG/L AS NO3)         	4     	8     	1986-03-18	1986-04-02	  1.07E+01  	  7.00E-01  	  2.96E+00
71885	IRON     FE       UG/L    	IRON (UG/L AS FE)                                 	4     	8     	1986-03-18	1986-04-02	  1.19E+03  	  9.53E+02  	  1.05E+03
71900	MERCURY  HG,TOTAL UG/L    	MERCURY, TOTAL  (UG/L AS HG)                      	2     	39    	1970-08-31	1997-05-13	  3.00E-01  	  5.01E-01  	  4.23E-01
71921	MERCURY  SEDMG/KG DRY WGT 	MERCURY,TOT. IN BOT. DEPOS. (MG/KG AS HG DRY WGT) 	2     	3     	1981-06-02	1993-06-01	  1.40E-01  	  6.00E-02  	  1.67E-01
72001	TOT DPTH OF HOLE  FT      	DEPTH, TOTAL OF HOLE (FT BELOW LAND SURFACE DATUM)	19    	19    	1964-10-23	1982-10-07	  1.00E+01  	  8.50E+01  	  1.14E+02
72002	TOP DPTH WB ZONE  FT      	DEPTH TO TOP OF WATER-BEARING ZONE SAMPLED (FT)   	13    	13    	1964-10-23	1982-10-07	  1.22E+02  	  6.00E+01  	  5.50E+01
72003	BOT DPTH WB ZONE  FT      	DEPTH TO BOTTOM OF WATER-BEARING ZONE SAMPLED (FT)	13    	13    	1964-10-23	1982-10-07	  1.22E+02  	  6.00E+01  	  6.93E+01
72008	TOT DPTH OF WELL  FT      	DEPTH, TOTAL OF WELL (FT BELOW LAND SURFACE DATUM)	19    	19    	1964-10-23	1982-10-07	  1.00E+01  	  8.50E+01  	  1.14E+02
72019	DEPTH-FT BL LAND  SURFACE 	DEPTH TO WATER LEVEL (FEET BELOW LAND SURFACE)    	4     	12    	1964-10-23	1982-08-23	  1.00E+02  	  9.50E+01  	  6.73E+01
72020	ELEV     FEET AB  MSL     	ELEVATION IN FEET ABOVE MEAN SEA LEVEL            	4     	8     	1986-03-18	1986-04-02	  1.27E+02  	  8.00E+01  	  7.98E+01
72057	SCREEN   TOP 1ST  FR MP FT	DEPTH TO TOP OF FIRST SCREEN FROM M.P.  FEET      	11    	11    	1964-10-23	1982-08-06	  1.40E+02  	  5.10E+01  	  9.58E+01
72058	CASING   TOP 1ST  FR MP FT	DEPTH TO TOP OF 1ST CASING FROM M.P.  (FEET)      	16    	16    	1964-10-23	1982-10-07	   .00E+00  	   .00E+00  	   .00E+00
72059	SCREEN   BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST SCREEN FROM M.P.  (FEET)   	11    	11    	1964-10-23	1982-08-06	  1.50E+02  	  5.70E+01  	  1.04E+02
72060	CASING   BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST CASING FROM M.P.  (FEET)   	15    	15    	1964-10-23	1982-10-07	  1.40E+02  	  3.60E+01  	  7.63E+01
72065	GROUT    TOP 1ST  FR MP FT	DEPTH TO TOP OF FIRST GROUT FROM M.P. (FEET)      	14    	14    	1982-01-09	1982-10-07	   .00E+00  	   .00E+00  	   .00E+00
72068	GROUT    BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST GROUT FROM M.P.  (FEET)    	14    	14    	1982-01-09	1982-10-07	  1.20E+02  	  2.50E+01  	  5.43E+01
72075	TOP DPTH 2ND WB   ZONE(FT)	DEPTH TO TOP OF 2ND WATER-BEARING ZONE SAMPLED(FT)	7     	7     	1964-10-23	1982-10-07	  1.00E+02  	  7.20E+01  	  1.37E+02
72076	BOT DPTH 2ND WB   ZONE(FT)	DEPTH TO BOTTOM OF 2ND WATER-BEARING ZONE SAMP(FT)	7     	7     	1964-10-23	1982-10-07	  1.00E+02  	  7.20E+01  	  1.49E+02
72085	SCREEN   DIA 1ST  SCR (IN)	SCREEN DIAMETER OF 1ST SCREEN  (INCHES)           	8     	8     	1982-01-09	1982-08-06	  2.00E+00  	  4.00E+00  	  2.50E+00
72090	CASING   DIA 1ST  CAS (IN)	CASING DIAMETER OF 1ST CASING  (INCHES)           	17    	17    	1964-10-23	1982-10-07	  2.00E+00  	  8.00E+00  	  5.65E+00
75045	HPCLEPOX SED,DRY  WT,UG/KG	HEPTACHLOR EPOXIDE           SEDIMENT,DRY,WT,UG/KG	1     	1     	1993-06-01	1993-06-01	  1.00E+02  	  1.00E+02  	  1.00E+02
77825	ALACHLOR TOTAL    UG/L    	ALACHLOR                          WHOLE WATER,UG/L	1     	2     	1986-05-06	1987-04-06	  2.00E-01  	  2.00E-01  	  2.00E-01
79799	DICOFOL  SED,DRY  WT,UG/KG	DICOFOL (KELTHANE)           SEDIMENT,DRY,WT,UG/KG	1     	1     	1993-06-01	1993-06-01	  1.00E+02  	  1.00E+02  	  1.00E+02
81024	DRN AREA IN       SQ MI   	DRAINAGE AREA IN SQUARE MILES (SQ. MI.)           	4     	8     	1986-03-18	1986-04-02	  1.34E+00  	  4.20E-01  	  5.64E+00
82078	TURBIDIT Y FIELD  NTU     	TURBIDITY,FIELD NEPHELOMETRIC TURBIDITY UNITS,NTU 	1     	24    	1992-06-30	1994-06-14	  1.05E+01  	  9.80E+00  	  2.63E+01
82079	TURBIDTY LAB      NTU     	TURBIDITY,LAB NEPHELOMETRIC TURBIDITY UNITS, NTU  	4     	8     	1986-03-18	1986-04-02	  1.02E+01  	  9.10E+00  	  6.33E+00
82511	WELL     YIELD    GPM     	WELL YIELD (GPM)      GALLONS PER MINUTE          	13    	13    	1982-01-09	1982-10-07	  1.00E+01  	  8.00E+00  	  1.68E+01
82514	MEAS. PT ELEV.    FEET    	MEASURING POINT ELEVATION  (FEET)                 	8     	9     	1932-01-01	1982-08-24	  1.03E+02  	  8.74E+01  	  1.01E+02
82515	MP HT    ABOVE LS FEET    	MEASURING POINT HEIGHT ABOVE LAND SURFACE    FEET 	14    	14    	1964-10-23	1982-08-24	  1.00E+00  	  3.00E+00  	  1.33E+00
82519	DRILLERR EGISTRA  NUMBER  	DRILLER REGISTRATION NUMBER ALPHA-NUMERIC CODE    	10    	10    	1982-01-09	1982-08-06	  2.01E+02  	  5.88E+02  	  4.85E+02
82546	DEPTH FR M WL TO  MP  (FT)	WATER LEVEL,DISTANCE FROM MEASURING POINT  (FEET) 	22    	641   	1967-04-28	1988-07-28	   .00E+00  	  9.97E+01  	  6.25E+01
83509	STREAM   WIDTH    METER   	STREAM, WIDTH                                METER	4     	8     	1986-03-18	1986-04-02	  1.50E+01  	  2.00E+00  	  5.13E+00
84056	WATER    USE CAT  CODE    	WATER USE CATEGORY ALPHA-NUMERIC CODE             	17    	17    	1964-11-07	1982-10-07	COMM        	TEST        	
84059	WELL OWN ERSHIP   CODE    	WELL OWNERSHIP ALPHA-NUMERIC CODE                 	18    	18    	1964-10-23	1982-10-07	CORP        	PRIV        	
84060	TOPOG-   RAPHY    CODE    	TOPOGRAPHY   ALPHA-NUMERIC CODE                   	10    	10    	1964-10-23	1982-08-06	FLAT        	SLOPE       	
84061	WELL USE  CODE            	WELL USE ALPHA-NUMERIC CODE                       	18    	18    	1964-10-23	1982-10-07	OBSWL       	WTRSP       	
84062	MEASURPT DESCRIPT CODE    	MEASURING POINT DESCRIPTION ALPHA-NUMERIC CODE    	14    	14    	1964-10-23	1982-08-24	TPCAS       	TPCAS       	
84063	DRILLING METHOD   CODE    	DRILLING METHOD  ALPHA-NUMERIC CODE               	16    	16    	1964-10-23	1982-10-07	AIRRT       	HYDRT       	
84070	TESTMETH WELL YL  D  CODE 	METHOD OF TESTING WELL YIELD  ALPHA-NUMERIC CODE  	9     	9     	1982-01-09	1982-08-06	ALIFT       	ALIFT       	
84073	REPLACES EXIST    WELL COD	REPLACES EXISTING WELL  ALPHA-NUMERIC CODE        	12    	12    	1982-01-09	1982-10-07	N           	Y           	
