
Gaston, NC
Number of Stations = 139


Code 	Short Name                	Long Name                                         	# Stns	# Obs 	First Date	Last Date 	Min Value   	Max Value   	   Average
31616	FEC COLI MFM-FCBR /100ML  	FECAL COLIFORM,MEMBR FILTER,M-FC BROTH,44.5 C     	5     	20    	1990-05-16	1990-08-23	  1.00E+01  	  8.30E+01  	  1.11E+03
32101	DICLBRMT  TOTUG/L         	BROMODICHLOROMETHANE,WHOLE WATER,UG/L             	6     	8     	1979-02-06	1979-05-31	  5.00E+00  	  6.00E+00  	  5.13E+00
32102	CARBNTET  TOTUG/L         	CARBON TETRACHLORIDE,WHOLE WATER,UG/L             	3     	5     	1979-05-31	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
32103	12DICLET  TOTUG/L         	1,2-DICHLOROETHANE,WHOLE WATER,UG/L               	3     	5     	1979-05-31	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
32104	BROMOFRM WHL-WTR  UG/L    	BROMOFORM,WHOLE WATER,UG/L                        	4     	6     	1979-02-08	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
32105	CLDIBRMT  TOTUG/L         	DIBROMOCHLOROMETHANE,WHOLE WATER,UG/L             	1     	1     	1979-02-08	1979-02-08	  5.00E+00  	  5.00E+00  	  5.00E+00
32106	CHLRFORM  TOTUG/L         	CHLOROFORM,WHOLE WATER,UG/L                       	3     	5     	1979-05-31	1979-05-31	  1.16E+02  	  7.40E+01  	  4.10E+01
32209	CHLRPHYL A        UG/L    	CHLOROPHYLL A UG/L FLUOROMETRIC CORRECTED         	6     	86    	1989-04-17	1990-09-05	  1.00E+00  	  9.90E+00  	  1.99E+01
32217	CHLRPHYL A        UG/L    	CHLOROPHYLL A  UG/L FLUOROMETRIC UNCORRECTED      	2     	6     	1973-04-02	1973-09-20	  3.20E+00  	  6.60E+00  	  4.80E+00
32730	PHENOLS  TOTAL    UG/L    	PHENOLICS, TOTAL, RECOVERABLE (UG/L)              	8     	8     	1973-07-18	1979-02-08	  1.00E+01  	  6.00E+00  	  1.06E+01
34010	TOLUENE   TOT UG/L        	TOLUENE IN WTR SMPLE GC-MS, HEXADECONE EXTR.(UG/L)	3     	5     	1979-05-31	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
34030	BENZENE   TOT UG/L        	BENZENE IN WTR SMPLE GC-MS, HEXADECONE EXTR.(UG/L)	3     	5     	1979-05-31	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
34200	ACENAPHT HYLENE   TOTWUG/L	ACENAPHTHYLENE                            TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34203	ACNAPTHY SEDUG/KG DRY WGT 	ACENAPHTHYLENE                     DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34205	ACENAPHT HENE     TOTWUG/L	ACENAPHTHENE                              TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34208	ACNAPTHE SEDUG/KG DRY WGT 	ACENAPHTHENE                       DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34220	ANTHRACE NE       TOTWUG/L	ANTHRACENE                                TOTWUG/L	5     	5     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.00E+00
34223	ANTHRACE SEDUG/KG DRY WGT 	ANTHRACENE                         DRY WGTBOTUG/KG	1     	1     	1979-02-06	1979-02-06	  5.00E+03  	  5.00E+03  	  5.00E+03
34230	BENZBFLU ORANT TO TAL UG/L	BENZO(B)FLUORANTHENE,WHOLE WATER,UG/L             	1     	1     	1979-05-31	1979-05-31	  1.00E+01  	  1.00E+01  	  1.00E+01
34233	BENZBFLU ORANTMUD DRYUG/KG	BENZO(B)FLUORANTHENE,SEDIMENTS,DRY WGT,UG/KG      	2     	2     	1979-05-31	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34242	BENZO(K) FLUORANT TOTWUG/L	BENZO(K)FLUORANTHENE, TOTAL, WATER            UG/L	2     	2     	1979-05-31	1979-05-31	  1.00E+01  	  1.00E+01  	  1.00E+01
34247	BENZO(A) PYRENE   TOTWUG/L	BENZO-A-PYRENE                            TOTWUG/L	3     	3     	1979-05-31	1979-05-31	  1.00E+01  	  1.00E+01  	  1.00E+01
34250	BENZAPYR SEDUG/KG DRY WGT 	BENZO-A-PYRENE                     DRY WGTBOTUG/KG	2     	2     	1979-05-31	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34257	BETA BHC SEDUG/KG DRY WGT 	B-BHC-BETA                         DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  4.00E+00  	  6.00E+01  	  2.27E+01
34259	DELTABHC  TOTUG/L         	DELTA BENZENE HEXACHLORIDE                TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  3.00E-01  	  5.00E-02  	  1.75E-01
34262	DELTABHC SEDUG/KG DRY WGT 	DELTA BENZENE HEXACHLORIDE         DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  4.00E+00  	  6.00E+01  	  2.27E+01
34273	BIS2CHLO ROETHYLE TOTWUG/L	BIS (2-CHLOROETHYL) ETHER                 TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34276	B2CETETR SEDUG/KG DRY WGT 	BIS (2-CHLOROETHYL) ETHER          DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34278	BIS2CHLO ROETHOXY TOTWUG/L	BIS (2-CHLOROETHOXY) METHANE              TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34281	B2CETOXM SEDUG/KG DRY WGT 	BIS (2-CHLOROETHOXY) METHANE       DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34283	BIS2CHLO ROISOPRO TOTWUG/L	BIS (2-CHLOROISOPROPYL) ETHER             TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34286	B2CIPETR SEDUG/KG DRY WGT 	BIS (2-CHLOROISOPROPYL) ETHER      DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34292	NBB PHTH TOTAL    UG/L    	N-BUTYL BENZYL PHTHALATE,WHOLE WATER,UG/L         	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34295	NBB PHTH MUD-DRY  UG/KG   	N-BUTYL BENZYL PHTHALATE,SEDIMENTS,DRY WGT,UG/KG  	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34301	CHLOROBE NZENE    TOTWUG/L	CHLOROBENZENE                             TOTWUG/L	3     	5     	1979-05-31	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
34306	CHLORODI BROMOMET TOTWUG/L	CHLORODIBROMOMETHANE                      TOTWUG/L	5     	7     	1979-02-06	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
34311	CHLOROET HANE     TOTWUG/L	CHLOROETHANE                              TOTWUG/L	3     	5     	1979-05-31	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
34320	CHRYSENE  TOTWUG/L        	CHRYSENE                                  TOTWUG/L	4     	4     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  6.25E+00
34323	CHRYSENE SEDUG/KG DRY WGT 	CHRYSENE                           DRY WGTBOTUG/KG	2     	2     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34336	DIETHYLP HTHALATE TOTWUG/L	DIETHYL PHTHALATE                         TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34339	DETHPHTH SEDUG/KG DRY WGT 	DIETHYL PHTHALATE                  DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34341	DIMETHYL PHTHALAT TOTWUG/L	DIMETHYL PHTHALATE                        TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34344	DMETPHTH SEDUG/KG DRY WGT 	DIMETHYL PHTHALATE                 DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34346	12DIPHEN YLHYDRAZ TOTWUG/L	1,2-DIPHENYLHYDRAZINE                     TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34349	12DPHNHY SEDUG/KG DRY WGT 	1,2-DIPHENYLHYDRAZINE              DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34351	ENDSULSF  TOTUG/L         	ENDOSULFAN SULFATE                        TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  3.00E-01  	  4.00E-01  	  3.50E-01
34354	ENDSULSF SEDUG/KG DRY WGT 	ENDOSULFAN SULFATE                 DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  1.30E+01  	  6.00E+01  	  2.87E+01
34356	B-ENDO   SULFAN   TOTWUG/L	ENDOSULFAN, BETA                          TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  3.00E-01  	  4.00E-01  	  3.50E-01
34359	BENDOSUL SEDUG/KG DRY WGT 	ENDOSULFAN, BETA                   DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  1.30E+01  	  6.00E+01  	  2.87E+01
34361	A-ENDO   SULFAN   TOTWUG/L	ENDOSULFAN, ALPHA                         TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  3.00E-01  	  4.00E-01  	  3.50E-01
34364	AENDOSUL SEDUG/KG DRY WGT 	ENDOSULFAN, ALPHA                  DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  1.30E+01  	  6.00E+01  	  2.87E+01
34366	ENDRINAL DEHYDE   TOTWUG/L	ENDRIN ALDEHYDE                           TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  3.00E-01  	  4.00E-01  	  3.50E-01
34369	ENDRINAL SEDUG/KG DRY WGT 	ENDRIN ALDEHYDE                    DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  1.30E+01  	  6.00E+01  	  2.87E+01
34371	ETHYLBEN ZENE     TOTWUG/L	ETHYLBENZENE                              TOTWUG/L	5     	7     	1979-02-06	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
34376	FLUORANT HENE     TOTWUG/L	FLUORANTHENE                              TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34379	FLANTENE SEDUG/KG DRY WGT 	FLUORANTHENE                       DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34381	FLUORENE  TOTWUG/L        	FLUORENE                                  TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34384	FLUORENE SEDUG/KG DRY WGT 	FLUORENE                           DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34386	HEXACHLO ROCYCLOP TOTWUG/L	HEXACHLOROCYCLOPENTADIENE                 TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34389	HEXCLCPD SEDUG/KG DRY WGT 	HEXACHLOROCYCLOPENTADIENE          DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34396	HEXACHLO ROETHANE TOTWUG/L	HEXACHLOROETHANE                          TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34399	HEXACLET SEDUG/KG DRY WGT 	HEXACHLOROETHANE                   DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34403	INDENO(1 23CD)PYR TOTWUG/L	INDENO (1,2,3-CD) PYRENE                  TOTWUG/L	3     	3     	1979-05-31	1979-05-31	  2.00E+01  	  2.00E+01  	  2.00E+01
34406	I123CDPR SEDUG/KG DRY WGT 	INDENO (1,2,3-CD) PYRENE           DRY WGTBOTUG/KG	2     	2     	1979-05-31	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34408	ISPHRONE  TOTUG/L         	ISOPHORONE                                TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  2.00E+01  	  5.00E+00  	  1.25E+01
34411	ISPHRONE SEDUG/KG DRY WGT 	ISOPHORONE                         DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34413	METHYLBR OMIDE    TOTWUG/L	METHYL BROMIDE                            TOTWUG/L	3     	5     	1979-05-31	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
34418	METHYLCH LORIDE   TOTWUG/L	METHYL CHLORIDE                           TOTWUG/L	3     	5     	1979-05-31	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
34423	METHYLEN ECHLORID TOTWUG/L	METHYLENE CHLORIDE                        TOTWUG/L	3     	5     	1979-05-31	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
34428	NITROSOD IPROPYLA TOTWUG/L	N-NITROSODI-N-PROPYLAMINE                 TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  2.00E+01  	  5.00E+00  	  1.25E+01
34431	NITDNPRA SEDUG/KG DRY WGT 	N-NITROSODI-N-PROPYLAMINE          DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34433	NITROSOD IPHENYLA TOTWUG/L	N-NITROSODIPHENYLAMINE                    TOTWUG/L	3     	3     	1979-02-06	1979-02-08	  5.00E+00  	  5.00E+00  	  5.00E+00
34436	NITRSDPA SEDUG/KG DRY WGT 	N-NITROSODIPHENYLAMINE             DRY WGTBOTUG/KG	1     	1     	1979-02-06	1979-02-06	  5.00E+03  	  5.00E+03  	  5.00E+03
34445	NAPTHALE SEDUG/KG DRY WGT 	NAPHTHALENE                        DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34447	NITROBEN ZENE     TOTWUG/L	NITROBENZENE                              TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34450	NITROBEN SEDUG/KG DRY WGT 	NITROBENZENE                       DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34452	PARACHLO ROMETACR TOTWUG/L	PARACHLOROMETA CRESOL                     TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34455	PCLMCRES SEDUG/KG DRY WGT 	PARACHLOROMETA CRESOL              DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34461	PHENANTH RENE     TOTWUG/L	PHENANTHRENE                              TOTWUG/L	4     	4     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  6.25E+00
34464	PHENANTH SEDUG/KG DRY WGT 	PHENANTHRENE                       DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34469	PYRENE    TOTWUG/L        	PYRENE                                    TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34472	PYRENE   SEDUG/KG DRY WGT 	PYRENE                             DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34475	TETRACHL OROETHYL TOTWUG/L	TETRACHLOROETHYLENE                       TOTWUG/L	3     	5     	1979-05-31	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
34480	THALLIUM SEDMG/KG DRY WGT 	THALLIUM                           DRY WGTBOTMG/KG	2     	2     	1979-02-06	1980-02-21	  1.60E+01  	  5.00E+01  	  3.30E+01
34488	TRICHLOR OFLUOROM TOTWUG/L	TRICHLOROFLUOROMETHANE                    TOTWUG/L	3     	5     	1979-05-31	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
34496	11DICHLO ROETHANE TOTWUG/L	1,1-DICHLOROETHANE                        TOTWUG/L	3     	5     	1979-05-31	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
34501	11DICHLO ROETHYLE TOTWUG/L	1,1-DICHLOROETHYLENE                      TOTWUG/L	3     	5     	1979-05-31	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
34506	111TRICH LOROETHA TOTWUG/L	1,1,1-TRICHLOROETHANE                     TOTWUG/L	4     	6     	1979-02-06	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
34511	112TRICH LOROETHA TOTWUG/L	1,1,2-TRICHLOROETHANE                     TOTWUG/L	3     	5     	1979-05-31	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
34516	1122TETR ACHLOROE TOTWUG/L	1,1,2,2-TETRACHLOROETHANE                 TOTWUG/L	6     	8     	1979-02-06	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
34521	BENZO(GH I)PERYLE TOTWUG/L	BENZO(GHI)PERYLENE1,12-BENZOPERYLENE      TOTWUG/L	3     	3     	1979-05-31	1979-05-31	  2.00E+01  	  2.00E+01  	  2.00E+01
34524	BZGHIPER SEDUG/KG DRY WGT 	BENZO(GHI)PERYLENE1,12-BENZOPERYLENDRY WGTBOTUG/KG	2     	2     	1979-05-31	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34526	BENZO(A) ANTHRACE TOTWUG/L	BENZO(A)ANTHRACENE1,2-BENZANTHRACENE      TOTWUG/L	5     	5     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.00E+00
34529	BENZAANT SEDUG/KG DRY WGT 	BENZO(A)ANTHRACENE1,2-BENZANTHRACENDRY WGTBOTUG/KG	2     	2     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34536	12DICHLO ROBENZEN TOTWUG/L	1,2-DICHLOROBENZENE                       TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34539	12DCLBEN SEDUG/KG DRY WGT 	1,2-DICHLOROBENZENE                DRY WGTBOTUG/KG	2     	2     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34541	12DICHLO ROPROPAN TOTWUG/L	1,2-DICHLOROPROPANE                       TOTWUG/L	3     	5     	1979-05-31	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
34546	12DICHLO ROETHENE TOTWUG/L	TRANS-1,2-DICHLOROETHENE, TOTAL, IN WATER     UG/L	4     	6     	1979-02-06	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
34551	124TRICH LOROBENZ TOTWUG/L	1,2,4-TRICHLOROBENZENE                    TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34554	124TCBEN SEDUG/KG DRY WGT 	1,2,4-TRICHLOROBENZENE             DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34556	DIBENZ(A H)ANTHRA TOTWUG/L	1,2,5,6-DIBENZANTHRACENE                  TOTWUG/L	3     	3     	1979-05-31	1979-05-31	  2.00E+01  	  2.00E+01  	  2.00E+01
34559	DBAHANTH SEDUG/KG DRY WGT 	1,2,5,6-DIBENZANTHRACENE           DRY WGTBOTUG/KG	2     	2     	1979-05-31	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34561	13DICHLO ROPROPEN TOTWUG/L	1,3-DICHLOROPROPENE                       TOTWUG/L	3     	5     	1979-05-31	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
34566	13DICHLO ROBENZEN TOTWUG/L	1,3-DICHLOROBENZENE                       TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34569	13DCLBEN SEDUG/KG DRY WGT 	1,3-DICHLOROBENZENE                DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34571	14DICHLO ROBENZEN TOTWUG/L	1,4-DICHLOROBENZENE                       TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34574	14DCLBEN SEDUG/KG DRY WGT 	1,4-DICHLOROBENZENE                DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34576	2CHLOROE THYLVINY TOTWUG/L	2-CHLOROETHYL VINYL ETHER                 TOTWUG/L	3     	5     	1979-05-31	1979-05-31	  5.00E+00  	  5.00E+00  	  5.00E+00
34581	2CHLORON APHTHALE TOTWUG/L	2-CHLORONAPHTHALENE                       TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34584	2CLNAPTH SEDUG/KG DRY WGT 	2-CHLORONAPHTHALENE                DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34586	2CHLOROP HENOL    TOTWUG/L	2-CHLOROPHENOL                            TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34589	2CLPHENO SEDUG/KG DRY WGT 	2-CHLOROPHENOL                     DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34591	2NITROPH ENOL     TOTWUG/L	2-NITROPHENOL                             TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34594	2NPHENOL SEDUG/KG DRY WGT 	2-NITROPHENOL                      DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34596	DINOCTPH  TOTUG/L         	DI-N-OCTYL PHTHALATE                      TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34599	DINOCTPH SEDUG/KG DRY WGT 	DI-N-OCTYL PHTHALATE               DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34601	24DICHLO ROPHENOL TOTWUG/L	2,4-DICHLOROPHENOL                        TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34604	24DCPHEN SEDUG/KG DRY WGT 	2,4-DICHLOROPHENOL                 DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34606	24DIMETH YLPHENOL TOTWUG/L	2,4-DIMETHYLPHENOL                        TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34609	24DMPHEN SEDUG/KG DRY WGT 	2,4-DIMETHYLPHENOL                 DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34611	24DINITR OTOLUENE TOTWUG/L	2,4-DINITROTOLUENE                        TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34614	24DNTOLU SEDUG/KG DRY WGT 	2,4-DINITROTOLUENE                 DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34616	24DINITR OPHENOL  TOTWUG/L	2,4-DINITROPHENOL                         TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  1.08E+01
34619	24DNPHEN SEDUG/KG DRY WGT 	2,4-DINITROPHENOL                  DRY WGTBOTUG/KG	2     	2     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34621	246TRICH LOROPHEN TOTWUG/L	2,4,6-TRICHLOROPHENOL                     TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34624	246TCPHN SEDUG/KG DRY WGT 	2,4,6-TRICHLOROPHENOL              DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34626	26DINITR OTOLUENE TOTWUG/L	2,6-DINITROTOLUENE                        TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34629	26DNTOLU SEDUG/KG DRY WGT 	2,6-DINITROTOLUENE                 DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34631	33DICHLO ROBENZID TOTWUG/L	3,3'-DICHLOROBENZIDINE                    TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  2.00E+01  	  5.00E+00  	  1.25E+01
34634	33DCBNZD SEDUG/KG DRY WGT 	3,3'-DICHLOROBENZIDINE             DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34636	4BROMOPH ENYLPHEN TOTWUG/L	4-BROMOPHENYL PHENYL ETHER                TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34639	4BRPPETR SEDUG/KG DRY WGT 	4-BROMOPHENYL PHENYL ETHER         DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34641	4CHLOROP HENYLPHE TOTWUG/L	4-CHLOROPHENYL PHENYL ETHER               TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34644	4CLPPETR SEDUG/KG DRY WGT 	4-CHLOROPHENYL PHENYL ETHER        DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34646	4NITROPH ENOL     TOTWUG/L	4-NITROPHENOL                             TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34649	4NPHENOL SEDUG/KG DRY WGT 	4-NITROPHENOL                      DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34657	46DINITR OORTHOCR TOTWUG/L	DNOC (4,6-DINITRO-ORTHO-CRESOL)           TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
34660	46DNOCRE SEDUG/KG DRY WGT 	DNOC (4,6-DINITRO-ORTHO-CRESOL)    DRY WGTBOTUG/KG	3     	3     	1979-02-06	1979-05-31	  5.00E+03  	  5.00E+03  	  5.00E+03
34671	PCB      1016     TOTWUG/L	PCB - 1016                                TOTWUG/L	6     	6     	1979-02-06	1979-05-31	  2.00E+00  	  3.00E-01  	  1.15E+00
34694	PHENOL    TOT UG/L        	PHENOL(C6H5OH)-SINGLE COMPOUND          TOTWUG/L  	6     	6     	1979-02-06	1979-05-31	  1.00E+01  	  5.00E+00  	  7.50E+00
