
Carteret, NC
Number of Stations = 108


Code 	Short Name                	Long Name                                         	# Stns	# Obs 	First Date	Last Date 	Min Value   	Max Value   	   Average
72065	GROUT    TOP 1ST  FR MP FT	DEPTH TO TOP OF FIRST GROUT FROM M.P. (FEET)      	24    	24    	1975-12-01	1982-12-07	   .00E+00  	  9.20E+02  	  1.76E+02
72068	GROUT    BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST GROUT FROM M.P.  (FEET)    	24    	24    	1975-12-01	1982-12-07	  1.00E+01  	  9.20E+02  	  2.71E+02
72075	TOP DPTH 2ND WB   ZONE(FT)	DEPTH TO TOP OF 2ND WATER-BEARING ZONE SAMPLED(FT)	2     	2     	1982-03-02	1982-09-01	  1.85E+02  	  7.60E+02  	  4.73E+02
72076	BOT DPTH 2ND WB   ZONE(FT)	DEPTH TO BOTTOM OF 2ND WATER-BEARING ZONE SAMP(FT)	2     	2     	1982-03-02	1982-09-01	  1.85E+02  	  7.60E+02  	  4.73E+02
72085	SCREEN   DIA 1ST  SCR (IN)	SCREEN DIAMETER OF 1ST SCREEN  (INCHES)           	6     	6     	1982-02-10	1982-03-18	  2.50E+00  	  2.50E+00  	  2.50E+00
72090	CASING   DIA 1ST  CAS (IN)	CASING DIAMETER OF 1ST CASING  (INCHES)           	28    	28    	1958-01-01	1982-12-07	  1.00E+01  	  8.00E+00  	  5.62E+00
72091	CASING   DIA 2ND  CAS (IN)	CASING DIAMETER OF 2ND CASING  (INCHES)           	6     	6     	1982-02-10	1982-03-18	  2.50E+00  	  2.50E+00  	  2.50E+00
74010	IRON     FE       MG/L    	IRON, TOTAL (MG/L AS FE)                          	2     	2     	1980-05-21	1980-05-21	  2.40E+00  	  5.00E-01  	  1.45E+00
74995	ANATOMY   CODE            	ANATOMY CODE (SEE APPENDIX FOR ANATOMY LIST)      	9     	431   	1966-07-01	1976-11-21	  8.60E+01  	  8.60E+01  	  8.60E+01
77058	2MTHBUTL TOTAL    UG/L    	2-METHYLBUTANAL                   WHOLE WATER,UG/L	8     	8     	1975-11-19	1982-07-19	  1.40E+00  	  8.00E+00  	  3.55E+00
81614	NO.INDV. IN THE   SAMPLE  	NUMBER OF INDIVIDUALS IN THE SAMPLE               	8     	430   	1966-07-01	1972-06-01	  1.40E+01  	  1.40E+01  	  1.40E+01
81615	NO.DIFF. SPECIES  IN SMPL 	NUMBER OF DIFFERENT SPECIES IN THE SAMPLE         	9     	431   	1966-07-01	1976-11-21	  1.00E+00  	  1.00E+00  	  1.00E+00
81625	P,P'-DDD SHEL DRY WGTUG/KG	P,P'-DDD IN SHELLFISH TISSUE DRY WEIGHT           	8     	430   	1966-07-01	1972-06-01	  1.00E+01  	  8.50E+01  	  1.57E+01
81626	P,P'-DDE SHEL DRY WGTUG/KG	P,P'-DDE IN SHELLFISH TISSUE DRY WEIGHT UG/KG     	8     	430   	1966-07-01	1972-06-01	  1.00E+01  	  7.50E+00  	  1.34E+01
81627	ZN SHELL DRY WGT  MG/KG   	ZINC IN SHELLFISH TISSUE DRY WEIGHT MG/KG         	1     	1     	1976-11-21	1976-11-21	  2.06E+03  	  2.06E+03  	  2.06E+03
81628	NI SHELL DRY WGT  MG/KG   	NICKEL IN SHELLFISH TISSUE DRY WEIGHT MG/KG       	1     	1     	1976-11-21	1976-11-21	  1.30E+00  	  1.30E+00  	  1.30E+00
81633	PB SHELL DRY WGT  MG/KG   	LEAD IN SHELLFISH TISSUE DRY WEIGHT MG/KG         	1     	1     	1976-11-21	1976-11-21	  3.00E-01  	  3.00E-01  	  3.00E-01
81634	CD SHELL DRY WGT  MG/KG   	CADMIUM IN SHELLFISH TISSUE DRY WEIGHT MG/KG      	1     	1     	1976-11-21	1976-11-21	  1.10E+00  	  1.10E+00  	  1.10E+00
81635	AG SHELL DRY WGT  MG/KG   	SILVER IN SHELLFISH TISSUE DRY WEIGHT MG/KG       	1     	1     	1976-11-21	1976-11-21	  5.10E-01  	  5.10E-01  	  5.10E-01
81636	CU SHELL DRY WGT  MG/KG   	COPPER IN SHELLFISH TISSUE DRY WEIGHT MG/KG       	1     	1     	1976-11-21	1976-11-21	  4.80E+01  	  4.80E+01  	  4.80E+01
81637	SHELFISH SPECIES  NUMERIC 	SHELLFISH SPECIES NUMERIC CODE                    	9     	431   	1966-07-01	1976-11-21	  2.17E+02  	  2.17E+02  	  2.17E+02
81713	ALDRIN   SHEL DRY WGTUG/KG	ALDRIN IN SHELLFISH TISSUE DRY WEIGHT UG/KG       	8     	430   	1966-07-01	1972-06-01	  5.00E+00  	  5.00E+00  	  5.00E+00
81714	CHLDANE  SHEL DRY WGTUG/KG	CHLORDANE IN SHELLFISH TISSUE DRY WEIGHT UG/KG    	8     	430   	1966-07-01	1972-06-01	  5.00E+00  	  5.00E+00  	  5.00E+00
81715	P,P'DDT  SHEL DRY WGTUG/KG	P,P'-DDT IN SHELLFISH TISSUE DRY WEIGHT UG/KG     	8     	430   	1966-07-01	1972-06-01	  1.00E+01  	  7.50E+00  	  9.93E+00
81716	DIELDRIN SHEL DRY WGTUG/KG	DIELDRIN IN SHELLFISH TISSUE DRY WEIGHT UG/KG     	8     	430   	1966-07-01	1972-06-01	  1.00E+01  	  7.50E+00  	  5.09E+00
81717	ENDRIN   SHEL DRY WGTUG/KG	ENDRIN IN SHELLFISH TISSUE DRY WEIGHT UG/KG       	8     	430   	1966-07-01	1972-06-01	  5.00E+00  	  5.00E+00  	  5.00E+00
81718	HCHLEPOX SHEL DRY WGTUG/KG	HEPTACHLOR EPOXIDE IN SHELLFISH TIS DRY WGT UG/KG 	8     	430   	1966-07-01	1972-06-01	  5.00E+00  	  5.00E+00  	  5.00E+00
81719	HEPTACHL SHEL DRY WGTUG/KG	HEPTACHLOR IN SHELLFISH TISSUE DRY WEIGHT UG/KG   	8     	430   	1966-07-01	1972-06-01	  5.00E+00  	  5.00E+00  	  5.00E+00
81720	LINDANE  SHEL DRY WGTUG/KG	LINDANE(GAMMA-BHC)IN SHELLFISH TIS DRY WGT UG/KG  	8     	430   	1966-07-01	1972-06-01	  5.00E+00  	  5.00E+00  	  5.00E+00
81721	MTHOXYCL SHEL DRY WGTUG/KG	METHOXYCHLOR IN SHELLFISH TISSUE DRY WEIGHT UG/KG 	8     	430   	1966-07-01	1972-06-01	  5.00E+00  	  5.00E+00  	  5.00E+00
81722	MIREX    SHEL DRY WGTUG/KG	MIREX IN SHELLFISH TISSUE DRY WEIGHT UG/KG        	8     	430   	1966-07-01	1972-06-01	  1.60E+01  	  5.00E+00  	  5.05E+00
81723	TOXAPHEN SHEL DRY WGTUG/KG	TOXAPHENE IN SHELLFISH TISSUE DRY WEIGHT UG/KG    	8     	430   	1966-07-01	1972-06-01	  5.00E+00  	  5.00E+00  	  5.00E+00
82028	RATIO    FEC COL  FEC STRP	RATIO OF FECAL COLIFORM TO FECAL STREPTOCOCCI(CAL)	21    	175   	1971-12-01	1971-12-10	  1.00E+00  	  9.71E-01  	  2.17E+00
82303	RADON222 TOTAL    PC/L    	RADON 222, TOTAL IN WATER                    PC/L 	1     	1     	1984-10-23	1984-10-23	  2.57E+02  	  2.57E+02  	  2.57E+02
82423	THORIUM  WTR  TOT REC UG/L	THORIUM (TH), WATER, TOTAL RECOVERABLE        UG/L	1     	1     	1984-10-23	1984-10-23	  4.00E+00  	  4.00E+00  	  4.00E+00
82511	WELL     YIELD    GPM     	WELL YIELD (GPM)      GALLONS PER MINUTE          	25    	25    	1975-11-19	1982-12-07	  1.00E+02  	  8.60E+01  	  1.38E+02
82514	MEAS. PT ELEV.    FEET    	MEASURING POINT ELEVATION  (FEET)                 	8     	35    	1973-09-19	1985-04-01	  1.00E+01  	  5.00E+00  	  1.71E+01
82515	MP HT    ABOVE LS FEET    	MEASURING POINT HEIGHT ABOVE LAND SURFACE    FEET 	25    	25    	1975-11-19	1982-12-07	  1.00E+00  	  9.20E-01  	  2.29E+00
82517	DURATION OF DISCH HRS.    	DURATION OF DISCHARGE  (HOURS)                    	5     	5     	1981-03-28	1982-09-03	  1.20E+01  	  3.00E+00  	  1.56E+01
82519	DRILLERR EGISTRA  NUMBER  	DRILLER REGISTRATION NUMBER ALPHA-NUMERIC CODE    	19    	19    	1981-03-28	1982-12-07	  1.00E+03  	  7.90E+01  	  5.24E+02
82546	DEPTH FR M WL TO  MP  (FT)	WATER LEVEL,DISTANCE FROM MEASURING POINT  (FEET) 	22    	1298  	1976-01-12	1988-06-01	  1.00E+01  	  9.95E+00  	  8.81E+00
84007	ANATOMY  ALPHA    CODE    	ANATOMY ALPHA CODE                                	9     	431   	1966-07-01	1976-11-21	FILET       	FILET       	
84008	LIFE     STYLE/   HABITAT 	LIFE STYLE/HABITAT OF THEINDIVIDUALS IN THE SAMPLE	9     	431   	1966-07-01	1976-11-21	  4.14E+02  	  6.14E+02  	  4.14E+02
84009	SHELFISH SPECIES  ALPHA   	SHELLFISH SPECIES ALPHANUMERIC CODE               	9     	431   	1966-07-01	1976-11-21	CRV         	CRV         	
84056	WATER    USE CAT  CODE    	WATER USE CATEGORY ALPHA-NUMERIC CODE             	22    	22    	1958-01-01	1982-12-07	DMSTC       	PUBSP       	
84059	WELL OWN ERSHIP   CODE    	WELL OWNERSHIP ALPHA-NUMERIC CODE                 	29    	29    	1958-01-01	1982-12-07	COMM        	STATE       	
84060	TOPOG-   RAPHY    CODE    	TOPOGRAPHY   ALPHA-NUMERIC CODE                   	28    	28    	1958-01-01	1982-12-07	FLAT        	FLAT        	
84061	WELL USE  CODE            	WELL USE ALPHA-NUMERIC CODE                       	29    	29    	1958-01-01	1982-12-07	ABAN        	WTRSP       	
84062	MEASURPT DESCRIPT CODE    	MEASURING POINT DESCRIPTION ALPHA-NUMERIC CODE    	25    	25    	1975-11-19	1982-12-07	TPCAS       	TPCAS       	
84063	DRILLING METHOD   CODE    	DRILLING METHOD  ALPHA-NUMERIC CODE               	24    	24    	1975-12-01	1982-12-07	AIRRT       	OTHER       	
84070	TESTMETH WELL YL  D  CODE 	METHOD OF TESTING WELL YIELD  ALPHA-NUMERIC CODE  	25    	25    	1975-11-19	1982-12-07	ALIFT       	SFPMP       	
84073	REPLACES EXIST    WELL COD	REPLACES EXISTING WELL  ALPHA-NUMERIC CODE        	28    	28    	1958-01-01	1982-12-07	N           	Y           	
