
Brunswick, NC
Number of Stations = 177


Code 	Short Name                	Long Name                                         	# Stns	# Obs 	First Date	Last Date 	Min Value   	Max Value   	   Average
39322	P,P'DDE  TISMG/KG WET WGT 	P,P'-DDE IN TISSUE WET WGT  MG/KG                 	2     	3     	1987-08-20	1987-10-28	  2.29E-01  	  8.81E-02  	  1.27E-01
39335	DICLBIPN TOT,TIS  WETMG/KG	DICHLOROBIPHENYL,TOTAL,        TISSUE,WET,WT,MG/KG	2     	3     	1987-08-20	1987-10-28	  1.25E-03  	  9.30E-04  	  1.14E-03
39339	TRICLBPN TOT,TIS  WETMG/KG	TRICHLOROBIPHENYL,TOTAL,       TISSUE,WET,WT,MG/KG	2     	3     	1987-08-20	1987-10-28	  3.93E-02  	  8.35E-02  	  4.33E-02
39345	TETCLBPN TOT,TIS  WETMG/KG	TETRACHLOROBIPHENYL,TOT,       TISSUE,WET,WT,MG/KG	2     	3     	1987-08-20	1987-10-28	  2.40E-01  	  7.16E-02  	  2.41E-01
39347	PECLBIPN TOT,TIS  WETMG/KG	PENTACHLOROBIPHENYL,TOT,       TISSUE,WET,WT,MG/KG	2     	3     	1987-08-20	1987-10-28	  2.49E-01  	  3.57E-01  	  2.90E-01
39354	HPCLBIPN TOT,TIS  WETMG/KG	HEPTACHLOROBIPHENYL,TOT,       TISSUE,WET,WT,MG/KG	2     	3     	1987-08-20	1987-10-28	  1.92E-01  	  3.96E-02  	  8.66E-02
39355	OCTCLBPN TOT,TIS  WETMG/KG	OCTACHLOROBIPHENYL,TOT,        TISSUE,WET,WT,MG/KG	2     	3     	1987-08-20	1987-10-28	  1.88E-03  	  3.79E-01  	  1.28E-01
39376	DDT SUM  TISSUE   UG/G    	DDT SUM ANALOGS INTISSUE WET WGT BASIS            	1     	1     	1976-05-11	1976-05-11	  1.60E-01  	  1.60E-01  	  1.60E-01
39404	DIELDRIN TISMG/KG WET WGT 	DIELDRIN IN TISSUE WET WGT  (UG/G)                	2     	3     	1987-08-20	1987-10-28	  1.48E-02  	  3.64E-02  	  2.26E-02
39408	NCLBIPNL TOT,TIS  WETMG/KG	NONACHLOROBIPHENYL,TOT,        TISSUE,WET,WT,MG/KG	2     	3     	1987-08-20	1987-10-28	  2.07E-01  	  6.25E-03  	  7.32E-02
39409	DCDLBIPN TOT,TIS  WETMG/KG	DECACHLOROBIPHENYL,TOT,        TISSUE,WET,WT,MG/KG	2     	3     	1987-08-20	1987-10-28	  1.65E-02  	  6.25E-03  	  9.67E-03
39515	PCBS     FISH     MG/KG   	PCBS     (MG/KG)                 FISH TISSUE MG/KG	1     	1     	1976-05-11	1976-05-11	  1.99E+00  	  1.99E+00  	  1.99E+00
39700	HCB       TOT UG/L        	HEXACHLOROBENZENE IN WHOLE WATER SAMPLE (UG/L)    	1     	1     	1978-05-18	1978-05-18	  1.00E+01  	  1.00E+01  	  1.00E+01
39702	HEXCLBD   TOT UG/L        	HEXACHLOROBUTADIENE IN WHOLE WATER SAMPLE(UG/L)   	1     	1     	1978-05-18	1978-05-18	  1.00E+01  	  1.00E+01  	  1.00E+01
39703	HCB      FISH WWT UG/KG   	HEXACHLOROBENZENE IN FISH OR ANIMALS WET WGT  UG/K	1     	1     	1976-05-11	1976-05-11	  4.50E+01  	  4.50E+01  	  4.50E+01
39785	GBHC-TIS LINDANE  WETMG/KG	GAMMA-BHC(LINDANE),TISSUE,WET WEIGHT,MG/KG        	2     	3     	1987-08-20	1987-10-28	  1.25E-03  	  6.75E-03  	  3.56E-03
45127	H BENZAL TOTAL    WAT UG/L	HYDROXY BENZALDEHYDE                   WH WAT UG/L	1     	1     	1978-05-18	1978-05-18	  1.00E+01  	  1.00E+01  	  1.00E+01
45196	C2PHENOL TOTAL    WAT UG/L	C2 ALKYL PHENOL                        WH WAT UG/L	1     	1     	1978-05-18	1978-05-18	  1.00E+01  	  1.00E+01  	  1.00E+01
46333	PCNB     TIS WET  MG/KG   	PENTACHLORONITROBENZENE (PCNB) IN TISSUE WET MG/KG	2     	3     	1987-08-20	1987-10-28	  2.50E-03  	  2.50E-03  	  2.50E-03
46570	CAL HARD CA MG    MG/L    	HARDNESS, CA MG CALCULATED (MG/L AS CACO3)        	2     	3     	1979-04-18	1979-05-23	  2.40E+01  	  3.61E+01  	  3.04E+01
49901	TSS-GRAV SUSPNDED WTR MG/L	SOLIDS,TOTAL SUSPENDED(GRAVIMETRIC), SUSP,WTR MG/L	10    	179   	1996-07-09	1998-04-08	  1.00E+01  	  9.90E+01  	  1.76E+01
50050	CONDUIT  FLOW     MGD     	FLOW, IN CONDUIT OR THRU A TREATMENT PLANT     MGD	4     	9     	1978-05-16	1979-05-23	  1.20E+00  	  8.00E+00  	  2.22E+00
70211	TIDE     STAGE            	TIDE, HIGH OR LOW,BEFORE OR AFTER,HOUR,MINUTE     	6     	152   	1972-04-14	1972-08-29	  1.31E+03  	  3.31E+03  	  2.31E+03
70225	CURRENT  SPEED    M/SEC   	CURRENT SPEED (METERS/SEC)                        	2     	244   	1978-08-23	1979-01-28	  1.01E+00  	  9.80E-01  	  7.66E-01
70226	CURRENT  DIRECT   DEG-TRUE	CURRENT DIRECTION (DEGREES FROM TRUE NORTH)       	2     	244   	1978-08-23	1979-01-28	   .00E+00  	  9.40E+01  	  1.31E+02
70977	INSTRMNT LAB/FLD  RATIONUM	INSTRUMENT RATIO, LAB/FIELD CONCENTRATIONS, NUMBER	2     	4     	1987-08-20	1987-10-28	  2.33E+01  	  9.30E-01  	  1.46E+01
71900	MERCURY  HG,TOTAL UG/L    	MERCURY, TOTAL  (UG/L AS HG)                      	10    	193   	1979-05-22	1998-12-03	  1.40E+00  	  9.00E-01  	  2.81E-01
71935	MERCURY  FISH     PPM-WET 	MERCURY, TOTAL IN FISH (PPM,WET WEIGHT BASIS)     	2     	3     	1987-08-20	1987-10-28	  2.30E-01  	  4.00E-02  	  1.77E-01
72000	LND SURF DATUM    FT      	ELEVATION OF LAND SURFACE DATUM (FT. ABOVE MSL)   	1     	9     	1983-08-01	1984-04-01	  5.27E+01  	  5.27E+01  	  5.27E+01
72001	TOT DPTH OF HOLE  FT      	DEPTH, TOTAL OF HOLE (FT BELOW LAND SURFACE DATUM)	42    	42    	1953-09-04	1982-07-22	   .00E+00  	  9.99E+02  	  1.57E+02
72002	TOP DPTH WB ZONE  FT      	DEPTH TO TOP OF WATER-BEARING ZONE SAMPLED (FT)   	22    	22    	1953-09-04	1982-02-24	  1.10E+01  	  8.40E+01  	  1.11E+02
72003	BOT DPTH WB ZONE  FT      	DEPTH TO BOTTOM OF WATER-BEARING ZONE SAMPLED (FT)	22    	22    	1953-09-04	1982-02-24	  1.00E+02  	  9.00E+00  	  1.36E+02
72008	TOT DPTH OF WELL  FT      	DEPTH, TOTAL OF WELL (FT BELOW LAND SURFACE DATUM)	42    	42    	1953-09-04	1982-07-22	   .00E+00  	  9.99E+02  	  1.57E+02
72019	DEPTH-FT BL LAND  SURFACE 	DEPTH TO WATER LEVEL (FEET BELOW LAND SURFACE)    	36    	44    	1953-09-04	1982-07-22	  1.10E+01  	  9.85E+00  	  2.62E+01
72038	PUMPING  LVL BELW M.P. FT 	PUMPING WATER LEVEL  FEET BELOW MEASURING POINT FT	2     	2     	1979-03-01	1982-02-24	  3.00E+01  	  3.70E+01  	  3.35E+01
72057	SCREEN   TOP 1ST  FR MP FT	DEPTH TO TOP OF FIRST SCREEN FROM M.P.  FEET      	34    	34    	1970-01-26	1982-07-22	  1.00E+01  	  8.40E+01  	  9.65E+01
72058	CASING   TOP 1ST  FR MP FT	DEPTH TO TOP OF 1ST CASING FROM M.P.  (FEET)      	40    	40    	1953-09-04	1982-07-22	   .00E+00  	  1.00E+00  	  5.00E-02
72059	SCREEN   BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST SCREEN FROM M.P.  (FEET)   	34    	34    	1970-01-26	1982-07-22	  1.00E+02  	  9.00E+00  	  1.10E+02
72060	CASING   BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST CASING FROM M.P.  (FEET)   	40    	40    	1953-09-04	1982-07-22	  1.00E+01  	  9.99E+02  	  1.35E+02
72061	CASING   TOP 2ND  FR MP FT	DEPTH TO TOP OF 2ND CASING FROM M.P.  (FEET)      	1     	1     	1973-05-17	1973-05-17	  4.33E+02  	  4.33E+02  	  4.33E+02
72062	CASING   BOT 2ND  FR MP FT	DEPTH TO BOTTOM OF 2ND CASING FROM M.P. (FEET)    	1     	1     	1973-05-17	1973-05-17	  4.96E+02  	  4.96E+02  	  4.96E+02
72063	CASING   TOP 3RD  FR MP FT	DEPTH TO TOP OF 3RD CASING FROM M.P.  (FEET)      	1     	1     	1973-05-17	1973-05-17	  5.06E+02  	  5.06E+02  	  5.06E+02
72064	CASING   BOT 3RD  FR MP FT	DEPTH TO BOTTOM OF 3RD CASING FROM M.P.  (FEET)   	1     	1     	1973-05-17	1973-05-17	  5.16E+02  	  5.16E+02  	  5.16E+02
72065	GROUT    TOP 1ST  FR MP FT	DEPTH TO TOP OF FIRST GROUT FROM M.P. (FEET)      	31    	31    	1953-09-04	1982-07-22	   .00E+00  	   .00E+00  	   .00E+00
72068	GROUT    BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST GROUT FROM M.P.  (FEET)    	31    	31    	1953-09-04	1982-07-22	  1.50E+01  	  9.99E+02  	  1.61E+02
72075	TOP DPTH 2ND WB   ZONE(FT)	DEPTH TO TOP OF 2ND WATER-BEARING ZONE SAMPLED(FT)	4     	4     	1978-04-01	1978-04-24	  2.18E+02  	  3.80E+01  	  1.34E+02
72076	BOT DPTH 2ND WB   ZONE(FT)	DEPTH TO BOTTOM OF 2ND WATER-BEARING ZONE SAMP(FT)	4     	4     	1978-04-01	1978-04-24	  2.18E+02  	  4.30E+01  	  1.35E+02
72085	SCREEN   DIA 1ST  SCR (IN)	SCREEN DIAMETER OF 1ST SCREEN  (INCHES)           	2     	2     	1982-02-24	1982-02-24	  6.00E+00  	  6.00E+00  	  6.00E+00
72090	CASING   DIA 1ST  CAS (IN)	CASING DIAMETER OF 1ST CASING  (INCHES)           	40    	40    	1953-09-04	1982-07-22	  1.20E+01  	  8.00E+00  	  4.81E+00
72091	CASING   DIA 2ND  CAS (IN)	CASING DIAMETER OF 2ND CASING  (INCHES)           	1     	1     	1973-05-17	1973-05-17	  2.50E+00  	  2.50E+00  	  2.50E+00
72092	CASING   DIA 3RD  CAS (IN)	CASING DIAMETER OF 3RD CASING  (INCHES)           	1     	1     	1973-05-17	1973-05-17	  2.50E+00  	  2.50E+00  	  2.50E+00
74010	IRON     FE       MG/L    	IRON, TOTAL (MG/L AS FE)                          	2     	3     	1979-04-18	1979-05-23	  1.00E-01  	  4.10E+00  	  1.43E+00
74990	FISH     SPECIES  NUMERIC 	FISH SPECIES NUMERIC CODE - F&W SERVICE           	2     	5     	1987-08-20	1987-10-28	  1.20E+01  	  6.67E+02  	  2.78E+02
74995	ANATOMY   CODE            	ANATOMY CODE (SEE APPENDIX FOR ANATOMY LIST)      	6     	122   	1966-07-01	1987-10-28	  5.90E+01  	  8.60E+01  	  8.49E+01
75000	FISH     SPECIES  CODE    	SPECIES CODE-REMARK=SEX (M=MALE,F=FEMALE,U=UNK.)  	1     	1     	1976-05-11	1976-05-11	  6.40E+01  	  6.40E+01  	  6.40E+01
76530	BIPHENYL TISS WET WGTMG/KG	BIPHENYL                    TISSUE  ,WET WGT,MG/KG	2     	3     	1987-08-20	1987-10-28	  1.01E-03  	  9.80E-04  	  8.00E-04
77058	2MTHBUTL TOTAL    UG/L    	2-METHYLBUTANAL                   WHOLE WATER,UG/L	30    	30    	1953-09-04	1982-07-22	   .00E+00  	  8.00E+00  	  3.20E+00
77299	QUINOLIN TOTAL    UG/L    	QUINOLINE                         WHOLE WATER,UG/L	1     	1     	1978-05-18	1978-05-18	  1.50E+01  	  1.50E+01  	  1.50E+01
77929	BENZENE  TRIOL    UG/L    	BENZENE TRIOL IN WATER  UG/L                      	1     	1     	1978-05-18	1978-05-18	  1.00E+01  	  1.00E+01  	  1.00E+01
77975	CYANO    PYRIDINE UG/L    	CYANO PYRIDINE IN WATER  UG/L                     	1     	1     	1978-05-18	1978-05-18	  1.30E+01  	  1.30E+01  	  1.30E+01
77999	DIMETHYL PYRIDINE UG/L    	DIMETHYL PYRIDINE IN WATER  UG/L                  	1     	1     	1978-05-18	1978-05-18	  1.00E+01  	  1.00E+01  	  1.00E+01
78044	METHYL   PYRIDINE UG/L    	METHYL PYRIDINE IN WATER  UG/L                    	1     	1     	1978-05-18	1978-05-18	  1.50E+01  	  1.50E+01  	  1.50E+01
78075	PHENYL   PYRIDINE UG/L    	PHENYL PYRIDINE IN WATER  UG/L                    	1     	1     	1978-05-18	1978-05-18	  2.30E+01  	  2.30E+01  	  2.30E+01
78081	TERPHTHL NITRILE  UG/L    	TEREPHTHALONITRILE IN WATER  UG/L                 	1     	1     	1978-05-18	1978-05-18	  1.00E+01  	  1.00E+01  	  1.00E+01
78101	TRIMTHYL PYRAZINE UG/L    	TRIMETHYL PYRAZINE IN WATER  UG/L                 	1     	1     	1978-05-18	1978-05-18	  1.00E+01  	  1.00E+01  	  1.00E+01
78907	HEXCLBPH FISH TIS WETMG/KG	HEXACHLOROBIPHENYLS IN FISH TISSUE WET WGT.  MG/KG	2     	3     	1987-08-20	1987-10-28	  1.75E-01  	  3.22E-01  	  2.33E-01
78922	NONACHLR TRNS TIS WETMG/KG	NONACHLOR, TRANS, TISSUE, WET WEIGHT         MG/KG	2     	3     	1987-08-20	1987-10-28	  1.42E-02  	  4.20E-02  	  2.54E-02
78923	NONACHLR CIS  TIS WETMG/KG	NONACHLOR, CIS, TISSUE, WET WEIGHT           MG/KG	2     	3     	1987-08-20	1987-10-28	  2.50E-03  	  7.09E-03  	  5.18E-03
79026	1234TET  CLRBENZ  TISMG/KG	1,2,3,4,-TETRACHLOROBENZENE IN FISH WET WGT  MG/KG	2     	3     	1987-08-20	1987-10-28	  2.50E-03  	  2.50E-03  	  2.50E-03
81312	PCBS     FISH WET WGTMG/KG	POLYCHLORINATEDBIPHENYLS FISH TISSUE WET WGT MG/KG	2     	3     	1987-08-20	1987-10-28	  1.08E+00  	  7.60E-01  	  1.10E+00
81371	PCBS1016 &1242WET FISHUG/G	PCBS AROCLOR 1016&1242 IN FISH TISSUE WET WGT UG/G	1     	1     	1976-05-11	1976-05-11	  1.00E-01  	  1.00E-01  	  1.00E-01
81446	DIOCTYL  ADIPATE  TOT UG/L	DIOCTYL ADIPATE                WHL WATER SMPL UG/L	1     	1     	1978-05-18	1978-05-18	  1.00E+01  	  1.00E+01  	  1.00E+01
81553	ACETO    PHENONE  TOT UG/L	ACETOPHENONE                   WHL WATER SMPL UG/L	1     	1     	1978-05-18	1978-05-18	  1.70E+01  	  1.70E+01  	  1.70E+01
81614	NO.INDV. IN THE   SAMPLE  	NUMBER OF INDIVIDUALS IN THE SAMPLE               	3     	116   	1966-07-01	1976-05-11	  1.40E+01  	  9.00E+00  	  1.40E+01
81615	NO.DIFF. SPECIES  IN SMPL 	NUMBER OF DIFFERENT SPECIES IN THE SAMPLE         	4     	117   	1966-07-01	1976-11-22	  1.00E+00  	  5.00E+00  	  1.03E+00
81625	P,P'-DDD SHEL DRY WGTUG/KG	P,P'-DDD IN SHELLFISH TISSUE DRY WEIGHT           	2     	115   	1966-07-01	1972-06-01	  1.00E+01  	  7.50E+00  	  7.39E+00
81626	P,P'-DDE SHEL DRY WGTUG/KG	P,P'-DDE IN SHELLFISH TISSUE DRY WEIGHT UG/KG     	2     	115   	1966-07-01	1972-06-01	  1.00E+01  	  7.50E+00  	  8.55E+00
81627	ZN SHELL DRY WGT  MG/KG   	ZINC IN SHELLFISH TISSUE DRY WEIGHT MG/KG         	1     	1     	1976-11-22	1976-11-22	  1.39E+03  	  1.39E+03  	  1.39E+03
81628	NI SHELL DRY WGT  MG/KG   	NICKEL IN SHELLFISH TISSUE DRY WEIGHT MG/KG       	1     	1     	1976-11-22	1976-11-22	  1.90E+00  	  1.90E+00  	  1.90E+00
81633	PB SHELL DRY WGT  MG/KG   	LEAD IN SHELLFISH TISSUE DRY WEIGHT MG/KG         	1     	1     	1976-11-22	1976-11-22	  5.00E-01  	  5.00E-01  	  5.00E-01
81634	CD SHELL DRY WGT  MG/KG   	CADMIUM IN SHELLFISH TISSUE DRY WEIGHT MG/KG      	1     	1     	1976-11-22	1976-11-22	  1.00E+00  	  1.00E+00  	  1.00E+00
81635	AG SHELL DRY WGT  MG/KG   	SILVER IN SHELLFISH TISSUE DRY WEIGHT MG/KG       	1     	1     	1976-11-22	1976-11-22	  5.90E-01  	  5.90E-01  	  5.90E-01
81636	CU SHELL DRY WGT  MG/KG   	COPPER IN SHELLFISH TISSUE DRY WEIGHT MG/KG       	1     	1     	1976-11-22	1976-11-22	  3.00E+01  	  3.00E+01  	  3.00E+01
81637	SHELFISH SPECIES  NUMERIC 	SHELLFISH SPECIES NUMERIC CODE                    	3     	116   	1966-07-01	1976-11-22	  2.17E+02  	  2.17E+02  	  2.17E+02
81644	MTXCHLOR FISH WET WGT UG/G	METHOXYCHLOR IN FISH TISSUE,UG/G WET WEIGHT       	2     	3     	1987-08-20	1987-10-28	  2.50E-03  	  2.50E-03  	  2.50E-03
81645	MIREX  F ISH WETW GT UG/G 	MIREX IN FISH TISSUE WET WEIGHT UG/G              	2     	3     	1987-08-20	1987-10-28	  2.50E-03  	  4.55E-03  	  3.18E-03
81652	TREFLAN  FISH WET WGTMG/KG	TREFLAN IN FISH TISSUE WET WEIGHT MG/KG           	2     	3     	1987-08-20	1987-10-28	  2.50E-03  	  2.50E-03  	  2.50E-03
81713	ALDRIN   SHEL DRY WGTUG/KG	ALDRIN IN SHELLFISH TISSUE DRY WEIGHT UG/KG       	2     	115   	1966-07-01	1972-06-01	  5.00E+00  	  5.00E+00  	  5.00E+00
81714	CHLDANE  SHEL DRY WGTUG/KG	CHLORDANE IN SHELLFISH TISSUE DRY WEIGHT UG/KG    	2     	115   	1966-07-01	1972-06-01	  5.00E+00  	  5.00E+00  	  5.00E+00
81715	P,P'DDT  SHEL DRY WGTUG/KG	P,P'-DDT IN SHELLFISH TISSUE DRY WEIGHT UG/KG     	2     	115   	1966-07-01	1972-06-01	  1.00E+01  	  8.70E+01  	  7.28E+00
81716	DIELDRIN SHEL DRY WGTUG/KG	DIELDRIN IN SHELLFISH TISSUE DRY WEIGHT UG/KG     	2     	115   	1966-07-01	1972-06-01	  5.00E+00  	  5.00E+00  	  5.00E+00
81717	ENDRIN   SHEL DRY WGTUG/KG	ENDRIN IN SHELLFISH TISSUE DRY WEIGHT UG/KG       	2     	115   	1966-07-01	1972-06-01	  5.00E+00  	  5.00E+00  	  5.00E+00
81718	HCHLEPOX SHEL DRY WGTUG/KG	HEPTACHLOR EPOXIDE IN SHELLFISH TIS DRY WGT UG/KG 	2     	115   	1966-07-01	1972-06-01	  5.00E+00  	  5.00E+00  	  5.00E+00
81719	HEPTACHL SHEL DRY WGTUG/KG	HEPTACHLOR IN SHELLFISH TISSUE DRY WEIGHT UG/KG   	2     	115   	1966-07-01	1972-06-01	  5.00E+00  	  5.00E+00  	  5.00E+00
81720	LINDANE  SHEL DRY WGTUG/KG	LINDANE(GAMMA-BHC)IN SHELLFISH TIS DRY WGT UG/KG  	2     	115   	1966-07-01	1972-06-01	  5.00E+00  	  5.00E+00  	  5.00E+00
81721	MTHOXYCL SHEL DRY WGTUG/KG	METHOXYCHLOR IN SHELLFISH TISSUE DRY WEIGHT UG/KG 	2     	115   	1966-07-01	1972-06-01	  5.00E+00  	  5.00E+00  	  5.00E+00
81722	MIREX    SHEL DRY WGTUG/KG	MIREX IN SHELLFISH TISSUE DRY WEIGHT UG/KG        	2     	115   	1966-07-01	1972-06-01	  5.00E+00  	  5.00E+00  	  5.00E+00
81723	TOXAPHEN SHEL DRY WGTUG/KG	TOXAPHENE IN SHELLFISH TISSUE DRY WEIGHT UG/KG    	2     	115   	1966-07-01	1972-06-01	  5.00E+00  	  5.00E+00  	  5.00E+00
81807	DURSBAN  FISH WET WGTMG/KG	DURSBAN IN FISH TISSUE WET WEIGHT MG/KG           	2     	3     	1987-08-20	1987-10-28	  2.50E-03  	  2.50E-03  	  2.50E-03
81823	PCA FISH TIS WET  WGTMG/KG	PENTACHLOROANISOLE(PCA)INFISH TISSUE WET WGT MG/KG	2     	3     	1987-08-20	1987-10-28	  4.67E-03  	  7.70E-04  	  2.00E-03
82029	OXYCHLRD TISS     WETMG/KG	OXYCHLORDANE IN TISSUE SAMPLE     WET WEIGHT MG/KG	2     	3     	1987-08-20	1987-10-28	  2.50E-03  	  8.39E-03  	  5.83E-03
82079	TURBIDTY LAB      NTU     	TURBIDITY,LAB NEPHELOMETRIC TURBIDITY UNITS, NTU  	3     	58    	1996-07-10	1998-12-03	  1.00E+01  	  9.40E+00  	  1.02E+01
82511	WELL     YIELD    GPM     	WELL YIELD (GPM)      GALLONS PER MINUTE          	30    	30    	1953-09-04	1982-02-24	  1.00E+00  	  9.00E+01  	  3.89E+01
82514	MEAS. PT ELEV.    FEET    	MEASURING POINT ELEVATION  (FEET)                 	49    	87    	1953-09-04	1984-04-01	  1.04E+01  	  7.09E+01  	  4.43E+01
82515	MP HT    ABOVE LS FEET    	MEASURING POINT HEIGHT ABOVE LAND SURFACE    FEET 	36    	36    	1953-09-04	1982-02-24	   .00E+00  	  6.00E+01  	  9.22E+00
82519	DRILLERR EGISTRA  NUMBER  	DRILLER REGISTRATION NUMBER ALPHA-NUMERIC CODE    	8     	8     	1974-04-23	1982-07-22	  1.44E+02  	  4.12E+02  	  3.19E+02
82546	DEPTH FR M WL TO  MP  (FT)	WATER LEVEL,DISTANCE FROM MEASURING POINT  (FEET) 	120   	4605  	1969-03-18	1988-05-31	   .00E+00  	 -6.28E+01  	  1.58E+01
84005	FISH     SPECIES  F &WL   	FISH SPECIES CODE-FISH & WILDLIFE SER             	3     	6     	1976-05-11	1987-10-28	C           	RFF         	
84007	ANATOMY  ALPHA    CODE    	ANATOMY ALPHA CODE                                	6     	122   	1966-07-01	1987-10-28	FILET       	WHORG       	
84008	LIFE     STYLE/   HABITAT 	LIFE STYLE/HABITAT OF THEINDIVIDUALS IN THE SAMPLE	3     	116   	1966-07-01	1976-11-22	  4.14E+02  	  6.14E+02  	  4.16E+02
84009	SHELFISH SPECIES  ALPHA   	SHELLFISH SPECIES ALPHANUMERIC CODE               	3     	116   	1966-07-01	1976-11-22	CRV         	CRV         	
84056	WATER    USE CAT  CODE    	WATER USE CATEGORY ALPHA-NUMERIC CODE             	8     	8     	1960-01-01	1982-02-24	DMSTC       	PUBSP       	
84059	WELL OWN ERSHIP   CODE    	WELL OWNERSHIP ALPHA-NUMERIC CODE                 	42    	42    	1953-09-04	1982-07-22	COMM        	STATE       	
84060	TOPOG-   RAPHY    CODE    	TOPOGRAPHY   ALPHA-NUMERIC CODE                   	39    	39    	1953-09-04	1982-07-22	FLAT        	VALLY       	
84061	WELL USE  CODE            	WELL USE ALPHA-NUMERIC CODE                       	40    	40    	1953-09-04	1982-07-22	MONWQ       	WTRSP       	
84062	MEASURPT DESCRIPT CODE    	MEASURING POINT DESCRIPTION ALPHA-NUMERIC CODE    	35    	35    	1953-09-04	1982-02-24	TPCAS       	TPCAS       	
84063	DRILLING METHOD   CODE    	DRILLING METHOD  ALPHA-NUMERIC CODE               	38    	38    	1968-03-18	1982-07-22	AIRRT       	HYDRT       	
84070	TESTMETH WELL YL  D  CODE 	METHOD OF TESTING WELL YIELD  ALPHA-NUMERIC CODE  	24    	24    	1968-03-18	1982-02-24	ALIFT       	SFPMP       	
84073	REPLACES EXIST    WELL COD	REPLACES EXISTING WELL  ALPHA-NUMERIC CODE        	20    	20    	1973-11-01	1982-07-22	N           	N           	
84104	DIOXIN   STUDY    ALPHACOD	DIOXIN STUDY                            ALPHA CODE	2     	5     	1987-08-20	1987-10-28	DB          	SD          	
85675	TRICLBEN 135TIS   WETMG/KG	TRICHLOROBENZENE,1,3,5-        TISSUE,WET,WT,MG/KG	2     	3     	1987-08-20	1987-10-28	  2.50E-03  	  2.50E-03  	  2.50E-03
85676	TRICLBEN 123TIS   WETMG/KG	TRICHLOROBENZENE,1,2,3-        TISSUE,WET,WT,MG/KG	2     	3     	1987-08-20	1987-10-28	  2.70E-04  	  6.80E-04  	  4.40E-04
85677	TETCLBEN 1245TIS  WETMG/KG	TETRACHLOROBENZENE,1,2,4,5-    TISSUE,WET,WT,MG/KG	2     	3     	1987-08-20	1987-10-28	  2.50E-03  	  2.50E-03  	  2.50E-03
85678	TETCLBEN 1235TIS  WETMG/KG	TETRACHLOROBENZENE,1,2,3,5-    TISSUE,WET,WT,MG/KG	2     	3     	1987-08-20	1987-10-28	  2.50E-03  	  2.50E-03  	  2.50E-03
85679	PENCLBEN TIS,WET  WT,MG/KG	PENTACHLOROBENZENE             TISSUE,WET,WT,MG/KG	2     	3     	1987-08-20	1987-10-28	  2.50E-03  	  2.50E-03  	  2.50E-03
85680	DIPNDISU TIS,WET  WT,MG/KG	DIPHENYL DISULFIDE             TISSUE,WET,WT,MG/KG	2     	3     	1987-08-20	1987-10-28	  2.50E-03  	  2.50E-03  	  2.50E-03
85681	OCTCLSTY TIS,WET  WT,MG/KG	OCTACHLOROSTYRENE              TISSUE,WET,WT,MG/KG	2     	3     	1987-08-20	1987-10-28	  2.50E-03  	  2.50E-03  	  2.50E-03
85682	NITROFEN TIS,WET  WT,MG/KG	NITROFEN                       TISSUE,WET,WT,MG/KG	2     	3     	1987-08-20	1987-10-28	  2.40E-04  	  2.50E-03  	  1.75E-03
85683	PERTHANE TIS,WET  WT,MG/KG	PERTHANE                       TISSUE,WET,WT,MG/KG	2     	3     	1987-08-20	1987-10-28	  2.50E-03  	  2.50E-03  	  2.50E-03
85684	DICOFOL  TIS,WET  WT,MG/KG	DICOFOL (KELTHANE)             TISSUE,WET,WT,MG/KG	2     	3     	1987-08-20	1987-10-28	  2.50E-03  	  2.50E-03  	  2.50E-03
