
Clay, NC
Number of Stations = 79


Code 	Short Name                	Long Name                                         	# Stns	# Obs 	First Date	Last Date 	Min Value   	Max Value   	   Average
31505	TOT COLI MPN CONF /100ML  	COLIFORM,TOT,MPN,CONFIRMED TEST,35C (TUBE 31506)  	2     	15    	1966-05-02	1967-02-01	  1.10E+03  	  9.40E+02  	  1.97E+03
31615	FEC COLI MPNECMED /100ML  	FECAL COLIFORM,MPN,EC MED,44.5C (TUBE 31614)      	2     	15    	1966-05-02	1967-02-01	  1.10E+02  	  6.20E+01  	  4.48E+02
31616	FEC COLI MFM-FCBR /100ML  	FECAL COLIFORM,MEMBR FILTER,M-FC BROTH,44.5 C     	8     	263   	1974-06-15	1990-08-16	   .00E+00  	  9.30E+01  	  2.13E+01
32023	STRONG   ACIDS    UG/L    	ACIDS, STRONG                                     	1     	13    	1982-10-21	1986-12-03	  1.00E+01  	  1.00E+01  	  1.00E+01
32024	WEAK     ACIDS    UG/L    	ACIDS, WEAK                                       	1     	13    	1982-10-21	1986-12-03	  1.40E+02  	  6.00E+01  	  1.62E+02
32211	CHLRPHYL A UG/L   CORRECTD	CHLOROPHYLL-A UG/L SPECTROPHOTOMETRIC ACID. METH. 	10    	112   	1989-04-12	1996-10-30	  1.00E+00  	  6.00E+00  	  2.13E+00
32212	CHLRPHYL B        UG/L    	CHLOROPHYLL-B UG/L TRICHROMATIC UNCORRECTED       	10    	112   	1989-04-12	1996-10-30	  1.00E+00  	  2.00E+00  	  1.01E+00
32214	CHLRPHYL C        UG/L    	CHLOROPHYLL-C UG/L TRICHROMATIC UNCORRECTED       	10    	112   	1989-04-12	1996-10-30	  1.00E+00  	  2.00E+00  	  1.01E+00
32218	PHEOPHTN A        UG/L    	PHEOPHYTIN-A UG/L SPECTROPHOTOMETRIC ACID. METH.  	10    	112   	1989-04-12	1996-10-30	  1.00E+00  	  5.00E+00  	  1.16E+00
32240	TANNIN   LIGNIN   MG/L    	TANNIN AND LIGNIN (MG/L)                          	1     	1     	1993-09-09	1993-09-09	  4.00E-02  	  4.00E-02  	  4.00E-02
34252	BERYLIUM TISMG/KG WET WGT 	BERYLLIUM                          WET WGTTISMG/KG	2     	3     	1988-11-10	1991-10-01	  1.00E-02  	  2.00E-02  	  1.67E-02
34257	BETA BHC SEDUG/KG DRY WGT 	B-BHC-BETA                         DRY WGTBOTUG/KG	2     	4     	1993-08-30	1993-09-20	  1.00E+01  	  1.00E+01  	  1.00E+01
34258	BETA BHC TISMG/KG WET WGT 	B-BHC-BETA                         WET WGTTISMG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  1.00E-02  	  1.00E-02
34262	DELTABHC SEDUG/KG DRY WGT 	DELTA BENZENE HEXACHLORIDE         DRY WGTBOTUG/KG	2     	4     	1993-08-30	1993-09-20	  1.00E+01  	  1.00E+01  	  1.00E+01
34263	DELTABHC TISMG/KG WET WGT 	DELTA BENZENE HEXACHLORIDE         WET WGTTISMG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  1.00E-02  	  1.00E-02
34354	ENDSULSF SEDUG/KG DRY WGT 	ENDOSULFAN SULFATE                 DRY WGTBOTUG/KG	2     	4     	1993-08-30	1993-09-20	  1.00E+01  	  1.00E+01  	  1.00E+01
34355	ENDSULSF TISMG/KG WET WGT 	ENDOSULFAN SULFATE                 WET WGTTISMG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  1.00E-02  	  1.00E-02
34359	BENDOSUL SEDUG/KG DRY WGT 	ENDOSULFAN, BETA                   DRY WGTBOTUG/KG	2     	4     	1993-08-30	1993-09-20	  1.00E+01  	  1.00E+01  	  1.00E+01
34360	BENDOSUL TISMG/KG WET WGT 	ENDOSULFAN, BETA                   WET WGTTISMG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  1.00E-02  	  1.00E-02
34364	AENDOSUL SEDUG/KG DRY WGT 	ENDOSULFAN, ALPHA                  DRY WGTBOTUG/KG	2     	4     	1993-08-30	1993-09-20	  1.00E+01  	  1.00E+01  	  1.00E+01
34365	AENDOSUL TISMG/KG WET WGT 	ENDOSULFAN, ALPHA                  WET WGTTISMG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  1.00E-02  	  1.00E-02
34369	ENDRINAL SEDUG/KG DRY WGT 	ENDRIN ALDEHYDE                    DRY WGTBOTUG/KG	2     	4     	1993-08-30	1993-09-20	  1.00E+01  	  1.00E+01  	  1.00E+01
34370	ENDRINAL TISMG/KG WET WGT 	ENDRIN ALDEHYDE                    WET WGTTISMG/KG	1     	1     	1988-11-10	1988-11-10	  1.00E-02  	  1.00E-02  	  1.00E-02
34474	SILVER   TISMG/KG WET WGT 	SILVER                             WET WGTTISMG/KG	1     	2     	1988-11-10	1988-11-10	  1.00E-01  	  1.00E-01  	  1.00E-01
34664	PCB-1221 TISMG/KG WET WGT 	PCB - 1221                         WET WGTTISMG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-01  	  1.00E-01  	  1.00E-01
34667	PCB-1232 TISMG/KG WET WGT 	PCB - 1232                         WET WGTTISMG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-01  	  1.00E-01  	  1.00E-01
34669	PCB-1248 TISMG/KG WET WGT 	PCB - 1248                         WET WGTTISMG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-01  	  5.00E-02  	  8.33E-02
34670	PCB-1260 TISMG/KG WET WGT 	PCB - 1260                         WET WGTTISMG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-01  	  1.00E-01  	  1.00E-01
34674	PCB-1016 TISMG/KG WET WGT 	PCB - 1016                         WET WGTTISMG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-01  	  5.00E-02  	  8.33E-02
34680	ALDRIN   TISMG/KG WET WGT 	ALDRIN             IN FISH TISSUE WET WEIGHT MG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  1.00E-02  	  1.00E-02
34685	ENDRIN   TISMG/KG WET WGT 	ENDRIN                             WET WGTTISMG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  1.00E-02  	  1.00E-02
34686	HPCHLREP TISMG/KG WET WGT 	HEPTACHLOR EPOXIDE                 WET WGTTISMG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  1.00E-02  	  1.00E-02
34687	HEPTCHLR TISMG/KG WET WGT 	HEPTACHLOR                         WET WGTTISMG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  1.00E-02  	  1.00E-02
34689	PCB-1242 TISMG/KG WET WGT 	PCB - 1242                         WET WGTTISMG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-01  	  1.00E-01  	  1.00E-01
34690	PCB-1254 TISMG/KG WET WGT 	PCB - 1254                         WET WGTTISMG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-01  	  1.00E-01  	  1.00E-01
34691	TOXAPHEN TISMG/KG WET WGT 	TOXAPHENE                          WET WGTTISMG/KG	2     	3     	1988-11-10	1993-11-09	  5.00E-01  	  5.00E-01  	  5.00E-01
38260	MBAS      MG/L            	METHYLENE BLUE ACTIVE SUBST. (DETERGENTS, ETC.)   	1     	1     	1993-09-09	1993-09-09	  1.00E-01  	  1.00E-01  	  1.00E-01
39063	CHLORDAN C ISOMER TIS-UG/G	CHLORDANE-CIS ISOMER,TISSUE WET WGT (UG/G)        	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  1.00E-02  	  1.00E-02
39066	CHLORDAN T ISOMER TIS-UG/G	CHLORDANE-TRANS ISOMER,TISSUE WET WGT (UG/G)      	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  1.00E-02  	  1.00E-02
39074	ALPHABHC TISMG/KG WET WGT 	BHC-ALPHA ISOMER,TISSUE UG/G       WET WGT        	2     	2     	1988-11-10	1993-11-09	  1.00E-02  	  1.00E-02  	  1.00E-02
39076	ALPHABHC SEDUG/KG DRY WGT 	BHC-ALPHA ISOMER, BOTTOM DEPOS (UG/KG DRY SOL)    	2     	4     	1993-08-30	1993-09-20	  1.00E+01  	  1.00E+01  	  1.00E+01
39301	P,P'DDT  SEDUG/KG DRY WGT 	P,P' DDT IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	2     	4     	1993-08-30	1993-09-20	  1.00E+01  	  1.00E+01  	  1.00E+01
39302	P,P'DDT  TISMG/KG WET WGT 	P P DDT IN TISSUE WET WGT (UG/G)                  	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  3.00E-02  	  1.67E-02
39311	P,P'DDD  SEDUG/KG DRY WGT 	P,P' DDD IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	2     	4     	1993-08-30	1993-09-20	  1.00E+01  	  1.00E+01  	  1.00E+01
39312	P,P'DDD  TISMG/KG WET WGT 	P  P  DDD IN TISSUE WET WGT (UG/G)                	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  1.00E-02  	  1.00E-02
39321	P,P'DDE  SEDUG/KG DRY WGT 	P,P' DDE IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	2     	4     	1993-08-30	1993-09-20	  1.00E+01  	  1.00E+01  	  1.00E+01
39322	P,P'DDE  TISMG/KG WET WGT 	P,P'-DDE IN TISSUE WET WGT  MG/KG                 	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  3.00E-02  	  1.67E-02
39333	ALDRIN   SEDUG/KG DRY WGT 	ALDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOLIDS)  	2     	4     	1993-08-30	1993-09-20	  1.00E+01  	  1.00E+01  	  1.00E+01
39343	GBHC-MUD LINDANE  DRYUG/KG	GAMMA-BHC(LINDANE),SEDIMENTS,DRY WGT,UG/KG        	2     	4     	1993-08-30	1993-09-20	  1.00E+01  	  1.00E+01  	  1.00E+01
39351	CDANEDRY TECH&MET MUDUG/KG	CHLORDANE(TECH MIX&METABS),SEDIMENTS,DRY WGT,UG/KG	2     	4     	1993-08-30	1993-09-20	  1.00E+01  	  1.00E+01  	  1.00E+01
39383	DIELDRIN SEDUG/KG DRY WGT 	DIELDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOL.)  	2     	4     	1993-08-30	1993-09-20	  1.00E+01  	  1.00E+01  	  1.00E+01
39393	ENDRIN   SEDUG/KG DRY WGT 	ENDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOLIDS)  	2     	4     	1993-08-30	1993-09-20	  1.00E+01  	  1.00E+01  	  1.00E+01
39403	TOXAPHEN SEDUG/KG DRY WGT 	TOXAPHENE IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOL.) 	2     	4     	1993-08-30	1993-09-20	  5.00E+02  	  5.00E+02  	  5.00E+02
39404	DIELDRIN TISMG/KG WET WGT 	DIELDRIN IN TISSUE WET WGT  (UG/G)                	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  1.00E-02  	  1.00E-02
39413	HEPTCHLR SEDUG/KG DRY WGT 	HEPTACHLOR IN BOT. DEP. (UG/KILOGRAM DRY SOLIDS)  	2     	4     	1993-08-30	1993-09-20	  1.00E+01  	  1.00E+01  	  1.00E+01
39423	HPCHLREP SEDUG/KG DRY WGT 	HEPTACHLOR EPOXIDE IN BOT. DEP. (UG/KG DRY SOL.)  	2     	4     	1993-08-30	1993-09-20	  1.00E+01  	  1.00E+01  	  1.00E+01
39481	MTHXYCLR MUD DRY  UG/KG   	METHOXYCHLOR IN BOTTOM DEPOSITS (UG/KG DRY SOL.)  	2     	4     	1993-08-30	1993-09-20	  1.00E+01  	  1.00E+01  	  1.00E+01
39491	PCB-1221 SEDUG/KG DRY WGT 	PCB - 1221      BOT. DEP.,PCB SERIES DRY SOL UG/KG	2     	4     	1993-08-30	1993-09-20	  1.00E+02  	  1.00E+02  	  1.00E+02
39495	PCB-1232 SEDUG/KG DRY WGT 	PCB - 1232      BOT. DEP.,PCB-SERIES DRY SOL UG/KG	2     	4     	1993-08-30	1993-09-20	  1.00E+02  	  1.00E+02  	  1.00E+02
39499	PCB-1242 SEDUG/KG DRY WGT 	PCB - 1242      BOT. DEP.,PCB-SERIES DRY SOL UG/KG	2     	4     	1993-08-30	1993-09-20	  1.00E+02  	  1.00E+02  	  1.00E+02
39503	PCB-1248 SEDUG/KG DRY WGT 	PCB - 1248       IN BOTTOM DEPOS. DRY SOLIDS UG/KG	2     	4     	1993-08-30	1993-09-20	  1.00E+02  	  1.00E+02  	  1.00E+02
39507	PCB-1254 SEDUG/KG DRY WGT 	PCB - 1254       IN BOTTOM DEPOS. DRY SOLIDS UG/KG	2     	4     	1993-08-30	1993-09-20	  1.00E+02  	  1.00E+02  	  1.00E+02
39511	PCB-1260 SEDUG/KG DRY WGT 	PCB - 1260       IN BOTTOM DEPOS. DRY SOLIDS UG/KG	2     	4     	1993-08-30	1993-09-20	  1.00E+02  	  1.00E+02  	  1.00E+02
39514	PCB-1016 SEDUG/KG DRY WGT 	PCB - 1016        IN BOTTOM SEDIMENTS DRY WT UG/KG	2     	4     	1993-08-30	1993-09-20	  1.00E+02  	  1.00E+02  	  1.00E+02
39515	PCBS     FISH     MG/KG   	PCBS     (MG/KG)                 FISH TISSUE MG/KG	1     	1     	1988-11-10	1988-11-10	  1.00E-01  	  1.00E-01  	  1.00E-01
39704	HCBD     FISH WWT UG/KG   	HEXACHLOROBUTADIENE IN FISH OR ANIMAL WET WGT UG/K	1     	1     	1991-10-01	1991-10-01	  1.00E-02  	  1.00E-02  	  1.00E-02
39720	PICLORAM WHL SMPL UG/L    	PICLORAM IN WHOLE WATER SAMPLE (UG/L)             	1     	1     	1983-09-21	1983-09-21	  1.00E-01  	  1.00E-01  	  1.00E-01
39730	2,4-D    WHL SMPL UG/L    	2,4-D IN WHOLE WATER SAMPLE (UG/L)                	1     	1     	1983-09-21	1983-09-21	  1.00E-01  	  1.00E-01  	  1.00E-01
39740	2,4,5-T  WHL SMPL UG/L    	2,4,5-T IN WHOLE WATER SAMPLE (UG/L)              	1     	1     	1983-09-21	1983-09-21	  1.00E-01  	  1.00E-01  	  1.00E-01
39760	SILVEX   WHL SMPL UG/L    	SILVEX IN WHOLE WATER SAMPLE (UG/L)               	1     	1     	1983-09-21	1983-09-21	  1.00E-01  	  1.00E-01  	  1.00E-01
39785	GBHC-TIS LINDANE  WETMG/KG	GAMMA-BHC(LINDANE),TISSUE,WET WEIGHT,MG/KG        	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  1.00E-02  	  1.00E-02
45579	% LIPID  EXTRACT  MATERIAL	PERCENT LIPID EXTRACTABLE MATERIAL                	2     	3     	1988-11-10	1993-11-09	  2.30E+00  	  4.00E+00  	  3.30E+00
46570	CAL HARD CA MG    MG/L    	HARDNESS, CA MG CALCULATED (MG/L AS CACO3)        	20    	403   	1966-05-02	1995-09-14	  1.00E+01  	  9.55E+00  	  4.34E+01
46600	SURFACE  TENSION  DYNES/CM	SURFACE TENSION, DYNES/CM                         	1     	1     	1993-09-09	1993-09-09	  6.87E+01  	  6.87E+01  	  6.87E+01
70151	SURFACE  AREA     SQ KM   	SURFACE AREA OF LAKE OR RESERVOIR            SQ KM	1     	1     	1984-11-20	1984-11-20	  2.86E+01  	  2.86E+01  	  2.86E+01
70152	LAKE VOL CUMETERS X10(6)  	VOLUME OF LAKE OR RESERVOIR   CUBIC METERS X 10(6)	1     	7     	1994-04-12	1994-10-17	  2.40E+02  	  2.81E+02  	  2.65E+02
70300	RESIDUE  DISS-180 C   MG/L	RESIDUE,TOTAL FILTRABLE (DRIED AT 180C),MG/L      	5     	95    	1974-01-28	1989-09-28	  1.00E+01  	  8.00E+00  	  2.30E+01
70318	RESIDUE  TOTAL    PERCENT 	SOLIDS, TOTAL, PERCENT OF WET SAMPLE              	12    	15    	1992-10-02	1993-09-20	  2.03E+01  	  6.12E+01  	  3.12E+01
70322	RESIDUE  TOT VOL  PERCENT 	SOLIDS, VOLATILE, PERCENT OF TOTAL SOLIDS         	12    	15    	1992-10-02	1993-09-20	  1.08E+01  	  9.00E+00  	  1.12E+01
71846	AMMONIA  DISS-NH4 MG/L    	NITROGEN, AMMONIA, DISSOLVED (MG/L AS NH4)        	1     	10    	1984-09-12	1986-12-03	  1.00E-02  	  5.00E-02  	  4.60E-02
71851	NITRATE  DISS-NO3 MG/L    	NITRATE NITROGEN, DISSOLVED (MG/L AS NO3)         	4     	20    	1982-10-21	1986-12-03	  1.00E-01  	  9.30E-01  	  3.22E-01
71885	IRON     FE       UG/L    	IRON (UG/L AS FE)                                 	3     	7     	1984-11-20	1985-07-14	   .00E+00  	  6.60E+01  	  2.57E+01
71890	MERCURY  HG,DISS  UG/L    	MERCURY, DISSOLVED (UG/L AS HG)                   	3     	15    	1984-04-26	1993-10-21	  2.00E-01  	  4.00E-01  	  3.07E-01
71900	MERCURY  HG,TOTAL UG/L    	MERCURY, TOTAL  (UG/L AS HG)                      	3     	28    	1977-06-23	1993-10-21	  2.00E-01  	  3.00E-01  	  2.71E-01
71921	MERCURY  SEDMG/KG DRY WGT 	MERCURY,TOT. IN BOT. DEPOS. (MG/KG AS HG DRY WGT) 	3     	5     	1973-06-21	1993-09-20	  1.00E-01  	  4.40E-01  	  1.78E-01
71930	MERCURY  TISMG/KG WET WGT 	MERCURY,TOTAL IN FISH OR ANIMAL-WET WEIGHT BASIS  	2     	5     	1988-11-10	1993-11-09	  1.30E-01  	  8.00E-01  	  3.76E-01
71936	LEAD     TISMG/KG WET WGT 	LEAD,TOTAL IN FISH OR ANIMALS-WET WEIGHT BASIS    	2     	4     	1988-11-10	1993-11-09	  2.00E-02  	  6.00E-02  	  7.08E-01
71937	COPPER   TISMG/KG WET WGT 	COPPER,TOTAL IN FISH OR ANIMALS-WET WEIGHT BASIS  	2     	3     	1988-11-10	1991-10-01	  1.70E+00  	  2.00E+00  	  1.90E+00
71938	ZINC     TISMG/KG WET WGT 	ZINC,TOTAL IN FISH OR ANIMALS-WET WEIGHT BASIS    	2     	3     	1988-11-10	1991-10-01	  1.90E+01  	  6.80E+00  	  1.06E+01
71939	CR-FISH  UG/G  OR MG/KG WT	CHROMIUM,TOT IN FISH OR ANIMALS-WET WEIGHT BASIS  	2     	3     	1988-11-10	1991-10-01	  2.00E-02  	  8.00E-02  	  5.00E-02
71940	CADMIUM  TISMG/KG WET WGT 	CADMIUM,TOTAL IN FISH OR ANIMAL-WET WEIGHT BASIS  	2     	4     	1988-11-10	1993-11-09	  1.20E-01  	  5.00E-02  	  9.50E-02
72000	LND SURF DATUM    FT      	ELEVATION OF LAND SURFACE DATUM (FT. ABOVE MSL)   	2     	49    	1982-12-01	1986-11-01	  1.78E+03  	  1.86E+03  	  1.85E+03
72001	TOT DPTH OF HOLE  FT      	DEPTH, TOTAL OF HOLE (FT BELOW LAND SURFACE DATUM)	39    	39    	1981-05-21	1982-10-26	   .00E+00  	  7.30E+02  	  2.65E+02
72002	TOP DPTH WB ZONE  FT      	DEPTH TO TOP OF WATER-BEARING ZONE SAMPLED (FT)   	32    	32    	1981-08-08	1982-10-26	  1.00E+02  	  8.00E+01  	  1.86E+02
72003	BOT DPTH WB ZONE  FT      	DEPTH TO BOTTOM OF WATER-BEARING ZONE SAMPLED (FT)	32    	32    	1981-08-08	1982-10-26	  1.00E+02  	  8.00E+01  	  1.87E+02
72008	TOT DPTH OF WELL  FT      	DEPTH, TOTAL OF WELL (FT BELOW LAND SURFACE DATUM)	39    	39    	1981-05-21	1982-10-26	   .00E+00  	  7.30E+02  	  2.65E+02
72019	DEPTH-FT BL LAND  SURFACE 	DEPTH TO WATER LEVEL (FEET BELOW LAND SURFACE)    	16    	16    	1981-09-25	1982-10-26	  1.50E+02  	  8.00E+01  	  4.91E+01
72020	ELEV     FEET AB  MSL     	ELEVATION IN FEET ABOVE MEAN SEA LEVEL            	3     	7     	1984-11-20	1985-07-14	  1.78E+03  	  1.99E+03  	  1.86E+03
72030	FOREBAY  ELEV,FT  ABOV MSL	ELEVATION OF RESERVOIR POOL (FT ABOVE MSL)        	1     	7     	1991-04-25	1991-10-23	  1.92E+03  	  1.93E+03  	  1.92E+03
72058	CASING   TOP 1ST  FR MP FT	DEPTH TO TOP OF 1ST CASING FROM M.P.  (FEET)      	37    	37    	1981-05-21	1982-10-26	   .00E+00  	  1.00E+00  	  2.70E-02
72060	CASING   BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST CASING FROM M.P.  (FEET)   	37    	37    	1981-05-21	1982-10-26	  1.05E+02  	  9.80E+01  	  8.38E+01
72065	GROUT    TOP 1ST  FR MP FT	DEPTH TO TOP OF FIRST GROUT FROM M.P. (FEET)      	36    	36    	1981-05-21	1982-10-26	   .00E+00  	   .00E+00  	   .00E+00
72068	GROUT    BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST GROUT FROM M.P.  (FEET)    	36    	36    	1981-05-21	1982-10-26	  1.05E+02  	  9.80E+01  	  7.23E+01
72075	TOP DPTH 2ND WB   ZONE(FT)	DEPTH TO TOP OF 2ND WATER-BEARING ZONE SAMPLED(FT)	9     	9     	1981-08-14	1982-09-17	  1.55E+02  	  3.50E+02  	  2.09E+02
72076	BOT DPTH 2ND WB   ZONE(FT)	DEPTH TO BOTTOM OF 2ND WATER-BEARING ZONE SAMP(FT)	9     	9     	1981-08-14	1982-09-17	  1.55E+02  	  3.50E+02  	  2.09E+02
72077	TOP DPTH 3RD WB   ZONE(FT)	DEPTH TO TOP OF 3RD WATER-BEARING ZONE SAMPLED(FT)	1     	1     	1982-07-28	1982-07-28	  3.80E+02  	  3.80E+02  	  3.80E+02
72078	BOT DPTH 3RD WB   ZONE(FT)	DEPTH TO BOTTOM OF 3RD WATER-BEARING ZONE SAMP(FT)	1     	1     	1982-07-28	1982-07-28	  3.80E+02  	  3.80E+02  	  3.80E+02
72090	CASING   DIA 1ST  CAS (IN)	CASING DIAMETER OF 1ST CASING  (INCHES)           	36    	36    	1981-05-21	1982-10-26	  6.40E+00  	  6.40E+00  	  6.40E+00
77063	BUTNOICA TOTAL    UG/L    	BUTANOIC ACID (BUTYRIC ACID)      WHOLE WATER,UG/L	1     	1     	1983-09-21	1983-09-21	  2.00E-01  	  2.00E-01  	  2.00E-01
78457	A-CLRDEN TISS,WET WT.MK/KG	CHLORDENE, ALPHA-, FISH TISSUE, WET WEIGHT,  MG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  1.00E-02  	  1.00E-02
78458	B-CLRDEN TISS,WET WT.MK/KG	CHLORDENE, BETA-, FISH TISSUE, WET WEIGHT,   MG/KG	1     	1     	1988-11-10	1988-11-10	  1.00E-02  	  1.00E-02  	  1.00E-02
78459	G-CLRDEN TISS,WET WT.MK/KG	CHLORDENE, GAMMA-, FISH TISSUE, WET WEIGHT,  MG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  1.00E-02  	  1.00E-02
78922	NONACHLR TRNS TIS WETMG/KG	NONACHLOR, TRANS, TISSUE, WET WEIGHT         MG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  1.00E-02  	  1.00E-02
78923	NONACHLR CIS  TIS WETMG/KG	NONACHLOR, CIS, TISSUE, WET WEIGHT           MG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  1.00E-02  	  1.00E-02
79006	CLORDENE  UG/KG           	CHLORDENE IN FISH  UG/KG                          	2     	3     	1988-11-10	1993-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
80111	NITROGEN DRY WGT  MG/KG   	NITROGEN, TOTAL IN DRIED MATERIAL (MG/KG)         	1     	1     	1973-06-21	1973-06-21	  1.90E+03  	  1.90E+03  	  1.90E+03
80203	TOT SED  SIEVE    %<.062MM	TOTAL SEDIMENT SIEVE DIAMETER,% FINER THAN .062MM 	10    	10    	1992-10-02	1992-10-02	  1.74E+01  	  9.95E+01  	  8.47E+01
80204	TOT SED  SIEVE    %<.125MM	TOTAL SEDIMENT SIEVE DIAMETER,% FINER THAN .125MM 	10    	10    	1992-10-02	1992-10-02	  1.00E+02  	  9.96E+01  	  8.69E+01
80206	TOT SED  SIEVE    %<.500MM	TOTAL SEDIMENT SIEVE DIAMETER,% FINER THAN .500MM 	10    	10    	1992-10-02	1992-10-02	  1.00E+02  	  9.91E+01  	  9.93E+01
80208	TOT SED  SIEVE    %<2.00MM	TOTAL SEDIMENT SIEVE DIAMETER,% FINER THAN 2.00MM 	10    	10    	1992-10-02	1992-10-02	  1.00E+02  	  9.98E+01  	  1.00E+02
81024	DRN AREA IN       SQ MI   	DRAINAGE AREA IN SQUARE MILES (SQ. MI.)           	3     	7     	1984-11-20	1985-07-14	  1.88E+02  	  4.26E+01  	  5.83E+01
81645	MIREX  F ISH WETW GT UG/G 	MIREX IN FISH TISSUE WET WEIGHT UG/G              	1     	2     	1991-10-01	1993-11-09	  8.00E-03  	  8.00E-03  	  8.00E-03
82029	OXYCHLRD TISS     WETMG/KG	OXYCHLORDANE IN TISSUE SAMPLE     WET WEIGHT MG/KG	2     	3     	1988-11-10	1993-11-09	  1.00E-02  	  1.00E-02  	  1.00E-02
82047	TOP DPTH OF SMPL  METERS  	DEPTH TO THE TOP OF THE SAMPLING INTERVAL (METERS)	1     	1     	1984-11-20	1984-11-20	  1.50E+00  	  1.50E+00  	  1.50E+00
82052	BANVEL   TOTAL    UG/L    	BANVEL (DICAMBA)                  WHOLE WATER,UG/L	1     	1     	1983-09-21	1983-09-21	  1.00E-01  	  1.00E-01  	  1.00E-01
82078	TURBIDIT Y FIELD  NTU     	TURBIDITY,FIELD NEPHELOMETRIC TURBIDITY UNITS,NTU 	18    	1122  	1991-07-31	1997-08-28	  1.00E+01  	  9.99E+00  	  6.43E+00
82079	TURBIDTY LAB      NTU     	TURBIDITY,LAB NEPHELOMETRIC TURBIDITY UNITS, NTU  	3     	7     	1984-11-20	1985-07-14	  1.02E+00  	  4.90E+01  	  8.66E+00
82295	CHLORIDE DISS. C  L  UG/L 	CHLORIDE DISSOLVED      AS CL IN WATER    UG/L    	1     	13    	1982-10-21	1986-12-03	  1.00E+03  	  9.00E+02  	  1.05E+03
82438	PHOSPHOR US,TOTAL MG/KG-P 	PHOSPHORUS TOTAL IN DRY DEPOSITION MG/KG-P        	10    	11    	1992-10-02	1992-10-02	  1.90E+02  	  8.20E+02  	  5.88E+02
82511	WELL     YIELD    GPM     	WELL YIELD (GPM)      GALLONS PER MINUTE          	36    	36    	1981-05-21	1982-10-26	  1.00E+00  	  7.00E-01  	  1.81E+01
82514	MEAS. PT ELEV.    FEET    	MEASURING POINT ELEVATION  (FEET)                 	2     	52    	1982-09-01	1986-11-01	  1.78E+03  	  1.86E+03  	  1.85E+03
82515	MP HT    ABOVE LS FEET    	MEASURING POINT HEIGHT ABOVE LAND SURFACE    FEET 	38    	38    	1981-05-21	1982-10-26	  1.00E+00  	  1.00E+00  	  1.00E+00
82519	DRILLERR EGISTRA  NUMBER  	DRILLER REGISTRATION NUMBER ALPHA-NUMERIC CODE    	39    	39    	1981-05-21	1982-10-26	  4.53E+02  	  5.54E+02  	  4.90E+02
82546	DEPTH FR M WL TO  MP  (FT)	WATER LEVEL,DISTANCE FROM MEASURING POINT  (FEET) 	24    	2858  	1968-11-19	1988-04-26	  1.00E+02  	  9.99E+00  	  1.32E+01
83509	STREAM   WIDTH    METER   	STREAM, WIDTH                                METER	2     	6     	1985-03-27	1985-07-14	  1.26E+01  	  1.52E+01  	  1.35E+01
84002	CODE     GENERAL  REMARKS 	CODE, GENERAL INFORMATION - ALPHA, NUMERIC CODE   	5     	22    	1984-09-12	1994-04-12	D1          	D3          	
84005	FISH     SPECIES  F &WL   	FISH SPECIES CODE-FISH & WILDLIFE SER             	2     	25    	1988-11-10	1993-11-09	CHC         	LMB         	
