
Graham, NC
Number of Stations = 46


Code 	Short Name                	Long Name                                         	# Stns	# Obs 	First Date	Last Date 	Min Value   	Max Value   	   Average
34360	BENDOSUL TISMG/KG WET WGT 	ENDOSULFAN, BETA                   WET WGTTISMG/KG	2     	4     	1987-09-23	1993-11-18	  1.00E-02  	  1.00E-02  	  1.00E-02
34364	AENDOSUL SEDUG/KG DRY WGT 	ENDOSULFAN, ALPHA                  DRY WGTBOTUG/KG	1     	3     	1993-08-16	1995-08-15	  1.00E+01  	  1.00E+01  	  1.00E+01
34365	AENDOSUL TISMG/KG WET WGT 	ENDOSULFAN, ALPHA                  WET WGTTISMG/KG	2     	4     	1987-09-23	1993-11-18	  1.00E-02  	  1.00E-02  	  1.00E-02
34369	ENDRINAL SEDUG/KG DRY WGT 	ENDRIN ALDEHYDE                    DRY WGTBOTUG/KG	1     	3     	1993-08-16	1995-08-15	  1.00E+01  	  1.00E+01  	  1.00E+01
34370	ENDRINAL TISMG/KG WET WGT 	ENDRIN ALDEHYDE                    WET WGTTISMG/KG	1     	2     	1987-09-23	1988-11-25	  1.00E-02  	  1.00E-02  	  1.00E-02
34474	SILVER   TISMG/KG WET WGT 	SILVER                             WET WGTTISMG/KG	1     	3     	1987-09-23	1988-11-25	  1.00E-01  	  2.00E-01  	  1.33E-01
34664	PCB-1221 TISMG/KG WET WGT 	PCB - 1221                         WET WGTTISMG/KG	2     	4     	1987-09-23	1993-11-18	  1.00E-01  	  1.00E-01  	  1.00E-01
34667	PCB-1232 TISMG/KG WET WGT 	PCB - 1232                         WET WGTTISMG/KG	2     	4     	1987-09-23	1993-11-18	  1.00E-01  	  1.00E-01  	  1.00E-01
34669	PCB-1248 TISMG/KG WET WGT 	PCB - 1248                         WET WGTTISMG/KG	2     	4     	1987-09-23	1993-11-18	  1.00E-01  	  1.00E-01  	  1.00E-01
34670	PCB-1260 TISMG/KG WET WGT 	PCB - 1260                         WET WGTTISMG/KG	2     	4     	1987-09-23	1993-11-18	  1.00E-01  	  7.00E-02  	  8.00E-02
34674	PCB-1016 TISMG/KG WET WGT 	PCB - 1016                         WET WGTTISMG/KG	2     	4     	1987-09-23	1993-11-18	  1.00E-01  	  1.00E-01  	  1.00E-01
34680	ALDRIN   TISMG/KG WET WGT 	ALDRIN             IN FISH TISSUE WET WEIGHT MG/KG	2     	4     	1987-09-23	1993-11-18	  1.00E-02  	  1.00E-02  	  1.00E-02
34685	ENDRIN   TISMG/KG WET WGT 	ENDRIN                             WET WGTTISMG/KG	2     	4     	1987-09-23	1993-11-18	  1.00E-02  	  1.00E-02  	  1.00E-02
34686	HPCHLREP TISMG/KG WET WGT 	HEPTACHLOR EPOXIDE                 WET WGTTISMG/KG	2     	4     	1987-09-23	1993-11-18	  1.00E-02  	  1.00E-02  	  1.00E-02
34687	HEPTCHLR TISMG/KG WET WGT 	HEPTACHLOR                         WET WGTTISMG/KG	2     	4     	1987-09-23	1993-11-18	  1.00E-02  	  1.00E-02  	  1.00E-02
34689	PCB-1242 TISMG/KG WET WGT 	PCB - 1242                         WET WGTTISMG/KG	2     	4     	1987-09-23	1993-11-18	  1.00E-01  	  1.00E-01  	  1.00E-01
34690	PCB-1254 TISMG/KG WET WGT 	PCB - 1254                         WET WGTTISMG/KG	2     	4     	1987-09-23	1993-11-18	  1.00E-01  	  1.00E-01  	  1.00E-01
34691	TOXAPHEN TISMG/KG WET WGT 	TOXAPHENE                          WET WGTTISMG/KG	2     	4     	1987-09-23	1993-11-18	  5.00E-01  	  5.00E-01  	  5.00E-01
39063	CHLORDAN C ISOMER TIS-UG/G	CHLORDANE-CIS ISOMER,TISSUE WET WGT (UG/G)        	1     	2     	1987-09-23	1988-11-25	  1.00E-02  	  1.00E-02  	  1.00E-02
39066	CHLORDAN T ISOMER TIS-UG/G	CHLORDANE-TRANS ISOMER,TISSUE WET WGT (UG/G)      	2     	4     	1987-09-23	1993-11-18	  1.00E-02  	  1.00E-02  	  1.00E-02
39069	NONACHLR C ISOMER TIS UG/G	CHLORDANE-NONACHLOR,CIS ISO,TISSUE WET WGT(UG/G)  	1     	1     	1987-09-23	1987-09-23	  1.00E-02  	  1.00E-02  	  1.00E-02
39072	NONCHLOR T ISOMER TIS-UG/G	CHLORDANE-NONACHLOR,TRANS ISO,TISSUE,WET WT,UG/G  	1     	1     	1987-09-23	1987-09-23	  1.00E-02  	  1.00E-02  	  1.00E-02
39074	ALPHABHC TISMG/KG WET WGT 	BHC-ALPHA ISOMER,TISSUE UG/G       WET WGT        	2     	4     	1987-09-23	1993-11-18	  1.00E-02  	  1.00E-02  	  1.00E-02
39076	ALPHABHC SEDUG/KG DRY WGT 	BHC-ALPHA ISOMER, BOTTOM DEPOS (UG/KG DRY SOL)    	1     	3     	1993-08-16	1995-08-15	  1.00E+01  	  1.00E+01  	  1.00E+01
39301	P,P'DDT  SEDUG/KG DRY WGT 	P,P' DDT IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	1     	3     	1993-08-16	1995-08-15	  1.00E+01  	  1.00E+01  	  1.00E+01
39302	P,P'DDT  TISMG/KG WET WGT 	P P DDT IN TISSUE WET WGT (UG/G)                  	2     	4     	1987-09-23	1993-11-18	  1.00E-02  	  1.00E-02  	  1.00E-02
39311	P,P'DDD  SEDUG/KG DRY WGT 	P,P' DDD IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	1     	3     	1993-08-16	1995-08-15	  1.00E+01  	  1.00E+01  	  1.00E+01
39312	P,P'DDD  TISMG/KG WET WGT 	P  P  DDD IN TISSUE WET WGT (UG/G)                	2     	4     	1987-09-23	1993-11-18	  1.00E-02  	  1.00E-02  	  1.00E-02
39321	P,P'DDE  SEDUG/KG DRY WGT 	P,P' DDE IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	1     	3     	1993-08-16	1995-08-15	  1.00E+01  	  1.00E+01  	  1.00E+01
39322	P,P'DDE  TISMG/KG WET WGT 	P,P'-DDE IN TISSUE WET WGT  MG/KG                 	2     	4     	1987-09-23	1993-11-18	  1.00E-02  	  3.00E-02  	  1.50E-02
39333	ALDRIN   SEDUG/KG DRY WGT 	ALDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOLIDS)  	1     	3     	1993-08-16	1995-08-15	  1.00E+01  	  1.00E+01  	  1.00E+01
39343	GBHC-MUD LINDANE  DRYUG/KG	GAMMA-BHC(LINDANE),SEDIMENTS,DRY WGT,UG/KG        	1     	3     	1993-08-16	1995-08-15	  1.00E+01  	  1.00E+01  	  1.00E+01
39351	CDANEDRY TECH&MET MUDUG/KG	CHLORDANE(TECH MIX&METABS),SEDIMENTS,DRY WGT,UG/KG	1     	3     	1993-08-16	1995-08-15	  1.00E+01  	  1.20E+01  	  1.10E+01
39383	DIELDRIN SEDUG/KG DRY WGT 	DIELDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOL.)  	1     	3     	1993-08-16	1995-08-15	  1.00E+01  	  1.00E+01  	  1.00E+01
39393	ENDRIN   SEDUG/KG DRY WGT 	ENDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOLIDS)  	1     	3     	1993-08-16	1995-08-15	  1.00E+01  	  1.00E+01  	  1.00E+01
39403	TOXAPHEN SEDUG/KG DRY WGT 	TOXAPHENE IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOL.) 	1     	3     	1993-08-16	1995-08-15	  5.00E+02  	  5.00E+02  	  5.00E+02
39404	DIELDRIN TISMG/KG WET WGT 	DIELDRIN IN TISSUE WET WGT  (UG/G)                	2     	4     	1987-09-23	1993-11-18	  1.00E-02  	  1.00E-02  	  1.00E-02
39413	HEPTCHLR SEDUG/KG DRY WGT 	HEPTACHLOR IN BOT. DEP. (UG/KILOGRAM DRY SOLIDS)  	1     	3     	1993-08-16	1995-08-15	  1.00E+01  	  1.00E+01  	  1.00E+01
39423	HPCHLREP SEDUG/KG DRY WGT 	HEPTACHLOR EPOXIDE IN BOT. DEP. (UG/KG DRY SOL.)  	1     	3     	1993-08-16	1995-08-15	  1.00E+01  	  1.00E+01  	  1.00E+01
39481	MTHXYCLR MUD DRY  UG/KG   	METHOXYCHLOR IN BOTTOM DEPOSITS (UG/KG DRY SOL.)  	1     	3     	1993-08-16	1995-08-15	  1.00E+01  	  1.00E+01  	  1.00E+01
39491	PCB-1221 SEDUG/KG DRY WGT 	PCB - 1221      BOT. DEP.,PCB SERIES DRY SOL UG/KG	1     	3     	1993-08-16	1995-08-15	  1.00E+02  	  2.50E+01  	  7.50E+01
39495	PCB-1232 SEDUG/KG DRY WGT 	PCB - 1232      BOT. DEP.,PCB-SERIES DRY SOL UG/KG	1     	3     	1993-08-16	1995-08-15	  1.00E+02  	  2.50E+01  	  7.50E+01
39499	PCB-1242 SEDUG/KG DRY WGT 	PCB - 1242      BOT. DEP.,PCB-SERIES DRY SOL UG/KG	1     	3     	1993-08-16	1995-08-15	  1.00E+02  	  2.50E+01  	  7.50E+01
39503	PCB-1248 SEDUG/KG DRY WGT 	PCB - 1248       IN BOTTOM DEPOS. DRY SOLIDS UG/KG	1     	3     	1993-08-16	1995-08-15	  1.00E+02  	  2.50E+01  	  7.50E+01
39507	PCB-1254 SEDUG/KG DRY WGT 	PCB - 1254       IN BOTTOM DEPOS. DRY SOLIDS UG/KG	1     	3     	1993-08-16	1995-08-15	  1.00E+02  	  2.50E+01  	  7.50E+01
39511	PCB-1260 SEDUG/KG DRY WGT 	PCB - 1260       IN BOTTOM DEPOS. DRY SOLIDS UG/KG	1     	3     	1993-08-16	1995-08-15	  1.00E+02  	  2.50E+01  	  7.50E+01
39514	PCB-1016 SEDUG/KG DRY WGT 	PCB - 1016        IN BOTTOM SEDIMENTS DRY WT UG/KG	1     	3     	1993-08-16	1995-08-15	  1.00E+02  	  2.50E+01  	  7.50E+01
39515	PCBS     FISH     MG/KG   	PCBS     (MG/KG)                 FISH TISSUE MG/KG	1     	2     	1987-09-23	1988-11-25	  1.00E-01  	  1.00E-01  	  1.00E-01
39720	PICLORAM WHL SMPL UG/L    	PICLORAM IN WHOLE WATER SAMPLE (UG/L)             	1     	2     	1982-09-15	1983-09-20	  1.00E-01  	  1.80E-01  	  1.40E-01
39730	2,4-D    WHL SMPL UG/L    	2,4-D IN WHOLE WATER SAMPLE (UG/L)                	1     	2     	1982-09-15	1983-09-20	  1.00E-01  	  5.20E+00  	  2.65E+00
39740	2,4,5-T  WHL SMPL UG/L    	2,4,5-T IN WHOLE WATER SAMPLE (UG/L)              	1     	2     	1982-09-15	1983-09-20	  1.00E-01  	  1.00E-01  	  1.00E-01
39760	SILVEX   WHL SMPL UG/L    	SILVEX IN WHOLE WATER SAMPLE (UG/L)               	1     	2     	1982-09-15	1983-09-20	  1.00E-01  	  1.00E-01  	  1.00E-01
39785	GBHC-TIS LINDANE  WETMG/KG	GAMMA-BHC(LINDANE),TISSUE,WET WEIGHT,MG/KG        	2     	4     	1987-09-23	1993-11-18	  1.00E-02  	  1.00E-02  	  1.00E-02
45579	% LIPID  EXTRACT  MATERIAL	PERCENT LIPID EXTRACTABLE MATERIAL                	2     	4     	1987-09-23	1993-11-18	  1.90E+00  	  5.00E+00  	  3.15E+00
46570	CAL HARD CA MG    MG/L    	HARDNESS, CA MG CALCULATED (MG/L AS CACO3)        	8     	153   	1966-05-04	1986-12-02	  1.00E+01  	  9.00E+00  	  7.61E+00
70151	SURFACE  AREA     SQ KM   	SURFACE AREA OF LAKE OR RESERVOIR            SQ KM	3     	3     	1984-11-20	1984-11-20	  1.03E+01  	  4.19E+01  	  1.82E+01
70152	LAKE VOL CUMETERS X10(6)  	VOLUME OF LAKE OR RESERVOIR   CUBIC METERS X 10(6)	1     	7     	1994-04-18	1994-10-20	  1.36E+03  	  1.68E+03  	  1.59E+03
70300	RESIDUE  DISS-180 C   MG/L	RESIDUE,TOTAL FILTRABLE (DRIED AT 180C),MG/L      	6     	159   	1974-01-28	1980-06-17	  1.00E+01  	  8.00E+01  	  2.54E+01
70318	RESIDUE  TOTAL    PERCENT 	SOLIDS, TOTAL, PERCENT OF WET SAMPLE              	1     	2     	1993-08-16	1993-08-16	  3.10E+01  	  3.14E+01  	  3.12E+01
70322	RESIDUE  TOT VOL  PERCENT 	SOLIDS, VOLATILE, PERCENT OF TOTAL SOLIDS         	1     	2     	1993-08-16	1993-08-16	  1.00E+01  	  1.02E+01  	  1.01E+01
71846	AMMONIA  DISS-NH4 MG/L    	NITROGEN, AMMONIA, DISSOLVED (MG/L AS NH4)        	1     	9     	1984-09-11	1986-12-02	  1.00E-01  	  5.00E-02  	  2.78E-02
71851	NITRATE  DISS-NO3 MG/L    	NITRATE NITROGEN, DISSOLVED (MG/L AS NO3)         	7     	21    	1982-10-18	1986-12-02	  1.00E-01  	  9.90E-02  	  4.19E-01
71885	IRON     FE       UG/L    	IRON (UG/L AS FE)                                 	5     	8     	1984-11-20	1985-07-16	   .00E+00  	  6.40E+01  	  3.37E+01
71900	MERCURY  HG,TOTAL UG/L    	MERCURY, TOTAL  (UG/L AS HG)                      	3     	26    	1970-08-05	1980-06-17	  1.70E+00  	  5.00E-01  	  2.77E-01
71921	MERCURY  SEDMG/KG DRY WGT 	MERCURY,TOT. IN BOT. DEPOS. (MG/KG AS HG DRY WGT) 	4     	6     	1970-08-05	1995-08-15	  1.00E-01  	  5.40E-01  	  2.40E-01
71930	MERCURY  TISMG/KG WET WGT 	MERCURY,TOTAL IN FISH OR ANIMAL-WET WEIGHT BASIS  	2     	7     	1987-09-23	1993-11-18	  1.80E-01  	  7.40E-01  	  3.70E-01
71936	LEAD     TISMG/KG WET WGT 	LEAD,TOTAL IN FISH OR ANIMALS-WET WEIGHT BASIS    	2     	5     	1987-09-23	1993-11-18	  1.80E-01  	  5.00E-02  	  6.20E-02
71937	COPPER   TISMG/KG WET WGT 	COPPER,TOTAL IN FISH OR ANIMALS-WET WEIGHT BASIS  	1     	3     	1987-09-23	1988-11-25	  2.00E+00  	  6.00E-01  	  1.53E+00
71938	ZINC     TISMG/KG WET WGT 	ZINC,TOTAL IN FISH OR ANIMALS-WET WEIGHT BASIS    	1     	3     	1987-09-23	1988-11-25	  2.20E+01  	  7.00E+00  	  1.14E+01
71939	CR-FISH  UG/G  OR MG/KG WT	CHROMIUM,TOT IN FISH OR ANIMALS-WET WEIGHT BASIS  	1     	3     	1987-09-23	1988-11-25	  2.00E-02  	  9.00E-02  	  4.33E-02
71940	CADMIUM  TISMG/KG WET WGT 	CADMIUM,TOTAL IN FISH OR ANIMAL-WET WEIGHT BASIS  	2     	5     	1987-09-23	1993-11-18	  1.00E-02  	  5.00E-02  	  1.26E-01
72001	TOT DPTH OF HOLE  FT      	DEPTH, TOTAL OF HOLE (FT BELOW LAND SURFACE DATUM)	14    	14    	1981-04-27	1982-10-25	  1.30E+02  	  8.50E+01  	  1.94E+02
72002	TOP DPTH WB ZONE  FT      	DEPTH TO TOP OF WATER-BEARING ZONE SAMPLED (FT)   	8     	8     	1981-08-27	1982-10-25	  1.00E+02  	  7.50E+01  	  1.07E+02
72003	BOT DPTH WB ZONE  FT      	DEPTH TO BOTTOM OF WATER-BEARING ZONE SAMPLED (FT)	8     	8     	1981-08-27	1982-10-25	  1.00E+02  	  7.50E+01  	  1.11E+02
72008	TOT DPTH OF WELL  FT      	DEPTH, TOTAL OF WELL (FT BELOW LAND SURFACE DATUM)	14    	14    	1981-04-27	1982-10-25	  1.30E+02  	  8.50E+01  	  1.94E+02
72019	DEPTH-FT BL LAND  SURFACE 	DEPTH TO WATER LEVEL (FEET BELOW LAND SURFACE)    	7     	7     	1982-04-06	1982-10-25	  1.00E+02  	  6.00E+01  	  5.14E+01
72020	ELEV     FEET AB  MSL     	ELEVATION IN FEET ABOVE MEAN SEA LEVEL            	5     	8     	1984-11-20	1985-07-16	  1.28E+03  	  2.17E+03  	  1.89E+03
72025	DEPTH OF POND     FEET    	DEPTH OF POND OR RESERVOIR IN FEET                	5     	15    	1973-06-03	1973-10-26	  1.10E+02  	  7.50E+01  	  9.67E+01
72058	CASING   TOP 1ST  FR MP FT	DEPTH TO TOP OF 1ST CASING FROM M.P.  (FEET)      	14    	14    	1981-04-27	1982-10-25	   .00E+00  	   .00E+00  	   .00E+00
72060	CASING   BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST CASING FROM M.P.  (FEET)   	14    	14    	1981-04-27	1982-10-25	  1.26E+02  	  9.60E+01  	  5.99E+01
72065	GROUT    TOP 1ST  FR MP FT	DEPTH TO TOP OF FIRST GROUT FROM M.P. (FEET)      	14    	14    	1981-04-27	1982-10-25	   .00E+00  	   .00E+00  	   .00E+00
72068	GROUT    BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST GROUT FROM M.P.  (FEET)    	14    	14    	1981-04-27	1982-10-25	  1.00E+01  	  9.00E+01  	  4.50E+01
72075	TOP DPTH 2ND WB   ZONE(FT)	DEPTH TO TOP OF 2ND WATER-BEARING ZONE SAMPLED(FT)	3     	3     	1981-10-27	1982-10-25	  1.30E+02  	  1.90E+02  	  1.60E+02
72076	BOT DPTH 2ND WB   ZONE(FT)	DEPTH TO BOTTOM OF 2ND WATER-BEARING ZONE SAMP(FT)	3     	3     	1981-10-27	1982-10-25	  1.50E+02  	  2.00E+02  	  1.70E+02
72090	CASING   DIA 1ST  CAS (IN)	CASING DIAMETER OF 1ST CASING  (INCHES)           	14    	14    	1981-04-27	1982-10-25	  2.40E+01  	  6.40E+00  	  7.57E+00
77063	BUTNOICA TOTAL    UG/L    	BUTANOIC ACID (BUTYRIC ACID)      WHOLE WATER,UG/L	1     	2     	1982-09-15	1983-09-20	  2.00E-01  	  3.90E+00  	  2.05E+00
78457	A-CLRDEN TISS,WET WT.MK/KG	CHLORDENE, ALPHA-, FISH TISSUE, WET WEIGHT,  MG/KG	2     	3     	1988-11-25	1993-11-18	  1.00E-02  	  1.00E-02  	  1.00E-02
78458	B-CLRDEN TISS,WET WT.MK/KG	CHLORDENE, BETA-, FISH TISSUE, WET WEIGHT,   MG/KG	1     	1     	1988-11-25	1988-11-25	  1.00E-02  	  1.00E-02  	  1.00E-02
78459	G-CLRDEN TISS,WET WT.MK/KG	CHLORDENE, GAMMA-, FISH TISSUE, WET WEIGHT,  MG/KG	2     	3     	1988-11-25	1993-11-18	  1.00E-02  	  1.00E-02  	  1.00E-02
78922	NONACHLR TRNS TIS WETMG/KG	NONACHLOR, TRANS, TISSUE, WET WEIGHT         MG/KG	2     	3     	1988-11-25	1993-11-18	  1.00E-02  	  1.00E-02  	  1.00E-02
78923	NONACHLR CIS  TIS WETMG/KG	NONACHLOR, CIS, TISSUE, WET WEIGHT           MG/KG	2     	3     	1988-11-25	1993-11-18	  1.00E-02  	  1.00E-02  	  1.00E-02
79006	CLORDENE  UG/KG           	CHLORDENE IN FISH  UG/KG                          	2     	4     	1987-09-23	1993-11-18	  1.00E+01  	  1.00E+01  	  1.00E+01
80111	NITROGEN DRY WGT  MG/KG   	NITROGEN, TOTAL IN DRIED MATERIAL (MG/KG)         	2     	2     	1973-06-27	1973-06-27	  3.80E+03  	  4.30E+03  	  4.05E+03
81024	DRN AREA IN       SQ MI   	DRAINAGE AREA IN SQUARE MILES (SQ. MI.)           	5     	8     	1984-11-20	1985-07-16	  1.40E+01  	  7.46E+00  	  4.27E+02
81645	MIREX  F ISH WETW GT UG/G 	MIREX IN FISH TISSUE WET WEIGHT UG/G              	1     	2     	1992-12-01	1993-11-18	  8.00E-03  	  8.00E-03  	  8.00E-03
82029	OXYCHLRD TISS     WETMG/KG	OXYCHLORDANE IN TISSUE SAMPLE     WET WEIGHT MG/KG	1     	2     	1987-09-23	1988-11-25	  1.00E-02  	  1.00E-02  	  1.00E-02
82047	TOP DPTH OF SMPL  METERS  	DEPTH TO THE TOP OF THE SAMPLING INTERVAL (METERS)	3     	3     	1984-11-20	1984-11-20	  1.50E+00  	  1.50E+00  	  1.50E+00
82052	BANVEL   TOTAL    UG/L    	BANVEL (DICAMBA)                  WHOLE WATER,UG/L	1     	2     	1982-09-15	1983-09-20	  1.00E-01  	  8.00E-01  	  4.50E-01
82078	TURBIDIT Y FIELD  NTU     	TURBIDITY,FIELD NEPHELOMETRIC TURBIDITY UNITS,NTU 	2     	100   	1994-04-18	1997-08-26	  1.00E+01  	  9.80E+00  	  5.22E+00
82079	TURBIDTY LAB      NTU     	TURBIDITY,LAB NEPHELOMETRIC TURBIDITY UNITS, NTU  	5     	8     	1984-11-20	1985-07-16	  1.20E+00  	  9.00E-01  	  1.59E+00
82295	CHLORIDE DISS. C  L  UG/L 	CHLORIDE DISSOLVED      AS CL IN WATER    UG/L    	2     	13    	1982-10-18	1986-12-02	  7.00E+02  	  9.00E+02  	  7.58E+02
82511	WELL     YIELD    GPM     	WELL YIELD (GPM)      GALLONS PER MINUTE          	13    	13    	1981-08-27	1982-10-25	  1.00E+01  	  9.00E+00  	  1.49E+01
82515	MP HT    ABOVE LS FEET    	MEASURING POINT HEIGHT ABOVE LAND SURFACE    FEET 	13    	13    	1981-08-27	1982-10-25	  1.00E+00  	  2.00E+00  	  1.23E+00
82519	DRILLERR EGISTRA  NUMBER  	DRILLER REGISTRATION NUMBER ALPHA-NUMERIC CODE    	13    	13    	1981-08-27	1982-10-25	  2.52E+02  	  5.54E+02  	  4.39E+02
82546	DEPTH FR M WL TO  MP  (FT)	WATER LEVEL,DISTANCE FROM MEASURING POINT  (FEET) 	3     	3     	1981-08-27	1985-10-23	  2.00E+01  	  8.00E+01  	  4.25E+01
83509	STREAM   WIDTH    METER   	STREAM, WIDTH                                METER	2     	5     	1985-03-28	1985-07-16	  4.57E+00  	  6.71E+00  	  6.28E+00
84002	CODE     GENERAL  REMARKS 	CODE, GENERAL INFORMATION - ALPHA, NUMERIC CODE   	1     	8     	1993-04-21	1994-04-18	D1          	P2          	
84005	FISH     SPECIES  F &WL   	FISH SPECIES CODE-FISH & WILDLIFE SER             	2     	30    	1987-09-23	1993-11-18	CHC         	LMB         	
84007	ANATOMY  ALPHA    CODE    	ANATOMY ALPHA CODE                                	1     	1     	1988-11-25	1988-11-25	LIVER       	LIVER       	
84014	SPECIES  SEX      CODE    	SPECIES SEX                                   CODE	2     	24    	1987-09-23	1993-11-18	FMALE       	MALE        	
84027	COLLECT  AGENCY   CODE    	CODE NUMBER FOR AGENCY COLLECTING SAMPLE          	1     	6     	1987-09-23	1987-09-23	TVA         	TVA         	
84028	ANALYZE  AGENCY   CODE    	CODE NO FOR AGENCY ANALYZING SAMPLE               	1     	6     	1987-09-23	1987-09-23	TVA         	TVA         	
84056	WATER    USE CAT  CODE    	WATER USE CATEGORY ALPHA-NUMERIC CODE             	14    	14    	1981-04-27	1982-10-25	DMSTC       	PUBSP       	
84059	WELL OWN ERSHIP   CODE    	WELL OWNERSHIP ALPHA-NUMERIC CODE                 	14    	14    	1981-04-27	1982-10-25	INST        	PRIV        	
84060	TOPOG-   RAPHY    CODE    	TOPOGRAPHY   ALPHA-NUMERIC CODE                   	9     	9     	1981-08-27	1982-10-25	FLAT        	VALLY       	
84061	WELL USE  CODE            	WELL USE ALPHA-NUMERIC CODE                       	14    	14    	1981-04-27	1982-10-25	WTRSP       	WTRSP       	
84062	MEASURPT DESCRIPT CODE    	MEASURING POINT DESCRIPTION ALPHA-NUMERIC CODE    	13    	13    	1981-08-27	1982-10-25	TPCAS       	TPCAS       	
84063	DRILLING METHOD   CODE    	DRILLING METHOD  ALPHA-NUMERIC CODE               	14    	14    	1981-04-27	1982-10-25	AIRRT       	BORE        	
84068	SERIES   CODE     ALPHA   	SERIES CODE    ALPHA-NUMERIC CODE                 	4     	229   	1984-04-18	1997-11-05	  1.00E+00  	U-3         	  2.92E+00
84070	TESTMETH WELL YL  D  CODE 	METHOD OF TESTING WELL YIELD  ALPHA-NUMERIC CODE  	13    	13    	1981-08-27	1982-10-25	ALIFT       	SFPMP       	
84073	REPLACES EXIST    WELL COD	REPLACES EXISTING WELL  ALPHA-NUMERIC CODE        	14    	14    	1981-04-27	1982-10-25	N           	N           	
85000	STRMMILE ACTUAL   MILES   	STREAM MILE, ACTUAL                          MILES	1     	5     	1987-09-23	1987-09-23	  6.30E+01  	  6.30E+01  	  6.30E+01
85305	RETENTIO N TIME I N DAYS  	RETENTION TIME, MEAN HYDRAULIC IN DAYS  NES       	1     	7     	1994-04-18	1994-10-20	  1.04E+02  	  9.60E+01  	  1.20E+02
85664	WET WGT, FISH     LIVER, G	WEIGHT, WET, OF FISH LIVER                   GRAMS	1     	14    	1992-12-01	1993-11-18	  1.00E+01  	  8.00E+00  	  1.64E+01
85665	WET WGT, FISH,RT  FILLET,G	WEIGHT, WET, FISH, RIGHT FILLET              GRAMS	1     	14    	1992-12-01	1993-11-18	  1.12E+02  	  3.68E+02  	  2.27E+02
85666	WET WGT, FISH,LFT FILLET,G	WEIGHT, WET, FISH, LEFT FILLET               GRAMS	1     	14    	1992-12-01	1993-11-18	  1.16E+02  	  3.72E+02  	  2.29E+02
