
Wake, NC
Number of Stations = 455


Code 	Short Name                	Long Name                                         	# Stns	# Obs 	First Date	Last Date 	Min Value   	Max Value   	   Average
01268	ANTIMONY WTR  TOT REC UG/L	ANTIMONY (SB), WATER, TOTAL RECOVERABLE       UG/L	5     	5     	1984-11-11	1985-07-29	  9.00E+00  	  9.00E+00  	  9.00E+00
01269	CERIUM   WTR  TOT REC UG/L	CERIUM (CE), WATER, TOTAL RECOVERABLE         UG/L	5     	5     	1984-11-11	1985-07-29	  1.70E+01  	  1.70E+01  	  1.70E+01
01270	GRMANIUM WTR  TOT REC UG/L	GERMANIUM (GE), WATER, TOTAL RECOVERABLE      UG/L	5     	5     	1984-11-11	1985-07-29	  2.20E+01  	  2.20E+01  	  2.20E+01
01271	TELURIUM WTR  TOT REC UG/L	TELLURIUM (TE), WATER, TOTAL RECOVERABLE      UG/L	5     	5     	1984-11-11	1985-07-29	  1.20E+01  	  1.20E+01  	  1.20E+01
09510	RA-226-D PLCHT CT PC/L    	RADIUM 226, DISSOLVED, PLANCHET COUNT             	5     	5     	1984-11-11	1985-07-29	  1.80E-01  	  5.28E-01  	  3.13E-01
11501	RA-228   TOTAL    PC/L    	RADIUM 228, TOTAL                                 	5     	5     	1984-11-11	1985-07-29	  1.00E+00  	  1.00E+00  	  1.00E+00
28012	URANIUM  NAT TOT  PCI/L   	URANIUM,NATURAL,TOTAL    PCI/L AS U               	5     	5     	1984-11-11	1985-07-29	  1.60E-01  	  8.00E-02  	  3.37E-01
30344	PCD12378 DIOXIN   TIS PG/G	PENTACHLORODIBENZO-P-DIOXIN,12378,FISH,WET WT,PG/G	1     	4     	1987-05-29	1987-05-29	  1.10E+01  	  4.44E+00  	  7.64E+00
30345	HCD12347 8 DIOXIN TIS PG/G	HEXACHLORODIBENZO-P-DIOXIN,123478,FISH,WET WT,PG/G	1     	4     	1987-05-29	1987-05-29	  1.18E+01  	  3.40E+00  	  7.85E+00
30346	HCD12367 8 DIOXIN TIS PG/G	HEXACHLORODIBENZO-P-DIOXIN,123678,FISH,WET WT,PG/G	1     	4     	1987-05-29	1987-05-29	  3.73E+01  	  7.28E+00  	  2.38E+01
30347	HCD12378 9 DIOXIN TIS PG/G	HEXACHLORODIBENZO-P-DIOXIN,123789,FISH,WET WT,PG/G	1     	4     	1987-05-29	1987-05-29	  2.30E+00  	  8.50E+00  	  5.30E+00
30348	HCD12346 78DIOXIN FISHPG/G	HEPTACHLORODIBENZO-P-DIOXIN,1234678,TIS,WETWT,PG/G	1     	4     	1987-05-29	1987-05-29	  1.05E+01  	  1.45E+01  	  6.18E+01
30349	TCD2378  FURAN    TIS PG/G	TETRACHLORODIBENZOFURAN, 2378- , FISH,WET WT.,PG/G	1     	4     	1987-05-29	1987-05-29	  3.40E-01  	  6.70E-01  	  4.98E-01
30350	PCD12378 FURAN    TIS PG/G	PENTACHLORODIBENZOFURAN,12378- , FISH,WET WT.,PG/G	1     	4     	1987-05-29	1987-05-29	  1.03E+00  	  7.70E-01  	  9.68E-01
30351	PCD23478 FURAN    TIS PG/G	PENTACHLORODIBENZOFURAN,23478- , FISH,WET WT.,PG/G	1     	4     	1987-05-29	1987-05-29	  1.03E+00  	  9.40E-01  	  1.02E+00
30352	HCD12347 8 FURAN  TIS PG/G	HEXACHLORODIBENZOFURAN,123478- , FISH,WET WT.,PG/G	1     	4     	1987-05-29	1987-05-29	  1.38E+01  	  3.74E+00  	  5.66E+00
30353	HCD12367 8 FURAN  TIS PG/G	HEXACHLORODIBENZOFURAN,123678- , FISH,WET WT.,PG/G	1     	4     	1987-05-29	1987-05-29	  1.21E+00  	  7.00E+00  	  4.29E+00
30354	HCD12378 9 FURAN  TIS PG/G	HEXACHLORODIBENZOFURAN,123789- , FISH,WET WT.,PG/G	1     	4     	1987-05-29	1987-05-29	  2.76E+00  	  8.60E-01  	  2.29E+00
30355	HCD23467 8 FURAN  TIS PG/G	HEXACHLORODIBENZOFURAN,234678- , FISH,WET WT.,PG/G	1     	4     	1987-05-29	1987-05-29	  1.93E+01  	  8.70E-01  	  7.19E+00
30356	HCD12346 78 FURAN TIS PG/G	HEPTACHLORODIBENZOFURAN,1234678- ,FISH,WET WT,PG/G	1     	4     	1987-05-29	1987-05-29	  1.01E+01  	  9.43E+00  	  2.21E+01
30357	HCD12347 89 FURAN TIS PG/G	HEPTACHLORODIBENZOFURAN,1234789- ,FISH,WET WT,PG/G	1     	4     	1987-05-29	1987-05-29	  2.61E+00  	  9.40E-01  	  1.67E+00
31501	TOT COLI MFIMENDO /100ML  	COLIFORM,TOT,MEMBRANE FILTER,IMMED.M-ENDO MED,35C 	12    	245   	1981-12-16	1985-06-25	  1.00E+03  	  9.50E+02  	  4.60E+02
31504	TOT COLI MFIM LES /100ML  	COLIFORM,TOT,MEMBR FILTER,IMMED,LES ENDO AGAR,35C 	3     	14    	1982-02-10	1982-08-12	  1.20E+03  	  8.00E+02  	  1.71E+03
31613	FEC COLI M-FCAGAR /100ML  	FECAL COLIFORM,MEMBR FILTER,M-FC AGAR,44.5C,24HR  	16    	173   	1997-12-03	1998-12-09	  1.00E+03  	  9.60E+01  	  4.58E+02
31616	FEC COLI MFM-FCBR /100ML  	FECAL COLIFORM,MEMBR FILTER,M-FC BROTH,44.5 C     	33    	724   	1981-12-16	1997-11-06	  1.00E+04  	  9.90E+03  	  1.21E+03
32101	DICLBRMT  TOTUG/L         	BROMODICHLOROMETHANE,WHOLE WATER,UG/L             	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
32102	CARBNTET  TOTUG/L         	CARBON TETRACHLORIDE,WHOLE WATER,UG/L             	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
32103	12DICLET  TOTUG/L         	1,2-DICHLOROETHANE,WHOLE WATER,UG/L               	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
32104	BROMOFRM WHL-WTR  UG/L    	BROMOFORM,WHOLE WATER,UG/L                        	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
32106	CHLRFORM  TOTUG/L         	CHLOROFORM,WHOLE WATER,UG/L                       	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
32209	CHLRPHYL A        UG/L    	CHLOROPHYLL A UG/L FLUOROMETRIC CORRECTED         	2     	46    	1994-12-19	1998-12-07	  1.00E+01  	  9.40E+00  	  9.98E+00
32211	CHLRPHYL A UG/L   CORRECTD	CHLOROPHYLL-A UG/L SPECTROPHOTOMETRIC ACID. METH. 	5     	278   	1984-10-02	1987-06-30	  1.07E+01  	  9.90E+00  	  3.05E+01
32213	PHPHTN-A FLR MTHD UG/L    	PHEOPHYTIN-A,FLUORIMETRIC METHOD (UG/L)           	2     	35    	1994-12-19	1997-11-04	  1.00E+01  	  8.00E+00  	  4.29E+00
32238	CHLRPHYL A FLURO  MG/M3   	CHLOROPHYLL-A,PHYTOPLANKTON,FLURORMETRIC MTH MG/M3	5     	119   	1983-08-09	1984-09-18	  1.01E+02  	  9.99E+01  	  4.40E+01
32730	PHENOLS  TOTAL    UG/L    	PHENOLICS, TOTAL, RECOVERABLE (UG/L)              	2     	4     	1982-02-10	1982-04-22	  5.00E+00  	  5.00E+00  	  5.00E+00
34010	TOLUENE   TOT UG/L        	TOLUENE IN WTR SMPLE GC-MS, HEXADECONE EXTR.(UG/L)	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
34030	BENZENE   TOT UG/L        	BENZENE IN WTR SMPLE GC-MS, HEXADECONE EXTR.(UG/L)	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
34200	ACENAPHT HYLENE   TOTWUG/L	ACENAPHTHYLENE                            TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34203	ACNAPTHY SEDUG/KG DRY WGT 	ACENAPHTHYLENE                     DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34204	ACNAPTHY TISMG/KG WET WGT 	ACENAPHTHYLENE                     WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34205	ACENAPHT HENE     TOTWUG/L	ACENAPHTHENE                              TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34208	ACNAPTHE SEDUG/KG DRY WGT 	ACENAPHTHENE                       DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34209	ACNAPTHE TISMG/KG WET WGT 	ACENAPHTHENE                       WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34210	ACROLEIN  TOTWUG/L        	ACROLEIN                                  TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+02  	  1.00E+02  	  1.00E+02
34215	ACRYLONI TRILE    TOTWUG/L	ACRYLONITRILE                             TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+02  	  1.00E+02  	  1.00E+02
34220	ANTHRACE NE       TOTWUG/L	ANTHRACENE                                TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34223	ANTHRACE SEDUG/KG DRY WGT 	ANTHRACENE                         DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34224	ANTHRACE TISMG/KG WET WGT 	ANTHRACENE                         WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34230	BENZBFLU ORANT TO TAL UG/L	BENZO(B)FLUORANTHENE,WHOLE WATER,UG/L             	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34233	BENZBFLU ORANTMUD DRYUG/KG	BENZO(B)FLUORANTHENE,SEDIMENTS,DRY WGT,UG/KG      	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34234	BENZBFLU ORANTTIS WETMG/KG	BENZO(B)FLUORANTHENE,TISSUE,WET WGT,MG/KG         	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34241	BENZIDIN TISMG/KG WET WGT 	BENZIDINE                          WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E+01  	  6.00E+01  	  5.50E+01
34242	BENZO(K) FLUORANT TOTWUG/L	BENZO(K)FLUORANTHENE, TOTAL, WATER            UG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34245	BENZKFLU SEDUG/KG DRY WGT 	BENZO(K)FLUORANTHENE, DRY WT, SEDIMENT       UG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34246	BENZKFLU TISMG/KG WET WGT 	BENZO(K)FLUORANTHENE, WET WT, TISSUE         MG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34247	BENZO(A) PYRENE   TOTWUG/L	BENZO-A-PYRENE                            TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34250	BENZAPYR SEDUG/KG DRY WGT 	BENZO-A-PYRENE                     DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34251	BENZAPYR TISMG/KG WET WGT 	BENZO-A-PYRENE                     WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34257	BETA BHC SEDUG/KG DRY WGT 	B-BHC-BETA                         DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  1.00E+02  	  1.00E+02  	  1.00E+02
34258	BETA BHC TISMG/KG WET WGT 	B-BHC-BETA                         WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E-02  	  3.00E-03  	  6.50E-03
34259	DELTABHC  TOTUG/L         	DELTA BENZENE HEXACHLORIDE                TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  2.00E-01  	  3.00E-02  	  7.25E-02
34262	DELTABHC SEDUG/KG DRY WGT 	DELTA BENZENE HEXACHLORIDE         DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  1.00E+02  	  1.00E+02  	  1.00E+02
34263	DELTABHC TISMG/KG WET WGT 	DELTA BENZENE HEXACHLORIDE         WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E-02  	  3.00E-03  	  6.50E-03
34273	BIS2CHLO ROETHYLE TOTWUG/L	BIS (2-CHLOROETHYL) ETHER                 TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34276	B2CETETR SEDUG/KG DRY WGT 	BIS (2-CHLOROETHYL) ETHER          DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34277	B2CETETR TISMG/KG WET WGT 	BIS (2-CHLOROETHYL) ETHER          WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34278	BIS2CHLO ROETHOXY TOTWUG/L	BIS (2-CHLOROETHOXY) METHANE              TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34281	B2CETOXM SEDUG/KG DRY WGT 	BIS (2-CHLOROETHOXY) METHANE       DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34282	B2CETOXM TISMG/KG WET WGT 	BIS (2-CHLOROETHOXY) METHANE       WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34283	BIS2CHLO ROISOPRO TOTWUG/L	BIS (2-CHLOROISOPROPYL) ETHER             TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34286	B2CIPETR SEDUG/KG DRY WGT 	BIS (2-CHLOROISOPROPYL) ETHER      DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34287	B2CIPETR TISMG/KG WET WGT 	BIS (2-CHLOROISOPROPYL) ETHER      WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E+01  	  7.00E+01  	  3.63E+01
34292	NBB PHTH TOTAL    UG/L    	N-BUTYL BENZYL PHTHALATE,WHOLE WATER,UG/L         	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34295	NBB PHTH MUD-DRY  UG/KG   	N-BUTYL BENZYL PHTHALATE,SEDIMENTS,DRY WGT,UG/KG  	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34296	NBB PHTH TIS-WET  MG/KG   	N-BUTYL BENZYL PHTHALATE,TISSUE,WET WGT,MG/KG     	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34301	CHLOROBE NZENE    TOTWUG/L	CHLOROBENZENE                             TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
34306	CHLORODI BROMOMET TOTWUG/L	CHLORODIBROMOMETHANE                      TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
34311	CHLOROET HANE     TOTWUG/L	CHLOROETHANE                              TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
34320	CHRYSENE  TOTWUG/L        	CHRYSENE                                  TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34323	CHRYSENE SEDUG/KG DRY WGT 	CHRYSENE                           DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34324	CHRYSENE TISMG/KG WET WGT 	CHRYSENE                           WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34336	DIETHYLP HTHALATE TOTWUG/L	DIETHYL PHTHALATE                         TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34339	DETHPHTH SEDUG/KG DRY WGT 	DIETHYL PHTHALATE                  DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34340	DETHPHTH TISMG/KG WET WGT 	DIETHYL PHTHALATE                  WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34341	DIMETHYL PHTHALAT TOTWUG/L	DIMETHYL PHTHALATE                        TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34344	DMETPHTH SEDUG/KG DRY WGT 	DIMETHYL PHTHALATE                 DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34345	DMETPHTH TISMG/KG WET WGT 	DIMETHYL PHTHALATE                 WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34346	12DIPHEN YLHYDRAZ TOTWUG/L	1,2-DIPHENYLHYDRAZINE                     TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34349	12DPHNHY SEDUG/KG DRY WGT 	1,2-DIPHENYLHYDRAZINE              DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34350	12DPHNHY TISMG/KG WET WGT 	1,2-DIPHENYLHYDRAZINE              WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34351	ENDSULSF  TOTUG/L         	ENDOSULFAN SULFATE                        TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E-01  	  1.00E-01  	  1.00E-01
34354	ENDSULSF SEDUG/KG DRY WGT 	ENDOSULFAN SULFATE                 DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+01  	  2.00E+01  	  2.00E+01
34355	ENDSULSF TISMG/KG WET WGT 	ENDOSULFAN SULFATE                 WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E-02  	  3.00E-02  	  2.00E-02
34356	B-ENDO   SULFAN   TOTWUG/L	ENDOSULFAN, BETA                          TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E-01  	  1.00E-01  	  1.00E-01
34359	BENDOSUL SEDUG/KG DRY WGT 	ENDOSULFAN, BETA                   DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+01  	  2.00E+01  	  2.00E+01
34360	BENDOSUL TISMG/KG WET WGT 	ENDOSULFAN, BETA                   WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E-02  	  3.00E-02  	  2.00E-02
34361	A-ENDO   SULFAN   TOTWUG/L	ENDOSULFAN, ALPHA                         TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  5.00E-02  	  5.00E-02  	  5.00E-02
34364	AENDOSUL SEDUG/KG DRY WGT 	ENDOSULFAN, ALPHA                  DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  6.00E+00  	  6.00E+00  	  6.00E+00
34365	AENDOSUL TISMG/KG WET WGT 	ENDOSULFAN, ALPHA                  WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E-01  	  1.00E-02  	  5.50E-02
34366	ENDRINAL DEHYDE   TOTWUG/L	ENDRIN ALDEHYDE                           TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E-01  	  1.00E-01  	  1.00E-01
34369	ENDRINAL SEDUG/KG DRY WGT 	ENDRIN ALDEHYDE                    DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+01  	  2.00E+01  	  2.00E+01
34370	ENDRINAL TISMG/KG WET WGT 	ENDRIN ALDEHYDE                    WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E-02  	  3.00E-02  	  2.00E-02
34371	ETHYLBEN ZENE     TOTWUG/L	ETHYLBENZENE                              TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
34376	FLUORANT HENE     TOTWUG/L	FLUORANTHENE                              TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34379	FLANTENE SEDUG/KG DRY WGT 	FLUORANTHENE                       DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34380	FLANTENE TISMG/KG WET WGT 	FLUORANTHENE                       WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34381	FLUORENE  TOTWUG/L        	FLUORENE                                  TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34384	FLUORENE SEDUG/KG DRY WGT 	FLUORENE                           DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34385	FLUORENE TISMG/KG WET WGT 	FLUORENE                           WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34386	HEXACHLO ROCYCLOP TOTWUG/L	HEXACHLOROCYCLOPENTADIENE                 TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34389	HEXCLCPD SEDUG/KG DRY WGT 	HEXACHLOROCYCLOPENTADIENE          DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34390	HEXCLCPD TISMG/KG WET WGT 	HEXACHLOROCYCLOPENTADIENE          WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34393	HEXCLBD  SUSP.    UG/L    	HEXACHLOROBUTADIENE                       SUSPUG/L	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34395	HEXCLBD  TISMG/KG WET WGT 	HEXACHLOROBUTADIENE                WET WGTTISMG/KG	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
34396	HEXACHLO ROETHANE TOTWUG/L	HEXACHLOROETHANE                          TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34399	HEXACLET SEDUG/KG DRY WGT 	HEXACHLOROETHANE                   DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34400	HEXACLET TISMG/KG WET WGT 	HEXACHLOROETHANE                   WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34403	INDENO(1 23CD)PYR TOTWUG/L	INDENO (1,2,3-CD) PYRENE                  TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34406	I123CDPR SEDUG/KG DRY WGT 	INDENO (1,2,3-CD) PYRENE           DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34407	I123CDPR TISMG/KG WET WGT 	INDENO (1,2,3-CD) PYRENE           WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34408	ISPHRONE  TOTUG/L         	ISOPHORONE                                TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  2.00E+01  	  2.00E+01  	  2.00E+01
34411	ISPHRONE SEDUG/KG DRY WGT 	ISOPHORONE                         DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  4.00E+03  	  4.00E+03  	  4.00E+03
34412	ISPHRONE TISMG/KG WET WGT 	ISOPHORONE                         WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E+01  	  6.00E+01  	  5.50E+01
34413	METHYLBR OMIDE    TOTWUG/L	METHYL BROMIDE                            TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
34418	METHYLCH LORIDE   TOTWUG/L	METHYL CHLORIDE                           TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  5.00E+00  	  5.00E+00
34423	METHYLEN ECHLORID TOTWUG/L	METHYLENE CHLORIDE                        TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  5.00E+00  	  8.50E+00  	  5.88E+00
34428	NITROSOD IPROPYLA TOTWUG/L	N-NITROSODI-N-PROPYLAMINE                 TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  2.00E+01  	  2.00E+01  	  2.00E+01
34431	NITDNPRA SEDUG/KG DRY WGT 	N-NITROSODI-N-PROPYLAMINE          DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  4.00E+03  	  4.00E+03  	  4.00E+03
34432	NITDNPRA TISMG/KG WET WGT 	N-NITROSODI-N-PROPYLAMINE          WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  1.00E+01  	  5.00E+00  	  4.63E+01
34433	NITROSOD IPHENYLA TOTWUG/L	N-NITROSODIPHENYLAMINE                    TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34436	NITRSDPA SEDUG/KG DRY WGT 	N-NITROSODIPHENYLAMINE             DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34437	NITRSDPA TISMG/KG WET WGT 	N-NITROSODIPHENYLAMINE             WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34445	NAPTHALE SEDUG/KG DRY WGT 	NAPHTHALENE                        DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34446	NAPTHALE TISMG/KG WET WGT 	NAPHTHALENE                        WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34447	NITROBEN ZENE     TOTWUG/L	NITROBENZENE                              TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34450	NITROBEN SEDUG/KG DRY WGT 	NITROBENZENE                       DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
34451	NITROBEN TISMG/KG WET WGT 	NITROBENZENE                       WET WGTTISMG/KG	1     	4     	1980-09-23	1980-09-23	  3.00E+01  	  7.00E+01  	  2.75E+01
34452	PARACHLO ROMETACR TOTWUG/L	PARACHLOROMETA CRESOL                     TOTWUG/L	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
34455	PCLMCRES SEDUG/KG DRY WGT 	PARACHLOROMETA CRESOL              DRY WGTBOTUG/KG	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
