
Swain, NC
Number of Stations = 72


Code 	Short Name                	Long Name                                         	# Stns	# Obs 	First Date	Last Date 	Min Value   	Max Value   	   Average
34258	BETA BHC TISMG/KG WET WGT 	B-BHC-BETA                         WET WGTTISMG/KG	5     	19    	1987-09-23	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
34262	DELTABHC SEDUG/KG DRY WGT 	DELTA BENZENE HEXACHLORIDE         DRY WGTBOTUG/KG	2     	4     	1993-08-16	1995-08-14	  1.00E+01  	  1.00E+01  	  1.00E+01
34263	DELTABHC TISMG/KG WET WGT 	DELTA BENZENE HEXACHLORIDE         WET WGTTISMG/KG	5     	19    	1987-09-23	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
34354	ENDSULSF SEDUG/KG DRY WGT 	ENDOSULFAN SULFATE                 DRY WGTBOTUG/KG	2     	4     	1993-08-16	1995-08-14	  1.00E+01  	  1.00E+01  	  1.00E+01
34355	ENDSULSF TISMG/KG WET WGT 	ENDOSULFAN SULFATE                 WET WGTTISMG/KG	5     	19    	1987-09-23	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
34359	BENDOSUL SEDUG/KG DRY WGT 	ENDOSULFAN, BETA                   DRY WGTBOTUG/KG	2     	4     	1993-08-16	1995-08-14	  1.00E+01  	  1.00E+01  	  1.00E+01
34360	BENDOSUL TISMG/KG WET WGT 	ENDOSULFAN, BETA                   WET WGTTISMG/KG	5     	19    	1987-09-23	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
34364	AENDOSUL SEDUG/KG DRY WGT 	ENDOSULFAN, ALPHA                  DRY WGTBOTUG/KG	2     	4     	1993-08-16	1995-08-14	  1.00E+01  	  1.00E+01  	  1.00E+01
34365	AENDOSUL TISMG/KG WET WGT 	ENDOSULFAN, ALPHA                  WET WGTTISMG/KG	5     	19    	1987-09-23	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
34369	ENDRINAL SEDUG/KG DRY WGT 	ENDRIN ALDEHYDE                    DRY WGTBOTUG/KG	2     	4     	1993-08-16	1995-08-14	  1.00E+01  	  1.00E+01  	  1.00E+01
34370	ENDRINAL TISMG/KG WET WGT 	ENDRIN ALDEHYDE                    WET WGTTISMG/KG	1     	2     	1987-09-23	1988-11-25	  1.00E-02  	  1.00E-02  	  1.00E-02
34474	SILVER   TISMG/KG WET WGT 	SILVER                             WET WGTTISMG/KG	1     	3     	1987-09-23	1988-11-25	  1.00E-01  	  2.00E-01  	  1.33E-01
34664	PCB-1221 TISMG/KG WET WGT 	PCB - 1221                         WET WGTTISMG/KG	5     	19    	1987-09-23	1995-02-15	  1.00E-01  	  1.00E-01  	  1.00E-01
34667	PCB-1232 TISMG/KG WET WGT 	PCB - 1232                         WET WGTTISMG/KG	5     	19    	1987-09-23	1995-02-15	  1.00E-01  	  1.00E-01  	  1.00E-01
34669	PCB-1248 TISMG/KG WET WGT 	PCB - 1248                         WET WGTTISMG/KG	5     	19    	1987-09-23	1995-02-15	  1.00E-01  	  5.00E-02  	  9.47E-02
34670	PCB-1260 TISMG/KG WET WGT 	PCB - 1260                         WET WGTTISMG/KG	5     	19    	1987-09-23	1995-02-15	  1.00E-01  	  5.00E-02  	  1.16E-01
34674	PCB-1016 TISMG/KG WET WGT 	PCB - 1016                         WET WGTTISMG/KG	5     	19    	1987-09-23	1995-02-15	  1.00E-01  	  5.00E-02  	  9.47E-02
34680	ALDRIN   TISMG/KG WET WGT 	ALDRIN             IN FISH TISSUE WET WEIGHT MG/KG	5     	19    	1987-09-23	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
34685	ENDRIN   TISMG/KG WET WGT 	ENDRIN                             WET WGTTISMG/KG	5     	19    	1987-09-23	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
34686	HPCHLREP TISMG/KG WET WGT 	HEPTACHLOR EPOXIDE                 WET WGTTISMG/KG	5     	19    	1987-09-23	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
34687	HEPTCHLR TISMG/KG WET WGT 	HEPTACHLOR                         WET WGTTISMG/KG	5     	19    	1987-09-23	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
34688	HCB      TISMG/KG WET WGT 	HEXACHLOROBENZENE                  WET WGTTISMG/KG	2     	4     	1994-08-08	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
34689	PCB-1242 TISMG/KG WET WGT 	PCB - 1242                         WET WGTTISMG/KG	5     	19    	1987-09-23	1995-02-15	  1.00E-01  	  1.00E-01  	  1.00E-01
34690	PCB-1254 TISMG/KG WET WGT 	PCB - 1254                         WET WGTTISMG/KG	5     	19    	1987-09-23	1995-02-15	  1.00E-01  	  9.00E-01  	  1.42E-01
34691	TOXAPHEN TISMG/KG WET WGT 	TOXAPHENE                          WET WGTTISMG/KG	5     	19    	1987-09-23	1995-02-15	  5.00E-01  	  5.00E-02  	  4.53E-01
39063	CHLORDAN C ISOMER TIS-UG/G	CHLORDANE-CIS ISOMER,TISSUE WET WGT (UG/G)        	4     	14    	1987-09-23	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
39066	CHLORDAN T ISOMER TIS-UG/G	CHLORDANE-TRANS ISOMER,TISSUE WET WGT (UG/G)      	5     	19    	1987-09-23	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
39069	NONACHLR C ISOMER TIS UG/G	CHLORDANE-NONACHLOR,CIS ISO,TISSUE WET WGT(UG/G)  	1     	1     	1987-09-23	1987-09-23	  1.00E-02  	  1.00E-02  	  1.00E-02
39072	NONCHLOR T ISOMER TIS-UG/G	CHLORDANE-NONACHLOR,TRANS ISO,TISSUE,WET WT,UG/G  	1     	1     	1987-09-23	1987-09-23	  1.00E-02  	  1.00E-02  	  1.00E-02
39074	ALPHABHC TISMG/KG WET WGT 	BHC-ALPHA ISOMER,TISSUE UG/G       WET WGT        	5     	19    	1987-09-23	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
39076	ALPHABHC SEDUG/KG DRY WGT 	BHC-ALPHA ISOMER, BOTTOM DEPOS (UG/KG DRY SOL)    	2     	4     	1993-08-16	1995-08-14	  1.00E+01  	  1.00E+01  	  1.00E+01
39155	TERBUFOS TISSUE   MG/KG   	TERBUFOS(COUNTER)IN FISH TISSUE WET WEIGHT MG/KG  	2     	4     	1994-08-08	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
39301	P,P'DDT  SEDUG/KG DRY WGT 	P,P' DDT IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	2     	4     	1993-08-16	1995-08-14	  1.00E+01  	  1.00E+01  	  1.00E+01
39302	P,P'DDT  TISMG/KG WET WGT 	P P DDT IN TISSUE WET WGT (UG/G)                  	5     	19    	1987-09-23	1995-02-15	  1.00E-02  	  4.00E-02  	  1.53E-02
39311	P,P'DDD  SEDUG/KG DRY WGT 	P,P' DDD IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	2     	4     	1993-08-16	1995-08-14	  1.00E+01  	  1.00E+01  	  1.00E+01
39312	P,P'DDD  TISMG/KG WET WGT 	P  P  DDD IN TISSUE WET WGT (UG/G)                	5     	19    	1987-09-23	1995-02-15	  1.00E-02  	  2.00E-02  	  1.05E-02
39321	P,P'DDE  SEDUG/KG DRY WGT 	P,P' DDE IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	2     	4     	1993-08-16	1995-08-14	  1.00E+01  	  1.00E+01  	  1.00E+01
39322	P,P'DDE  TISMG/KG WET WGT 	P,P'-DDE IN TISSUE WET WGT  MG/KG                 	5     	19    	1987-09-23	1995-02-15	  1.00E-02  	  5.00E-02  	  1.74E-02
39333	ALDRIN   SEDUG/KG DRY WGT 	ALDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOLIDS)  	2     	4     	1993-08-16	1995-08-14	  1.00E+01  	  1.00E+01  	  1.00E+01
39343	GBHC-MUD LINDANE  DRYUG/KG	GAMMA-BHC(LINDANE),SEDIMENTS,DRY WGT,UG/KG        	2     	4     	1993-08-16	1995-08-14	  1.00E+01  	  1.00E+01  	  1.00E+01
39351	CDANEDRY TECH&MET MUDUG/KG	CHLORDANE(TECH MIX&METABS),SEDIMENTS,DRY WGT,UG/KG	2     	4     	1993-08-16	1995-08-14	  1.00E+01  	  3.00E+01  	  1.60E+01
39383	DIELDRIN SEDUG/KG DRY WGT 	DIELDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOL.)  	2     	4     	1993-08-16	1995-08-14	  1.00E+01  	  1.00E+01  	  1.00E+01
39393	ENDRIN   SEDUG/KG DRY WGT 	ENDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOLIDS)  	2     	4     	1993-08-16	1995-08-14	  1.00E+01  	  1.00E+01  	  1.00E+01
39403	TOXAPHEN SEDUG/KG DRY WGT 	TOXAPHENE IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOL.) 	2     	4     	1993-08-16	1995-08-14	  5.00E+02  	  5.00E+02  	  5.00E+02
39404	DIELDRIN TISMG/KG WET WGT 	DIELDRIN IN TISSUE WET WGT  (UG/G)                	5     	19    	1987-09-23	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
39413	HEPTCHLR SEDUG/KG DRY WGT 	HEPTACHLOR IN BOT. DEP. (UG/KILOGRAM DRY SOLIDS)  	2     	4     	1993-08-16	1995-08-14	  1.00E+01  	  1.00E+01  	  1.00E+01
39423	HPCHLREP SEDUG/KG DRY WGT 	HEPTACHLOR EPOXIDE IN BOT. DEP. (UG/KG DRY SOL.)  	2     	4     	1993-08-16	1995-08-14	  1.00E+01  	  1.00E+01  	  1.00E+01
39481	MTHXYCLR MUD DRY  UG/KG   	METHOXYCHLOR IN BOTTOM DEPOSITS (UG/KG DRY SOL.)  	2     	4     	1993-08-16	1995-08-14	  1.00E+01  	  1.00E+01  	  1.00E+01
39491	PCB-1221 SEDUG/KG DRY WGT 	PCB - 1221      BOT. DEP.,PCB SERIES DRY SOL UG/KG	2     	4     	1993-08-16	1995-08-14	  1.00E+02  	  2.50E+01  	  6.25E+01
39495	PCB-1232 SEDUG/KG DRY WGT 	PCB - 1232      BOT. DEP.,PCB-SERIES DRY SOL UG/KG	2     	4     	1993-08-16	1995-08-14	  1.00E+02  	  2.50E+01  	  6.25E+01
39499	PCB-1242 SEDUG/KG DRY WGT 	PCB - 1242      BOT. DEP.,PCB-SERIES DRY SOL UG/KG	2     	4     	1993-08-16	1995-08-14	  1.00E+02  	  2.50E+01  	  6.25E+01
39503	PCB-1248 SEDUG/KG DRY WGT 	PCB - 1248       IN BOTTOM DEPOS. DRY SOLIDS UG/KG	2     	4     	1993-08-16	1995-08-14	  1.00E+02  	  2.50E+01  	  6.25E+01
39507	PCB-1254 SEDUG/KG DRY WGT 	PCB - 1254       IN BOTTOM DEPOS. DRY SOLIDS UG/KG	2     	4     	1993-08-16	1995-08-14	  1.00E+02  	  2.50E+01  	  6.25E+01
39511	PCB-1260 SEDUG/KG DRY WGT 	PCB - 1260       IN BOTTOM DEPOS. DRY SOLIDS UG/KG	2     	4     	1993-08-16	1995-08-14	  1.00E+02  	  2.50E+01  	  6.25E+01
39514	PCB-1016 SEDUG/KG DRY WGT 	PCB - 1016        IN BOTTOM SEDIMENTS DRY WT UG/KG	2     	4     	1993-08-16	1995-08-14	  1.00E+02  	  2.50E+01  	  6.25E+01
39515	PCBS     FISH     MG/KG   	PCBS     (MG/KG)                 FISH TISSUE MG/KG	2     	5     	1987-09-23	1990-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
39785	GBHC-TIS LINDANE  WETMG/KG	GAMMA-BHC(LINDANE),TISSUE,WET WEIGHT,MG/KG        	5     	19    	1987-09-23	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
45579	% LIPID  EXTRACT  MATERIAL	PERCENT LIPID EXTRACTABLE MATERIAL                	5     	19    	1987-09-23	1995-02-15	  1.00E-01  	  9.50E+00  	  3.92E+00
46335	ETHION   TIS WET  MG/KG   	ETHION IN TISSUE WET WEIGHT                  MG/KG	2     	4     	1994-08-08	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
46570	CAL HARD CA MG    MG/L    	HARDNESS, CA MG CALCULATED (MG/L AS CACO3)        	43    	344   	1966-05-01	1994-10-27	  1.00E+01  	  9.50E+00  	  5.73E+00
70300	RESIDUE  DISS-180 C   MG/L	RESIDUE,TOTAL FILTRABLE (DRIED AT 180C),MG/L      	26    	200   	1974-10-21	1994-10-27	  1.00E+01  	  5.00E+00  	  2.00E+01
70318	RESIDUE  TOTAL    PERCENT 	SOLIDS, TOTAL, PERCENT OF WET SAMPLE              	2     	2     	1993-08-16	1993-08-16	  3.92E+01  	  4.13E+01  	  4.03E+01
70322	RESIDUE  TOT VOL  PERCENT 	SOLIDS, VOLATILE, PERCENT OF TOTAL SOLIDS         	2     	2     	1993-08-16	1993-08-16	  1.16E+01  	  1.31E+01  	  1.24E+01
70508	T ACDITY AS CACO3 HOT-MG/L	ACIDITY, TOTAL, HOT (MG/L AS CACO3)               	6     	39    	1981-11-30	1982-01-03	  1.00E+01  	  9.40E+00  	  1.03E+01
71845	AMMONIA  TOT-NH4  MG/L    	NITROGEN, AMMONIA, TOTAL (MG/L AS NH4)            	21    	113   	1982-03-17	1982-08-11	  1.00E-01  	  9.00E-02  	  1.00E-01
71846	AMMONIA  DISS-NH4 MG/L    	NITROGEN, AMMONIA, DISSOLVED (MG/L AS NH4)        	1     	24    	1983-12-13	1985-05-08	  1.00E-02  	  5.00E-02  	  2.67E-02
71850	NITRATE  TOT-NO3  MG/L    	NITRATE NITROGEN,TOTAL (MG/L AS NO3)              	21    	113   	1982-03-17	1982-08-11	  1.20E+00  	  6.40E+00  	  3.31E+00
71851	NITRATE  DISS-NO3 MG/L    	NITRATE NITROGEN, DISSOLVED (MG/L AS NO3)         	12    	55    	1982-10-19	1992-01-16	  1.00E+00  	  9.20E-01  	  6.20E-01
71870	BROMIDE  BR       MG/L    	BROMIDE (MG/L AS BR)                              	1     	13    	1990-03-14	1992-01-16	  1.00E-01  	  2.00E-02  	  8.77E-02
71885	IRON     FE       UG/L    	IRON (UG/L AS FE)                                 	9     	26    	1985-03-20	1985-07-16	   .00E+00  	  9.99E+00  	  7.59E+00
71900	MERCURY  HG,TOTAL UG/L    	MERCURY, TOTAL  (UG/L AS HG)                      	19    	32    	1982-03-22	1982-06-21	  2.00E-01  	  2.00E-01  	  2.00E-01
71921	MERCURY  SEDMG/KG DRY WGT 	MERCURY,TOT. IN BOT. DEPOS. (MG/KG AS HG DRY WGT) 	2     	4     	1993-08-16	1995-08-14	  1.00E-01  	  1.00E-01  	  1.00E-01
71930	MERCURY  TISMG/KG WET WGT 	MERCURY,TOTAL IN FISH OR ANIMAL-WET WEIGHT BASIS  	5     	24    	1987-09-23	1995-02-15	  1.40E-01  	  9.40E-01  	  4.04E-01
71936	LEAD     TISMG/KG WET WGT 	LEAD,TOTAL IN FISH OR ANIMALS-WET WEIGHT BASIS    	5     	20    	1987-09-23	1995-02-15	  1.00E-01  	  7.00E-02  	  4.40E-02
71937	COPPER   TISMG/KG WET WGT 	COPPER,TOTAL IN FISH OR ANIMALS-WET WEIGHT BASIS  	3     	8     	1987-09-23	1991-07-16	  1.00E+00  	  9.00E-01  	  1.18E+00
71938	ZINC     TISMG/KG WET WGT 	ZINC,TOTAL IN FISH OR ANIMALS-WET WEIGHT BASIS    	3     	8     	1987-09-23	1991-07-16	  1.20E+01  	  9.00E+00  	  1.15E+01
71939	CR-FISH  UG/G  OR MG/KG WT	CHROMIUM,TOT IN FISH OR ANIMALS-WET WEIGHT BASIS  	3     	8     	1987-09-23	1991-07-16	  1.00E-01  	  9.00E-02  	  7.25E-02
71940	CADMIUM  TISMG/KG WET WGT 	CADMIUM,TOTAL IN FISH OR ANIMAL-WET WEIGHT BASIS  	5     	20    	1987-09-23	1995-02-15	  1.00E-02  	  5.00E-02  	  5.18E-02
72001	TOT DPTH OF HOLE  FT      	DEPTH, TOTAL OF HOLE (FT BELOW LAND SURFACE DATUM)	6     	6     	1982-01-18	1982-05-20	  1.05E+02  	  5.00E+02  	  1.99E+02
72002	TOP DPTH WB ZONE  FT      	DEPTH TO TOP OF WATER-BEARING ZONE SAMPLED (FT)   	6     	6     	1982-01-18	1982-05-20	  1.20E+02  	  9.80E+01  	  1.16E+02
72003	BOT DPTH WB ZONE  FT      	DEPTH TO BOTTOM OF WATER-BEARING ZONE SAMPLED (FT)	6     	6     	1982-01-18	1982-05-20	  1.20E+02  	  9.80E+01  	  1.16E+02
72008	TOT DPTH OF WELL  FT      	DEPTH, TOTAL OF WELL (FT BELOW LAND SURFACE DATUM)	6     	6     	1982-01-18	1982-05-20	  1.05E+02  	  5.00E+02  	  1.99E+02
72019	DEPTH-FT BL LAND  SURFACE 	DEPTH TO WATER LEVEL (FEET BELOW LAND SURFACE)    	1     	1     	1982-05-05	1982-05-05	  3.00E+01  	  3.00E+01  	  3.00E+01
72020	ELEV     FEET AB  MSL     	ELEVATION IN FEET ABOVE MEAN SEA LEVEL            	9     	26    	1985-03-20	1985-07-16	  1.44E+03  	  4.24E+03  	  2.26E+03
72025	DEPTH OF POND     FEET    	DEPTH OF POND OR RESERVOIR IN FEET                	7     	21    	1973-06-02	1973-10-26	  1.00E+02  	  8.40E+01  	  1.50E+02
72058	CASING   TOP 1ST  FR MP FT	DEPTH TO TOP OF 1ST CASING FROM M.P.  (FEET)      	6     	6     	1982-01-18	1982-05-20	   .00E+00  	   .00E+00  	   .00E+00
72060	CASING   BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST CASING FROM M.P.  (FEET)   	6     	6     	1982-01-18	1982-05-20	  3.10E+01  	  6.70E+01  	  5.50E+01
72065	GROUT    TOP 1ST  FR MP FT	DEPTH TO TOP OF FIRST GROUT FROM M.P. (FEET)      	6     	6     	1982-01-18	1982-05-20	   .00E+00  	   .00E+00  	   .00E+00
72068	GROUT    BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST GROUT FROM M.P.  (FEET)    	6     	6     	1982-01-18	1982-05-20	  2.00E+01  	  2.00E+01  	  2.00E+01
72075	TOP DPTH 2ND WB   ZONE(FT)	DEPTH TO TOP OF 2ND WATER-BEARING ZONE SAMPLED(FT)	3     	3     	1982-01-18	1982-05-05	  1.00E+02  	  3.15E+02  	  2.02E+02
72076	BOT DPTH 2ND WB   ZONE(FT)	DEPTH TO BOTTOM OF 2ND WATER-BEARING ZONE SAMP(FT)	3     	3     	1982-01-18	1982-05-05	  1.00E+02  	  3.15E+02  	  2.02E+02
72090	CASING   DIA 1ST  CAS (IN)	CASING DIAMETER OF 1ST CASING  (INCHES)           	6     	6     	1982-01-18	1982-05-20	  6.40E+00  	  6.40E+00  	  6.40E+00
78457	A-CLRDEN TISS,WET WT.MK/KG	CHLORDENE, ALPHA-, FISH TISSUE, WET WEIGHT,  MG/KG	5     	18    	1988-11-25	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
78458	B-CLRDEN TISS,WET WT.MK/KG	CHLORDENE, BETA-, FISH TISSUE, WET WEIGHT,   MG/KG	2     	4     	1988-11-25	1990-06-05	  1.00E-02  	  1.00E-02  	  1.00E-02
78459	G-CLRDEN TISS,WET WT.MK/KG	CHLORDENE, GAMMA-, FISH TISSUE, WET WEIGHT,  MG/KG	5     	18    	1988-11-25	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
78922	NONACHLR TRNS TIS WETMG/KG	NONACHLOR, TRANS, TISSUE, WET WEIGHT         MG/KG	5     	18    	1988-11-25	1995-02-15	  1.00E-02  	  2.00E-02  	  1.11E-02
78923	NONACHLR CIS  TIS WETMG/KG	NONACHLOR, CIS, TISSUE, WET WEIGHT           MG/KG	5     	18    	1988-11-25	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
79006	CLORDENE  UG/KG           	CHLORDENE IN FISH  UG/KG                          	5     	19    	1987-09-23	1995-02-15	  1.00E+01  	  1.00E+01  	  1.00E+01
81024	DRN AREA IN       SQ MI   	DRAINAGE AREA IN SQUARE MILES (SQ. MI.)           	9     	26    	1985-03-20	1985-07-16	  1.04E+01  	  8.09E+00  	  9.58E+00
81645	MIREX  F ISH WETW GT UG/G 	MIREX IN FISH TISSUE WET WEIGHT UG/G              	5     	17    	1990-06-05	1995-02-15	  1.00E-02  	  8.00E-03  	  8.35E-03
81806	DIAZINON FISH WET WGTMG/KG	DIAZINON IN FISH TISSUE WET WEIGHT, MG/KG         	2     	4     	1994-08-08	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
81807	DURSBAN  FISH WET WGTMG/KG	DURSBAN IN FISH TISSUE WET WEIGHT MG/KG           	2     	4     	1994-08-08	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
81898	TRITHION TIS WET  WGTMG/KG	TRITHION                IN TISSUE WET WEIGHT MG/KG	2     	4     	1994-08-08	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
82029	OXYCHLRD TISS     WETMG/KG	OXYCHLORDANE IN TISSUE SAMPLE     WET WEIGHT MG/KG	4     	14    	1987-09-23	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
82078	TURBIDIT Y FIELD  NTU     	TURBIDITY,FIELD NEPHELOMETRIC TURBIDITY UNITS,NTU 	5     	71    	1994-01-05	1996-09-04	  1.03E+01  	  9.70E+00  	  7.68E+00
82079	TURBIDTY LAB      NTU     	TURBIDITY,LAB NEPHELOMETRIC TURBIDITY UNITS, NTU  	10    	50    	1985-03-20	1994-03-09	  1.00E+01  	  8.70E-01  	  6.27E+00
82295	CHLORIDE DISS. C  L  UG/L 	CHLORIDE DISSOLVED      AS CL IN WATER    UG/L    	2     	25    	1982-10-19	1985-05-08	  1.30E+03  	  8.00E+02  	  5.40E+02
82381	PRECIPIT ATION    IN/STORM	PRECIPITATION, TOTAL IN  INCHES PER STORM         	1     	6     	1981-11-30	1982-03-16	  1.20E+00  	  6.70E-01  	  1.91E+00
82511	WELL     YIELD    GPM     	WELL YIELD (GPM)      GALLONS PER MINUTE          	6     	6     	1982-01-18	1982-05-20	  1.50E+01  	  7.00E+01  	  2.73E+01
82514	MEAS. PT ELEV.    FEET    	MEASURING POINT ELEVATION  (FEET)                 	1     	1     	1983-03-31	1983-03-31	  1.72E+03  	  1.72E+03  	  1.72E+03
82515	MP HT    ABOVE LS FEET    	MEASURING POINT HEIGHT ABOVE LAND SURFACE    FEET 	6     	6     	1982-01-18	1982-05-20	  1.00E+00  	  1.00E+00  	  1.00E+00
82519	DRILLERR EGISTRA  NUMBER  	DRILLER REGISTRATION NUMBER ALPHA-NUMERIC CODE    	6     	6     	1982-01-18	1982-05-20	  1.57E+02  	  3.90E+01  	  9.80E+01
82546	DEPTH FR M WL TO  MP  (FT)	WATER LEVEL,DISTANCE FROM MEASURING POINT  (FEET) 	7     	349   	1964-11-24	1988-06-29	  1.00E+01  	  9.50E+00  	  6.72E+00
83509	STREAM   WIDTH    METER   	STREAM, WIDTH                                METER	9     	26    	1985-03-20	1985-07-16	  1.10E+01  	  9.14E-01  	  7.06E+00
84002	CODE     GENERAL  REMARKS 	CODE, GENERAL INFORMATION - ALPHA, NUMERIC CODE   	3     	26    	1974-10-21	1991-11-13	D1          	D2B         	
84005	FISH     SPECIES  F &WL   	FISH SPECIES CODE-FISH & WILDLIFE SER             	5     	114   	1987-09-23	1994-08-09	CHC         	SMB         	
84007	ANATOMY  ALPHA    CODE    	ANATOMY ALPHA CODE                                	1     	1     	1988-11-25	1988-11-25	LIVER       	LIVER       	
84014	SPECIES  SEX      CODE    	SPECIES SEX                                   CODE	5     	86    	1987-09-23	1994-08-09	FMALE       	MALE        	
84027	COLLECT  AGENCY   CODE    	CODE NUMBER FOR AGENCY COLLECTING SAMPLE          	1     	6     	1987-09-23	1987-09-23	TVA         	TVA         	
84028	ANALYZE  AGENCY   CODE    	CODE NO FOR AGENCY ANALYZING SAMPLE               	1     	6     	1987-09-23	1987-09-23	TVA         	TVA         	
84032	STREAM   COND     ALPHA   	STREAM CONDITION ALPHA WEATHER CODES              	1     	1     	1993-06-15	1993-06-15	MFST        	MFST        	
84056	WATER    USE CAT  CODE    	WATER USE CATEGORY ALPHA-NUMERIC CODE             	6     	6     	1982-01-18	1982-05-20	COMM        	DMSTC       	
84059	WELL OWN ERSHIP   CODE    	WELL OWNERSHIP ALPHA-NUMERIC CODE                 	6     	6     	1982-01-18	1982-05-20	COMM        	PRIV        	
84060	TOPOG-   RAPHY    CODE    	TOPOGRAPHY   ALPHA-NUMERIC CODE                   	4     	4     	1982-01-18	1982-05-05	FLAT        	VALLY       	
84061	WELL USE  CODE            	WELL USE ALPHA-NUMERIC CODE                       	6     	6     	1982-01-18	1982-05-20	WTRSP       	WTRSP       	
84062	MEASURPT DESCRIPT CODE    	MEASURING POINT DESCRIPTION ALPHA-NUMERIC CODE    	6     	6     	1982-01-18	1982-05-20	TPCAS       	TPCAS       	
84063	DRILLING METHOD   CODE    	DRILLING METHOD  ALPHA-NUMERIC CODE               	3     	3     	1982-01-18	1982-05-05	AIRRT       	AIRRT       	
84068	SERIES   CODE     ALPHA   	SERIES CODE    ALPHA-NUMERIC CODE                 	9     	347   	1983-12-13	1997-11-05	  1.00E+00  	W0429       	  2.94E+00
84070	TESTMETH WELL YL  D  CODE 	METHOD OF TESTING WELL YIELD  ALPHA-NUMERIC CODE  	3     	3     	1982-01-18	1982-05-05	ALIFT       	ALIFT       	
84073	REPLACES EXIST    WELL COD	REPLACES EXISTING WELL  ALPHA-NUMERIC CODE        	3     	3     	1982-01-18	1982-05-05	N           	N           	
85000	STRMMILE ACTUAL   MILES   	STREAM MILE, ACTUAL                          MILES	1     	5     	1987-09-23	1987-09-23	  8.20E+01  	  8.20E+01  	  8.20E+01
85664	WET WGT, FISH     LIVER, G	WEIGHT, WET, OF FISH LIVER                   GRAMS	5     	85    	1990-06-05	1994-08-09	   .00E+00  	  9.00E+00  	  9.19E+00
85665	WET WGT, FISH,RT  FILLET,G	WEIGHT, WET, FISH, RIGHT FILLET              GRAMS	5     	86    	1990-06-05	1994-08-09	  1.01E+02  	  9.90E+01  	  1.52E+02
85666	WET WGT, FISH,LFT FILLET,G	WEIGHT, WET, FISH, LEFT FILLET               GRAMS	5     	86    	1990-06-05	1994-08-09	  1.00E+02  	  9.90E+01  	  1.50E+02
85684	DICOFOL  TIS,WET  WT,MG/KG	DICOFOL (KELTHANE)             TISSUE,WET,WT,MG/KG	2     	4     	1994-08-08	1995-02-15	  1.00E-02  	  1.00E-02  	  1.00E-02
