
Guilford, NC
Number of Stations = 60


Code 	Short Name                	Long Name                                         	# Stns	# Obs 	First Date	Last Date 	Min Value   	Max Value   	   Average
34621	246TRICH LOROPHEN TOTWUG/L	2,4,6-TRICHLOROPHENOL                     TOTWUG/L	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34626	26DINITR OTOLUENE TOTWUG/L	2,6-DINITROTOLUENE                        TOTWUG/L	1     	1     	1977-11-08	1977-11-08	  1.00E+01  	  1.00E+01  	  1.00E+01
34631	33DICHLO ROBENZID TOTWUG/L	3,3'-DICHLOROBENZIDINE                    TOTWUG/L	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34636	4BROMOPH ENYLPHEN TOTWUG/L	4-BROMOPHENYL PHENYL ETHER                TOTWUG/L	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34641	4CHLOROP HENYLPHE TOTWUG/L	4-CHLOROPHENYL PHENYL ETHER               TOTWUG/L	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34646	4NITROPH ENOL     TOTWUG/L	4-NITROPHENOL                             TOTWUG/L	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34657	46DINITR OORTHOCR TOTWUG/L	DNOC (4,6-DINITRO-ORTHO-CRESOL)           TOTWUG/L	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34671	PCB      1016     TOTWUG/L	PCB - 1016                                TOTWUG/L	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34694	PHENOL    TOT UG/L        	PHENOL(C6H5OH)-SINGLE COMPOUND          TOTWUG/L  	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34696	NAPTHALE NE     T OTWUG/L 	NAPHTHALENE                             TOTWUG/L  	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
39032	PCP       TOT UG/L        	PCP (PENTACHLOROPHENOL) WHOLE WATER SAMPLE    UG/L	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.50E+01  	  1.25E+01
39064	CHLORDAN C ISOMER BOTUG/KG	CHLORDANE-CIS ISOMER BOTTOM DEPOS (UG/KG DRY SOL  	3     	3     	1980-05-07	1980-05-07	  2.00E+00  	  6.30E+02  	  3.34E+02
39100	B2ETHHXL PHTHALAT TOT UG/L	BIS(2-ETHYLHEXYL) PHTHALATE,WHOLE WATER,UG/L      	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
39110	DNB PHTH TOTAL    UG/L    	DI-N-BUTYL PHTHALATE,WHOLE WATER,UG/L             	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
39120	BENZIDIN  TOTUG/L         	BENZIDINE IN WHOLE WATER SAMPLE (UG/L)            	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
39175	VINYLCHL ORIDE    TOT UG/L	VINYL CHLORIDE-WHOLE WATER SAMPLE-UG/L            	1     	2     	1977-11-09	1977-11-10	  5.00E+00  	  5.00E+00  	  5.00E+00
39180	TRICHLOR ETHYLENE TOT UG/L	TRICHLOROETHYLENE-WHOLE WATER SAMPLE-UG/L         	1     	2     	1977-11-09	1977-11-10	  5.00E+00  	  5.00E+00  	  5.00E+00
39300	P,P'DDT   TOT UG/L        	P,P' DDT IN WHOLE WATER SAMPLE (UG/L)             	3     	4     	1977-11-08	1978-06-07	  1.00E+01  	  9.00E-02  	  5.05E+00
39301	P,P'DDT  SEDUG/KG DRY WGT 	P,P' DDT IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	2     	2     	1978-06-06	1978-06-07	  1.00E+01  	  1.00E+01  	  1.00E+01
39310	P,P'DDD   TOT UG/L        	P,P' DDD IN WHOLE WATER SAMPLE (UG/L)             	3     	4     	1977-11-08	1978-06-07	  1.00E+01  	  4.00E-02  	  5.02E+00
39311	P,P'DDD  SEDUG/KG DRY WGT 	P,P' DDD IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	2     	2     	1978-06-06	1978-06-07	  1.00E+01  	  1.00E+01  	  1.00E+01
39320	P,P'DDE   TOT UG/L        	P,P' DDE IN WHOLE WATER SAMPLE (UG/L)             	3     	4     	1977-11-08	1978-06-07	  1.00E+01  	  2.00E-02  	  5.01E+00
39321	P,P'DDE  SEDUG/KG DRY WGT 	P,P' DDE IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	2     	2     	1978-06-06	1978-06-07	  1.00E+01  	  1.08E+03  	  5.45E+02
39330	ALDRIN    TOT UG/L        	ALDRIN IN WHOLE WATER SAMPLE (UG/L)               	3     	4     	1977-11-08	1978-06-07	  1.00E+01  	  8.00E-03  	  5.00E+00
39333	ALDRIN   SEDUG/KG DRY WGT 	ALDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOLIDS)  	2     	2     	1978-06-06	1978-06-07	  1.00E+01  	  1.00E+01  	  1.00E+01
39337	ALPHABHC  TOTUG/L         	ALPHA BENZENE HEXACHLORIDE IN WHOLE WATER SAMP    	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
39338	BETA BHC  TOTUG/L         	BETA BENZENE HEXACHLORIDE IN WHOLE WATER SAMP     	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
39340	GAMMABHC LINDANE  TOT.UG/L	GAMMA-BHC(LINDANE),WHOLE WATER,UG/L               	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
39343	GBHC-MUD LINDANE  DRYUG/KG	GAMMA-BHC(LINDANE),SEDIMENTS,DRY WGT,UG/KG        	1     	1     	1978-06-06	1978-06-06	  1.00E+01  	  1.00E+01  	  1.00E+01
39350	CHLRDANE TECH&MET TOT UG/L	CHLORDANE(TECH MIX & METABS),WHOLE WATER,UG/L     	3     	4     	1977-11-08	1978-06-07	  1.00E+01  	  2.00E-01  	  5.10E+00
39351	CDANEDRY TECH&MET MUDUG/KG	CHLORDANE(TECH MIX&METABS),SEDIMENTS,DRY WGT,UG/KG	2     	2     	1978-06-06	1978-06-07	  1.00E+02  	  5.21E+03  	  2.66E+03
39380	DIELDRIN  TOTUG/L         	DIELDRIN IN WHOLE WATER SAMPLE (UG/L)             	3     	4     	1977-11-08	1978-06-07	  1.00E+01  	  2.00E-02  	  5.01E+00
39383	DIELDRIN SEDUG/KG DRY WGT 	DIELDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOL.)  	2     	2     	1978-06-06	1978-06-07	  2.00E+01  	  2.00E+01  	  2.00E+01
39390	ENDRIN    TOT UG/L        	ENDRIN IN WHOLE WATER SAMPLE (UG/L)               	3     	4     	1977-11-08	1978-06-07	  1.00E+01  	  3.00E-02  	  5.02E+00
39393	ENDRIN   SEDUG/KG DRY WGT 	ENDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOLIDS)  	2     	2     	1978-06-06	1978-06-07	  2.00E+01  	  2.00E+01  	  2.00E+01
39398	ETHION   WHL SMPL UG/L    	ETHION IN WHOLE WATER SAMPLE (UG/L)               	2     	2     	1978-06-06	1978-06-07	  1.00E-01  	  1.00E-01  	  1.00E-01
39400	TOXAPHEN  TOTUG/L         	TOXAPHENE IN WHOLE WATER SAMPLE (UG/L)            	3     	4     	1977-11-08	1978-06-07	  1.00E+01  	  1.20E+00  	  5.60E+00
39403	TOXAPHEN SEDUG/KG DRY WGT 	TOXAPHENE IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOL.) 	2     	2     	1978-06-06	1978-06-07	  1.00E+02  	  1.00E+02  	  1.00E+02
39410	HEPTCHLR  TOTUG/L         	HEPTACHLOR IN WHOLE WATER SAMPLE (UG/L)           	3     	4     	1977-11-08	1978-06-07	  1.00E+01  	  8.00E-03  	  5.00E+00
39413	HEPTCHLR SEDUG/KG DRY WGT 	HEPTACHLOR IN BOT. DEP. (UG/KILOGRAM DRY SOLIDS)  	2     	2     	1978-06-06	1978-06-07	  1.00E+01  	  1.00E+01  	  1.00E+01
39420	HPCHLREP  TOTUG/L         	HEPTACHLOR EPOXIDE IN WHOLE WATER SAMPLE (UG/L)   	3     	4     	1977-11-08	1978-06-07	  1.00E+01  	  1.00E-02  	  5.01E+00
39423	HPCHLREP SEDUG/KG DRY WGT 	HEPTACHLOR EPOXIDE IN BOT. DEP. (UG/KG DRY SOL.)  	2     	2     	1978-06-06	1978-06-07	  2.00E+01  	  2.00E+01  	  2.00E+01
39480	MTHXYCLR WHL SMPL UG/L    	METHOXYCHLOR IN WHOLE WATER SAMPLE (UG/L)         	2     	2     	1978-06-06	1978-06-07	  3.00E-01  	  3.00E-01  	  3.00E-01
39481	MTHXYCLR MUD DRY  UG/KG   	METHOXYCHLOR IN BOTTOM DEPOSITS (UG/KG DRY SOL.)  	2     	2     	1978-06-06	1978-06-07	  5.00E+01  	  5.00E+01  	  5.00E+01
39488	PCB-1221  TOTUG/L         	PCB - 1221          IN THE WHOLE WATER SAMPLE UG/L	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
39492	PCB-1232  TOTUG/L         	PCB - 1232      PCB SERIES WHOLE WATER SAMPLE UG/L	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
39496	PCB-1242  TOTUG/L         	PCB - 1242      PCB SERIES WHOLE WATER SAMPLE UG/L	3     	4     	1977-11-08	1978-06-07	  1.00E+01  	  6.00E-01  	  5.30E+00
39500	PCB-1248  TOTUG/L         	PCB - 1248      PCB SERIES WHOLE WATER SAMPLE UG/L	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
39504	PCB-1254  TOTUG/L         	PCB - 1254      PCB SERIES WHOLE WATER SAMPLE UG/L	3     	4     	1977-11-08	1978-06-07	  1.00E+01  	  6.00E-01  	  5.30E+00
39507	PCB-1254 SEDUG/KG DRY WGT 	PCB - 1254       IN BOTTOM DEPOS. DRY SOLIDS UG/KG	3     	3     	1980-05-07	1980-05-07	  3.00E+02  	  6.00E+02  	  3.17E+02
39508	PCB-1260  TOTUG/L         	PCB - 1260      PCB SERIES WHOLE WATER SAMPLE UG/L	3     	4     	1977-11-08	1978-06-07	  1.00E+01  	  6.00E-01  	  5.30E+00
39511	PCB-1260 SEDUG/KG DRY WGT 	PCB - 1260       IN BOTTOM DEPOS. DRY SOLIDS UG/KG	3     	3     	1980-05-07	1980-05-07	  3.00E+02  	  6.00E+02  	  3.17E+02
39519	PCBS     MUD      UG/KG   	PCBS IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)        	2     	2     	1978-06-06	1978-06-07	  2.00E+02  	  2.00E+02  	  2.00E+02
39530	MALATHN  WHL SMPL UG/L    	MALATHION IN WHOLE WATER SAMPLE (UG/L)            	2     	2     	1978-06-06	1978-06-07	  1.40E+00  	  1.40E+00  	  1.40E+00
39531	MALATHN  MUD      UG/KG   	MALATHION IN BOT. DEPOS. (UG/KILOGRAM DRY SOLIDS) 	2     	2     	1978-06-06	1978-06-07	  1.00E+02  	  1.00E+02  	  1.00E+02
39540	PARATHN  WHL SMPL UG/L    	PARATHION IN WHOLE WATER SAMPLE (UG/L)            	2     	2     	1978-06-06	1978-06-07	  8.00E-02  	  8.00E-02  	  8.00E-02
39541	PARATHN  MUD      UG/KG   	PARATHION IN BOT. DEPOS. (UG/KILOGRAM DRY SOLIDS) 	2     	2     	1978-06-06	1978-06-07	  5.00E+01  	  5.00E+01  	  5.00E+01
39571	DIAZINON MUD      UG/KG   	DIAZINON IN BOT. DEPOS. (UG/KILOGRAM DRY SOLIDS)  	2     	2     	1978-06-06	1978-06-07	  6.00E+01  	  9.00E+01  	  7.50E+01
39600	MPARATHN WHL SMPL UG/L    	METHYL PARATHION IN WHOLE WATER SAMPLE (UG/L)     	2     	2     	1978-06-06	1978-06-07	  1.00E-01  	  1.00E-01  	  1.00E-01
39601	MPARATHN MUD      UG/KG   	METHYL PARATHION IN BOT. DEPOS.(UG/KG DRY SOLIDS) 	2     	2     	1978-06-06	1978-06-07	  1.00E+02  	  1.00E+02  	  1.00E+02
39700	HCB       TOT UG/L        	HEXACHLOROBENZENE IN WHOLE WATER SAMPLE (UG/L)    	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
39702	HEXCLBD   TOT UG/L        	HEXACHLOROBUTADIENE IN WHOLE WATER SAMPLE(UG/L)   	1     	2     	1977-11-08	1977-11-09	  1.00E+01  	  1.00E+01  	  1.00E+01
39755	MIREX    WHL SMPL UG/L    	MIREX, TOTAL (UG/L)                               	2     	2     	1978-06-06	1978-06-07	  7.00E-02  	  7.00E-02  	  7.00E-02
39758	MIREX    BOT MAT  UG/KG   	MIREX, BOTTOM MATERIAL (UG/KG DRY SOLIDS)         	2     	2     	1978-06-06	1978-06-07	  1.00E+02  	  1.00E+02  	  1.00E+02
39782	LINDANE  WHL SMPL UG/L    	LINDANE IN WHOLE WATER SAMPLE (UG/L)              	2     	2     	1978-06-06	1978-06-07	  5.00E-02  	  8.00E-03  	  2.90E-02
39783	LINDANE  MUD DRY  UG/KG   	LINDANE IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)     	2     	2     	1978-06-06	1978-06-07	  1.00E+01  	  1.00E+01  	  1.00E+01
39811	G-CHLRDN MUD      UG/KG   	CHLORDANE,GAMMA,IN BOTTOM DEPOS(UG/KG DRY SOLIDS) 	3     	3     	1980-05-07	1980-05-07	  2.00E+00  	  8.30E+02  	  4.11E+02
45513	TE       SED DRY  WGTMG/KG	TELLURIUM IN SEDIMENT (MG/KG AS TE DRY WT)        	3     	3     	1980-05-07	1980-05-07	  4.00E+01  	  8.00E+00  	  2.93E+01
45514	YTTRIUM  SED DRY  WGTMG/KG	YTTRIUM IN SEDIMENT (MG/KG AS YTTRIUM DRY WT)     	3     	3     	1980-05-07	1980-05-07	  1.10E+01  	  3.00E+00  	  5.27E+00
50060	CHLORINE TOT RESD MG/L    	CHLORINE, TOTAL RESIDUAL (MG/L)                   	1     	4     	1976-12-14	1976-12-16	  2.45E+00  	  4.10E+00  	  3.09E+00
70300	RESIDUE  DISS-180 C   MG/L	RESIDUE,TOTAL FILTRABLE (DRIED AT 180C),MG/L      	1     	20    	1996-07-10	1998-02-10	  1.00E+00  	  9.70E+01  	  7.24E+01
70320	MOISTURE CONTENT  PERCENT 	MOISTURE CONTENT (PERCENT OF TOTAL WET WEIGHT)    	5     	5     	1978-06-06	1980-05-07	  3.00E-01  	  9.16E+01  	  6.89E+01
71900	MERCURY  HG,TOTAL UG/L    	MERCURY, TOTAL  (UG/L AS HG)                      	2     	7     	1977-11-08	1997-07-08	  2.00E-01  	  2.00E-01  	  2.00E-01
72001	TOT DPTH OF HOLE  FT      	DEPTH, TOTAL OF HOLE (FT BELOW LAND SURFACE DATUM)	47    	47    	1980-10-28	1982-09-16	   .00E+00  	  8.50E+01  	  1.78E+02
72002	TOP DPTH WB ZONE  FT      	DEPTH TO TOP OF WATER-BEARING ZONE SAMPLED (FT)   	40    	40    	1981-01-01	1982-09-16	  1.05E+02  	  9.90E+01  	  9.54E+01
72003	BOT DPTH WB ZONE  FT      	DEPTH TO BOTTOM OF WATER-BEARING ZONE SAMPLED (FT)	40    	40    	1981-01-01	1982-09-16	  1.05E+02  	  9.90E+01  	  1.01E+02
72008	TOT DPTH OF WELL  FT      	DEPTH, TOTAL OF WELL (FT BELOW LAND SURFACE DATUM)	47    	47    	1980-10-28	1982-09-16	   .00E+00  	  8.50E+01  	  1.78E+02
72058	CASING   TOP 1ST  FR MP FT	DEPTH TO TOP OF 1ST CASING FROM M.P.  (FEET)      	47    	47    	1980-10-28	1982-09-16	   .00E+00  	  1.00E+00  	  2.13E-02
72060	CASING   BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST CASING FROM M.P.  (FEET)   	47    	47    	1980-10-28	1982-09-16	  1.02E+02  	  9.60E+01  	  6.58E+01
72065	GROUT    TOP 1ST  FR MP FT	DEPTH TO TOP OF FIRST GROUT FROM M.P. (FEET)      	47    	47    	1980-10-28	1982-09-16	   .00E+00  	  1.00E+00  	  2.13E-02
72068	GROUT    BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST GROUT FROM M.P.  (FEET)    	47    	47    	1980-10-28	1982-09-16	  2.00E+01  	  4.90E+01  	  2.06E+01
72075	TOP DPTH 2ND WB   ZONE(FT)	DEPTH TO TOP OF 2ND WATER-BEARING ZONE SAMPLED(FT)	30    	30    	1981-01-01	1982-09-16	  1.05E+02  	  9.00E+01  	  1.41E+02
72076	BOT DPTH 2ND WB   ZONE(FT)	DEPTH TO BOTTOM OF 2ND WATER-BEARING ZONE SAMP(FT)	30    	30    	1981-01-01	1982-09-16	  1.05E+02  	  9.00E+01  	  1.41E+02
72077	TOP DPTH 3RD WB   ZONE(FT)	DEPTH TO TOP OF 3RD WATER-BEARING ZONE SAMPLED(FT)	13    	13    	1981-01-01	1982-06-08	  1.00E+02  	  7.50E+01  	  1.38E+02
72078	BOT DPTH 3RD WB   ZONE(FT)	DEPTH TO BOTTOM OF 3RD WATER-BEARING ZONE SAMP(FT)	13    	13    	1981-01-01	1982-06-08	  1.00E+02  	  7.50E+01  	  1.38E+02
72090	CASING   DIA 1ST  CAS (IN)	CASING DIAMETER OF 1ST CASING  (INCHES)           	47    	47    	1980-10-28	1982-09-16	  2.40E+01  	  6.40E+00  	  7.52E+00
81283	BHC      TOT      UG/L    	BENZENEHEXACHLORIDE (6H6CL6WHOLE WATER SAMPLE UG/L	1     	1     	1978-06-06	1978-06-06	  2.40E-01  	  2.40E-01  	  2.40E-01
81323	BHC SED  DRY WGT  UG/KG   	BENZENE HEXACHLORIDE(BHC)SEDIMENT DRY WEIGHT UG/KG	1     	1     	1978-06-07	1978-06-07	  1.00E+01  	  1.00E+01  	  1.00E+01
81380	VELOCITY DISCHARG M/S     	VELOCITY OF DISCHARGE, METERS/SECOND              	1     	5     	1997-08-12	1997-12-10	  1.50E-02  	  9.00E-02  	  1.12E-01
81763	1-HCHLRD SED DRY  WGTUG/KG	1-HYDROXYCHLORDENE IN SEDIMENTS DRY WEIGHT UG/KG  	3     	3     	1980-05-07	1980-05-07	  1.30E+03  	  2.00E+00  	  8.67E+02
82028	RATIO    FEC COL  FEC STRP	RATIO OF FECAL COLIFORM TO FECAL STREPTOCOCCI(CAL)	1     	20    	1996-07-10	1998-02-10	  1.00E+00  	  9.58E-01  	  3.95E-01
82079	TURBIDTY LAB      NTU     	TURBIDITY,LAB NEPHELOMETRIC TURBIDITY UNITS, NTU  	1     	18    	1996-07-10	1997-12-10	  1.11E+01  	  9.05E+00  	  1.38E+01
82511	WELL     YIELD    GPM     	WELL YIELD (GPM)      GALLONS PER MINUTE          	47    	47    	1980-10-28	1982-09-16	  1.00E+02  	  8.00E+00  	  1.55E+01
82514	MEAS. PT ELEV.    FEET    	MEASURING POINT ELEVATION  (FEET)                 	1     	2     	1967-11-28	1983-08-01	  2.00E+00  	  7.60E+02  	  3.81E+02
82515	MP HT    ABOVE LS FEET    	MEASURING POINT HEIGHT ABOVE LAND SURFACE    FEET 	44    	44    	1980-10-28	1982-09-16	  1.00E+00  	  6.40E+00  	  5.11E+00
82519	DRILLERR EGISTRA  NUMBER  	DRILLER REGISTRATION NUMBER ALPHA-NUMERIC CODE    	47    	47    	1980-10-28	1982-09-16	  1.00E+00  	  8.70E+01  	  5.94E+01
82546	DEPTH FR M WL TO  MP  (FT)	WATER LEVEL,DISTANCE FROM MEASURING POINT  (FEET) 	41    	214   	1967-12-14	1988-07-22	  2.00E+01  	  4.50E+01  	  3.17E+01
84056	WATER    USE CAT  CODE    	WATER USE CATEGORY ALPHA-NUMERIC CODE             	47    	47    	1980-10-28	1982-09-16	DMSTC       	DMSTC       	
84059	WELL OWN ERSHIP   CODE    	WELL OWNERSHIP ALPHA-NUMERIC CODE                 	47    	47    	1980-10-28	1982-09-16	COMM        	PRIV        	
84060	TOPOG-   RAPHY    CODE    	TOPOGRAPHY   ALPHA-NUMERIC CODE                   	41    	41    	1981-01-01	1982-09-16	DRAW        	SLOPE       	
84061	WELL USE  CODE            	WELL USE ALPHA-NUMERIC CODE                       	47    	47    	1980-10-28	1982-09-16	WTRSP       	WTRSP       	
84062	MEASURPT DESCRIPT CODE    	MEASURING POINT DESCRIPTION ALPHA-NUMERIC CODE    	44    	44    	1980-10-28	1982-09-16	TPCAS       	TPCAS       	
84063	DRILLING METHOD   CODE    	DRILLING METHOD  ALPHA-NUMERIC CODE               	47    	47    	1980-10-28	1982-09-16	AIRRT       	BORE        	
84070	TESTMETH WELL YL  D  CODE 	METHOD OF TESTING WELL YIELD  ALPHA-NUMERIC CODE  	36    	36    	1981-01-01	1982-09-16	ALIFT       	SFPMP       	
84073	REPLACES EXIST    WELL COD	REPLACES EXISTING WELL  ALPHA-NUMERIC CODE        	9     	9     	1980-10-28	1982-09-16	N           	Y           	
