
Haywood, NC
Number of Stations = 115


Code 	Short Name                	Long Name                                         	# Stns	# Obs 	First Date	Last Date 	Min Value   	Max Value   	   Average
01077	SILVER   AG,TOT   UG/L    	SILVER, TOTAL (UG/L AS AG)                        	5     	19    	1975-05-27	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
01078	SILVER   SEDMG/KG DRY WGT 	SILVER IN BOTTOM DEPOSITS (MG/KG AS AG DRY WGT)   	2     	3     	1979-02-06	1981-03-19	  1.00E+00  	  6.00E+00  	  3.67E+00
01082	STRONTUM SR,TOT   UG/L    	STRONTIUM, TOTAL (UG/L AS SR)                     	3     	5     	1979-02-07	1980-06-05	  1.12E+02  	  9.80E+01  	  9.00E+01
01083	SR MUD   DRY WGT  MG/KG-SR	STRONTIUM IN BOTTOM DEPOSITS(MG/KG AS SR DRY WGT) 	2     	3     	1979-02-06	1981-03-19	  1.73E+02  	  8.20E+00  	  7.64E+01
01087	VANADIUM V,TOT    UG/L    	VANADIUM, TOTAL (UG/L AS V)                       	3     	5     	1979-02-07	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
01088	V MUD    DRY WGT  MG/KG-V 	VANADIUM IN BOTTOM DEPOSITS (MG/KG AS V DRY WGT)  	2     	3     	1979-02-06	1981-03-19	  1.50E+01  	  3.40E+01  	  2.17E+01
01092	ZINC     ZN,TOT   UG/L    	ZINC, TOTAL (UG/L AS ZN)                          	11    	41    	1967-04-29	1980-06-05	  1.00E+02  	  9.00E+01  	  2.52E+02
01093	ZINC     SEDMG/KG DRY WGT 	ZINC IN BOTTOM DEPOSITS (MG/KG AS ZN DRY WGT)     	2     	4     	1978-06-28	1981-03-19	  1.57E+03  	  5.90E+01  	  5.89E+02
01097	ANTIMONY SB,TOT   UG/L    	ANTIMONY, TOTAL (UG/L AS SB)                      	3     	5     	1979-02-07	1980-06-05	  2.50E+01  	  2.50E+01  	  2.50E+01
01098	ANTIMONY SEDMG/KG DRY WGT 	ANTIMONY IN BOTTOM DEPOSITS (MG/KG AS SB DRY WGT) 	2     	3     	1979-02-06	1981-03-19	  1.00E+01  	  3.00E+00  	  9.67E+00
01102	TIN      SN,TOT   UG/L    	TIN, TOTAL (UG/L AS SN)                           	3     	5     	1979-02-07	1980-06-05	  5.00E+01  	  5.00E+01  	  5.00E+01
01103	TIN MUD  DRY WGT  MG/KG-SN	TIN IN BOTTOM DEPOSITS (MG/KG AS SN DRY WGT)      	2     	3     	1979-02-06	1981-03-19	  1.00E+01  	  4.00E+01  	  2.30E+01
01105	ALUMINUM AL,TOT   UG/L    	ALUMINUM, TOTAL (UG/L AS AL)                      	16    	52    	1973-10-26	1985-07-15	  1.00E+03  	  9.81E+01  	  3.49E+02
01106	ALUMINUM AL,DISS  UG/L    	ALUMINUM, DISSOLVED (UG/L AS AL)                  	2     	12    	1983-04-20	1986-12-04	  1.20E+01  	  6.20E+01  	  3.27E+01
01108	AL MUD   DRY WGT  MG/KG-AL	ALUMINUM IN BOTTOM DEPOSITS (MG/KG AS AL DRY WGT) 	2     	3     	1979-02-06	1981-03-19	  1.30E+04  	  9.28E+03  	  9.71E+03
01132	LITHIUM  LI,TOT   UG/L    	LITHIUM, TOTAL (UG/L AS LI)                       	2     	14    	1975-05-27	1977-09-12	  1.00E+01  	  1.00E+01  	  1.00E+01
01147	SELENIUM SE,TOT   UG/L    	SELENIUM, TOTAL (UG/L AS SE)                      	5     	25    	1975-02-24	1980-06-05	  1.00E+00  	  4.00E+01  	  9.16E+00
01148	SELENIUM SEDMG/KG DRY WGT 	SELENIUM IN BOTTOM DEPOSITS (MG/KG AS SE DRY WGT) 	2     	3     	1979-02-06	1981-03-19	  1.00E+01  	  1.60E+01  	  1.33E+01
01152	TITANIUM TI,TOT   UG/L    	TITANIUM, TOTAL (UG/L AS TI)                      	5     	19    	1975-05-27	1980-06-05	  1.00E+03  	  4.30E+01  	  7.44E+02
01153	TI MUD   DRY WGT  MG/KG-TI	TITANIUM IN BOTTOM DEPOSITS (MG/KG AS TI DRY WGT) 	2     	3     	1979-02-06	1981-03-19	  1.33E+03  	  3.16E+02  	  5.96E+02
01162	ZIRCONUM ZR-TOT   UG/L    	ZIRCONIUM, TOTAL (UG/L AS ZR)                     	3     	5     	1979-02-07	1980-06-05	  1.00E+01  	  4.00E+01  	  1.60E+01
01163	ZR MUD   DRY WGT  MG/KG-ZR	ZIRCONIUM IN BOTTOM DEPOSITS (MG/KG AS ZR DRY WT) 	2     	2     	1979-02-06	1980-06-05	  1.00E+00  	  2.00E+00  	  1.50E+00
01170	FE MUD   DRY WGT  MG/KG-FE	IRON IN BOTTOM DEPOSITS (MG/KG AS FE DRY WGT)     	2     	3     	1979-02-06	1981-03-19	  1.08E+04  	  9.22E+03  	  1.36E+04
01203	YTTRIUM  Y,TOT    UG/L    	YTTRIUM, TOTAL (UG/L AS Y)                        	3     	5     	1979-02-07	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
30344	PCD12378 DIOXIN   TIS PG/G	PENTACHLORODIBENZO-P-DIOXIN,12378,FISH,WET WT,PG/G	2     	5     	1984-10-17	1987-11-02	  1.11E+00  	  2.75E+00  	  1.97E+00
30345	HCD12347 8 DIOXIN TIS PG/G	HEXACHLORODIBENZO-P-DIOXIN,123478,FISH,WET WT,PG/G	2     	5     	1984-10-17	1987-11-02	  1.40E+00  	  8.90E-01  	  2.48E+00
30346	HCD12367 8 DIOXIN TIS PG/G	HEXACHLORODIBENZO-P-DIOXIN,123678,FISH,WET WT,PG/G	2     	5     	1984-10-17	1987-11-02	  1.74E+00  	  5.95E+00  	  2.50E+00
30347	HCD12378 9 DIOXIN TIS PG/G	HEXACHLORODIBENZO-P-DIOXIN,123789,FISH,WET WT,PG/G	2     	5     	1984-10-17	1987-11-02	  1.04E+00  	  8.90E-01  	  1.58E+00
30348	HCD12346 78DIOXIN FISHPG/G	HEPTACHLORODIBENZO-P-DIOXIN,1234678,TIS,WETWT,PG/G	2     	5     	1984-10-17	1987-11-02	  1.01E+00  	  6.49E+00  	  3.16E+00
30349	TCD2378  FURAN    TIS PG/G	TETRACHLORODIBENZOFURAN, 2378- , FISH,WET WT.,PG/G	2     	5     	1984-10-17	1987-11-02	  1.44E+02  	  9.00E-01  	  3.04E+01
30350	PCD12378 FURAN    TIS PG/G	PENTACHLORODIBENZOFURAN,12378- , FISH,WET WT.,PG/G	2     	5     	1984-10-17	1987-11-02	  1.11E+00  	  7.70E-01  	  2.22E+00
30351	PCD23478 FURAN    TIS PG/G	PENTACHLORODIBENZOFURAN,23478- , FISH,WET WT.,PG/G	2     	5     	1984-10-17	1987-11-02	  1.69E+00  	  8.23E+00  	  2.42E+00
30352	HCD12347 8 FURAN  TIS PG/G	HEXACHLORODIBENZOFURAN,123478- , FISH,WET WT.,PG/G	2     	5     	1984-10-17	1987-11-02	  1.31E+00  	  5.80E-01  	  1.88E+00
30353	HCD12367 8 FURAN  TIS PG/G	HEXACHLORODIBENZOFURAN,123678- , FISH,WET WT.,PG/G	2     	5     	1984-10-17	1987-11-02	  1.31E+00  	  5.80E-01  	  1.87E+00
30354	HCD12378 9 FURAN  TIS PG/G	HEXACHLORODIBENZOFURAN,123789- , FISH,WET WT.,PG/G	2     	5     	1984-10-17	1987-11-02	  1.31E+00  	  5.55E+00  	  2.09E+00
30355	HCD23467 8 FURAN  TIS PG/G	HEXACHLORODIBENZOFURAN,234678- , FISH,WET WT.,PG/G	2     	5     	1984-10-17	1987-11-02	  1.31E+00  	  6.10E-01  	  1.37E+00
30356	HCD12346 78 FURAN TIS PG/G	HEPTACHLORODIBENZOFURAN,1234678- ,FISH,WET WT,PG/G	2     	5     	1984-10-17	1987-11-02	  1.26E+00  	  8.50E-01  	  1.74E+00
30357	HCD12347 89 FURAN TIS PG/G	HEPTACHLORODIBENZOFURAN,1234789- ,FISH,WET WT,PG/G	2     	5     	1984-10-17	1987-11-02	  2.62E+00  	  9.10E-01  	  2.53E+00
31501	TOT COLI MFIMENDO /100ML  	COLIFORM,TOT,MEMBRANE FILTER,IMMED.M-ENDO MED,35C 	19    	74    	1968-05-01	1976-09-21	  1.00E+02  	  9.30E+04  	  1.46E+04
31505	TOT COLI MPN CONF /100ML  	COLIFORM,TOT,MPN,CONFIRMED TEST,35C (TUBE 31506)  	12    	101   	1965-01-05	1967-05-27	  1.10E+05  	  9.40E+02  	  3.51E+06
31615	FEC COLI MPNECMED /100ML  	FECAL COLIFORM,MPN,EC MED,44.5C (TUBE 31614)      	13    	103   	1965-01-05	1978-06-29	  1.10E+06  	  9.40E+02  	  1.18E+06
31616	FEC COLI MFM-FCBR /100ML  	FECAL COLIFORM,MEMBR FILTER,M-FC BROTH,44.5 C     	23    	107   	1968-05-01	1983-09-06	  1.00E+03  	  9.70E+02  	  7.61E+02
31673	FECSTREP MFKFAGAR /100ML  	FECAL STREPTOCOCCI, MBR FILT,KF AGAR,35C,48HR     	1     	1     	1983-09-06	1983-09-06	  1.60E+04  	  1.60E+04  	  1.60E+04
32023	STRONG   ACIDS    UG/L    	ACIDS, STRONG                                     	2     	15    	1983-04-20	1986-12-04	  1.00E+01  	  1.00E+01  	  1.00E+01
32024	WEAK     ACIDS    UG/L    	ACIDS, WEAK                                       	2     	15    	1983-04-20	1986-12-04	  1.10E+02  	  6.20E+02  	  1.86E+02
32101	DICLBRMT  TOTUG/L         	BROMODICHLOROMETHANE,WHOLE WATER,UG/L             	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
32102	CARBNTET  TOTUG/L         	CARBON TETRACHLORIDE,WHOLE WATER,UG/L             	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
32103	12DICLET  TOTUG/L         	1,2-DICHLOROETHANE,WHOLE WATER,UG/L               	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
32104	BROMOFRM WHL-WTR  UG/L    	BROMOFORM,WHOLE WATER,UG/L                        	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
32106	CHLRFORM  TOTUG/L         	CHLOROFORM,WHOLE WATER,UG/L                       	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
32217	CHLRPHYL A        UG/L    	CHLOROPHYLL A  UG/L FLUOROMETRIC UNCORRECTED      	3     	9     	1973-03-24	1973-09-20	  1.40E+00  	  5.00E-01  	  4.96E+00
32730	PHENOLS  TOTAL    UG/L    	PHENOLICS, TOTAL, RECOVERABLE (UG/L)              	1     	1     	1980-06-05	1980-06-05	  1.60E+01  	  1.60E+01  	  1.60E+01
32734	PHENOLS  TISMG/KG WET WGT 	PHENOLICS,TISSUE,WET WEIGHT,MG/KG                 	1     	1     	1980-06-09	1980-06-09	  2.00E+00  	  2.00E+00  	  2.00E+00
34010	TOLUENE   TOT UG/L        	TOLUENE IN WTR SMPLE GC-MS, HEXADECONE EXTR.(UG/L)	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34030	BENZENE   TOT UG/L        	BENZENE IN WTR SMPLE GC-MS, HEXADECONE EXTR.(UG/L)	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34200	ACENAPHT HYLENE   TOTWUG/L	ACENAPHTHYLENE                            TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34203	ACNAPTHY SEDUG/KG DRY WGT 	ACENAPHTHYLENE                     DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34204	ACNAPTHY TISMG/KG WET WGT 	ACENAPHTHYLENE                     WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34205	ACENAPHT HENE     TOTWUG/L	ACENAPHTHENE                              TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34208	ACNAPTHE SEDUG/KG DRY WGT 	ACENAPHTHENE                       DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34209	ACNAPTHE TISMG/KG WET WGT 	ACENAPHTHENE                       WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34210	ACROLEIN  TOTWUG/L        	ACROLEIN                                  TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+02  	  1.00E+02  	  1.00E+02
34215	ACRYLONI TRILE    TOTWUG/L	ACRYLONITRILE                             TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+02  	  1.00E+02  	  1.00E+02
34220	ANTHRACE NE       TOTWUG/L	ANTHRACENE                                TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34223	ANTHRACE SEDUG/KG DRY WGT 	ANTHRACENE                         DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34224	ANTHRACE TISMG/KG WET WGT 	ANTHRACENE                         WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34230	BENZBFLU ORANT TO TAL UG/L	BENZO(B)FLUORANTHENE,WHOLE WATER,UG/L             	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34233	BENZBFLU ORANTMUD DRYUG/KG	BENZO(B)FLUORANTHENE,SEDIMENTS,DRY WGT,UG/KG      	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34234	BENZBFLU ORANTTIS WETMG/KG	BENZO(B)FLUORANTHENE,TISSUE,WET WGT,MG/KG         	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34241	BENZIDIN TISMG/KG WET WGT 	BENZIDINE                          WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  2.00E+01  	  2.00E+01  	  2.00E+01
34242	BENZO(K) FLUORANT TOTWUG/L	BENZO(K)FLUORANTHENE, TOTAL, WATER            UG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34245	BENZKFLU SEDUG/KG DRY WGT 	BENZO(K)FLUORANTHENE, DRY WT, SEDIMENT       UG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34246	BENZKFLU TISMG/KG WET WGT 	BENZO(K)FLUORANTHENE, WET WT, TISSUE         MG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34247	BENZO(A) PYRENE   TOTWUG/L	BENZO-A-PYRENE                            TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34250	BENZAPYR SEDUG/KG DRY WGT 	BENZO-A-PYRENE                     DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34251	BENZAPYR TISMG/KG WET WGT 	BENZO-A-PYRENE                     WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34252	BERYLIUM TISMG/KG WET WGT 	BERYLLIUM                          WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  4.00E-01  	  4.00E-01  	  4.00E-01
34257	BETA BHC SEDUG/KG DRY WGT 	B-BHC-BETA                         DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  2.00E+00  	  2.00E+00  	  2.00E+00
34258	BETA BHC TISMG/KG WET WGT 	B-BHC-BETA                         WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E-02  	  1.00E-02  	  1.00E-02
34259	DELTABHC  TOTUG/L         	DELTA BENZENE HEXACHLORIDE                TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
34262	DELTABHC SEDUG/KG DRY WGT 	DELTA BENZENE HEXACHLORIDE         DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  2.00E+00  	  2.00E+00  	  2.00E+00
34263	DELTABHC TISMG/KG WET WGT 	DELTA BENZENE HEXACHLORIDE         WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E-02  	  1.00E-02  	  1.00E-02
34272	BCLMTETR TISMG/KG WET WGT 	BIS (CHLOROMETHYL) ETHER           WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34273	BIS2CHLO ROETHYLE TOTWUG/L	BIS (2-CHLOROETHYL) ETHER                 TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34276	B2CETETR SEDUG/KG DRY WGT 	BIS (2-CHLOROETHYL) ETHER          DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34277	B2CETETR TISMG/KG WET WGT 	BIS (2-CHLOROETHYL) ETHER          WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34278	BIS2CHLO ROETHOXY TOTWUG/L	BIS (2-CHLOROETHOXY) METHANE              TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34281	B2CETOXM SEDUG/KG DRY WGT 	BIS (2-CHLOROETHOXY) METHANE       DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34282	B2CETOXM TISMG/KG WET WGT 	BIS (2-CHLOROETHOXY) METHANE       WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34283	BIS2CHLO ROISOPRO TOTWUG/L	BIS (2-CHLOROISOPROPYL) ETHER             TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34286	B2CIPETR SEDUG/KG DRY WGT 	BIS (2-CHLOROISOPROPYL) ETHER      DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34287	B2CIPETR TISMG/KG WET WGT 	BIS (2-CHLOROISOPROPYL) ETHER      WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34292	NBB PHTH TOTAL    UG/L    	N-BUTYL BENZYL PHTHALATE,WHOLE WATER,UG/L         	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34295	NBB PHTH MUD-DRY  UG/KG   	N-BUTYL BENZYL PHTHALATE,SEDIMENTS,DRY WGT,UG/KG  	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34296	NBB PHTH TIS-WET  MG/KG   	N-BUTYL BENZYL PHTHALATE,TISSUE,WET WGT,MG/KG     	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34301	CHLOROBE NZENE    TOTWUG/L	CHLOROBENZENE                             TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34306	CHLORODI BROMOMET TOTWUG/L	CHLORODIBROMOMETHANE                      TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34311	CHLOROET HANE     TOTWUG/L	CHLOROETHANE                              TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34320	CHRYSENE  TOTWUG/L        	CHRYSENE                                  TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34323	CHRYSENE SEDUG/KG DRY WGT 	CHRYSENE                           DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34324	CHRYSENE TISMG/KG WET WGT 	CHRYSENE                           WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34326	CYANIDE  TISMG/KG WET WGT 	CYANIDE                            WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  2.00E-01  	  2.00E-01  	  2.00E-01
34336	DIETHYLP HTHALATE TOTWUG/L	DIETHYL PHTHALATE                         TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34339	DETHPHTH SEDUG/KG DRY WGT 	DIETHYL PHTHALATE                  DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34340	DETHPHTH TISMG/KG WET WGT 	DIETHYL PHTHALATE                  WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34341	DIMETHYL PHTHALAT TOTWUG/L	DIMETHYL PHTHALATE                        TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34344	DMETPHTH SEDUG/KG DRY WGT 	DIMETHYL PHTHALATE                 DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34345	DMETPHTH TISMG/KG WET WGT 	DIMETHYL PHTHALATE                 WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34346	12DIPHEN YLHYDRAZ TOTWUG/L	1,2-DIPHENYLHYDRAZINE                     TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34349	12DPHNHY SEDUG/KG DRY WGT 	1,2-DIPHENYLHYDRAZINE              DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34350	12DPHNHY TISMG/KG WET WGT 	1,2-DIPHENYLHYDRAZINE              WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34351	ENDSULSF  TOTUG/L         	ENDOSULFAN SULFATE                        TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
34354	ENDSULSF SEDUG/KG DRY WGT 	ENDOSULFAN SULFATE                 DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  2.00E+01  	  2.00E+01  	  2.00E+01
34355	ENDSULSF TISMG/KG WET WGT 	ENDOSULFAN SULFATE                 WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E-01  	  1.00E-01  	  1.00E-01
34356	B-ENDO   SULFAN   TOTWUG/L	ENDOSULFAN, BETA                          TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
34359	BENDOSUL SEDUG/KG DRY WGT 	ENDOSULFAN, BETA                   DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+00  	  5.00E+00  	  5.00E+00
34360	BENDOSUL TISMG/KG WET WGT 	ENDOSULFAN, BETA                   WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  4.00E-02  	  4.00E-02  	  4.00E-02
34361	A-ENDO   SULFAN   TOTWUG/L	ENDOSULFAN, ALPHA                         TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
34364	AENDOSUL SEDUG/KG DRY WGT 	ENDOSULFAN, ALPHA                  DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  2.00E+00  	  2.00E+00  	  2.00E+00
34365	AENDOSUL TISMG/KG WET WGT 	ENDOSULFAN, ALPHA                  WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E-02  	  1.00E-02  	  1.00E-02
34366	ENDRINAL DEHYDE   TOTWUG/L	ENDRIN ALDEHYDE                           TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
34369	ENDRINAL SEDUG/KG DRY WGT 	ENDRIN ALDEHYDE                    DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  2.00E+01  	  2.00E+01  	  2.00E+01
34370	ENDRINAL TISMG/KG WET WGT 	ENDRIN ALDEHYDE                    WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E-01  	  1.00E-01  	  1.00E-01
34371	ETHYLBEN ZENE     TOTWUG/L	ETHYLBENZENE                              TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34376	FLUORANT HENE     TOTWUG/L	FLUORANTHENE                              TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34379	FLANTENE SEDUG/KG DRY WGT 	FLUORANTHENE                       DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34380	FLANTENE TISMG/KG WET WGT 	FLUORANTHENE                       WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34381	FLUORENE  TOTWUG/L        	FLUORENE                                  TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34384	FLUORENE SEDUG/KG DRY WGT 	FLUORENE                           DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34385	FLUORENE TISMG/KG WET WGT 	FLUORENE                           WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34386	HEXACHLO ROCYCLOP TOTWUG/L	HEXACHLOROCYCLOPENTADIENE                 TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34389	HEXCLCPD SEDUG/KG DRY WGT 	HEXACHLOROCYCLOPENTADIENE          DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34390	HEXCLCPD TISMG/KG WET WGT 	HEXACHLOROCYCLOPENTADIENE          WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34395	HEXCLBD  TISMG/KG WET WGT 	HEXACHLOROBUTADIENE                WET WGTTISMG/KG	3     	3     	1980-06-09	1987-11-02	  1.00E+01  	  2.50E-03  	  3.34E+00
34396	HEXACHLO ROETHANE TOTWUG/L	HEXACHLOROETHANE                          TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
34399	HEXACLET SEDUG/KG DRY WGT 	HEXACHLOROETHANE                   DRY WGTBOTUG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
34400	HEXACLET TISMG/KG WET WGT 	HEXACHLOROETHANE                   WET WGTTISMG/KG	1     	1     	1980-06-09	1980-06-09	  1.00E+01  	  1.00E+01  	  1.00E+01
34403	INDENO(1 23CD)PYR TOTWUG/L	INDENO (1,2,3-CD) PYRENE                  TOTWUG/L	1     	1     	1980-06-05	1980-06-05	  2.50E+01  	  2.50E+01  	  2.50E+01
