Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	CL1490         	HAYESVILLE / TENNESSEE / HIWASSEE                                                                                                                                             	NC DE&NR                 	North Carolina                	Clay                          	        35	-83.916667 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          187	FEET                	 	G	VAUGHN SLATCUP C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CL1491         	HAYESVILLE / TENNESSEE / HIWASSEE                                                                                                                                             	NC DE&NR                 	North Carolina                	Clay                          	        35	-83.8      	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          355	FEET                	 	G	MARK WALDROUP C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CL1492         	HAYESVILLE / TENNESSEE / HIWASSEE                                                                                                                                             	NC DE&NR                 	North Carolina                	Clay                          	 35.033333	-83.85     	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          270	FEET                	 	G	DON WILLIAMSON C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CL1493         	HAYESVILLE / TENNESSEE / HIWASSEE                                                                                                                                             	NC DE&NR                 	North Carolina                	Clay                          	 35.016667	-83.85     	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          410	FEET                	 	G	J. E. JONES C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CL1494         	BRASSTOWN / TENNESSEE / HIWASSEE                                                                                                                                              	NC DE&NR                 	North Carolina                	Clay                          	 34.991667	-83.941667 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          415	FEET                	 	G	BOB VOYLES C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CL1495         	HAYESVILLE / TENNESSEE / HIWASSEE                                                                                                                                             	NC DE&NR                 	North Carolina                	Clay                          	 35.033333	-83.533333 	06010202	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          190	FEET                	 	G	ARCHIE COKER C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CL1496         	HAYESVILLE / TENNESSEE / HIWASSEE                                                                                                                                             	NC DE&NR                 	North Carolina                	Clay                          	 35.083333	-83.733333 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          210	FEET                	 	G	JOHN CLEMMONS C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CL1497         	HAYESVILLE / TENNESSEE / HIWASSEE                                                                                                                                             	NC DE&NR                 	North Carolina                	Clay                          	        35	-83.683333 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          150	FEET                	 	G	HELEN CROUSE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CL1498         	HAYESVILLE / TENNESSEE / HIWASSEE                                                                                                                                             	NC DE&NR                 	North Carolina                	Clay                          	     35.05	-83.916667 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          410	FEET                	 	G	DICK MERCER C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CL1499         	HAYESVILLE / TENNESSEE / HIWASSEE                                                                                                                                             	NC DE&NR                 	North Carolina                	Clay                          	 35.016667	-83.883333 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          310	FEET                	 	G	FHA C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CL1500         	HAYESVILLE / TENNESSEE / HIWASSEE                                                                                                                                             	NC DE&NR                 	North Carolina                	Clay                          	        35	-83.966667 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          230	FEET                	 	G	LAWRENCE PONTIER C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CL1501         	HAYESVILLE / TENNESSEE / HIWASSEE                                                                                                                                             	NC DE&NR                 	North Carolina                	Clay                          	        35	-83.8      	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          340	FEET                	 	G	DEE BARNARD C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CL1502         	HAYESVILLE / TENNESSEE / HIWASSEE                                                                                                                                             	NC DE&NR                 	North Carolina                	Clay                          	 35.083333	-83.666667 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          150	FEET                	 	G	ROY SHUFORD C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CL1503         	HAYESVILLE / TENNESSEE / HIWASSEE                                                                                                                                             	NC DE&NR                 	North Carolina                	Clay                          	        35	-83.866667 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          210	FEET                	 	G	EARL DEITZ C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CL1504         	HAYESVILLE / TENNESSEE / HIWASSEE                                                                                                                                             	NC DE&NR                 	North Carolina                	Clay                          	     35.05	-83.916667 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          270	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CL1505         	HAYESVILLE / TENNESSEE / HIWASSEE                                                                                                                                             	NC DE&NR                 	North Carolina                	Clay                          	        35	-83.666667 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          228	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CL1506         	HAYSVILLE / TENNESSEE / HIWASSEE                                                                                                                                              	NC DE&NR                 	North Carolina                	Clay                          	        35	-83.666667 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CL1523         	HAYESVILLE / TENNESSEE / HIWASSEE                                                                                                                                             	NC DE&NR                 	North Carolina                	Clay                          	 35.040556	-83.823889 	06020002	               	              	        	                                                            	T101O4,100CL1523                        	/TYPA/AMBNT/WELL                                                 	          350	FEET                	 	G	none
21NCGWNW	CL1023         	SHOOTING CREEK / SOUTHEAST / HIWASSEE                                                                                                                                         	NC ENV. HTH. NAT. RES.   	North Carolina                	Clay                          	 35.016944	-83.685278 	06020002	               	              	        	                                                            	T100S1,100CL1023                        	/TYPA/AMBNT/WELL                                                 	           30	FEET                	 	G	none
21NCGWNW	CL1033         	HAYESVILLE / SOUTHEAST / HIWASSEE                                                                                                                                             	NC ENV. HTH. NAT. RES.   	North Carolina                	Clay                          	   35.0525	-83.811667 	06020002	               	              	        	                                                            	T101G5,100CL1033                        	/TYPA/AMBNT/WELL                                                 	          190	FEET                	 	G	none
21NCGWNW	CL1048         	HAYESVILLE / SOUTHEAST / HIWASSEE                                                                                                                                             	NC ENV. HTH. NAT. RES.   	North Carolina                	Clay                          	 35.074167	-83.885556 	06020002	               	              	        	                                                            	T102D1,100CL1048                        	/TYPA/AMBNT/WELL                                                 	          160	FEET                	 	G	none
