Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	BK1928         	VALE / SOUTHEAST / CATAWBA                                                                                                                                                    	NC DE&NR                 	North Carolina                	Burke                         	     35.75	-81.466667 	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           48	FEET                	 	G	JESSIE BRITTAIN C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BK1929         	MORGANTON / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Burke                         	      35.7	-81.7      	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          320	FEET                	 	G	JAMES P. HORNBUCKLE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BK1930         	MORGANTON / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Burke                         	      35.7	-81.7      	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          240	FEET                	 	G	BESSIE NORMAN C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BK1931         	MORGANTON / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Burke                         	 35.783333	-81.8      	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           84	FEET                	 	G	DENNIS KELLER C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BK1932         	CONNELLY SPRINGS / SOUTHEAST / CATAWBA                                                                                                                                        	NC DE&NR                 	North Carolina                	Burke                         	 35.733333	-81.566667 	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           53	FEET                	 	G	J. R. SOUTHERLAND C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BK1933         	MORGANTON / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Burke                         	 35.816667	-81.816667 	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           71	FEET                	 	G	ED WHITE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BK1935         	GLEN ALPINE / SOUTHEAST / CATAWBA                                                                                                                                             	NC DE&NR                 	North Carolina                	Burke                         	     35.75	-81.8      	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           53	FEET                	 	G	WAYNE DAVID FREEMAN C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BK1936         	LINVILLE / SOUTHEAST / CATAWBA                                                                                                                                                	NC DE&NR                 	North Carolina                	Burke                         	 35.983333	-81.883333 	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          325	FEET                	 	G	DEPT OF INTERIOR C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BK1937         	LINVILLE / SOUTHEAST / CATAWBA                                                                                                                                                	NC DE&NR                 	North Carolina                	Burke                         	     35.95	-81.916667 	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          325	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BK1938         	BANNER ELK / SOUTHEAST / CATAWBA                                                                                                                                              	NC DE&NR                 	North Carolina                	Burke                         	     35.95	-81.883333 	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          264	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BK1939         	BANNER ELK / SOUTHEAST / CATAWBA                                                                                                                                              	NC DE&NR                 	North Carolina                	Burke                         	 35.933333	-81.883333 	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          329	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BK1940         	MORGANTON / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Burke                         	 35.718056	-81.790278 	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          205	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BK1941         	MORGANTON / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Burke                         	 35.666667	-81.666667 	03050102	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          400	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BK1942         	MORGANTON / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Burke                         	 35.683333	-81.683333 	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          145	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BK1943         	MORGANTON / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Burke                         	 35.633333	-81.55     	03050102	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           59	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BK1944         	VALDESE / SOUTHEAST / CATAWBA                                                                                                                                                 	NC DE&NR                 	North Carolina                	Burke                         	     35.75	-81.45     	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           60	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BK1945         	MORGANTON / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Burke                         	 35.583333	-81.583333 	03050102	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          280	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NCGWNW	BK1130         	GLEN ALPINE / SOUTHEAST / CATAWBA                                                                                                                                             	NC ENV. HTH. NAT. RES.   	North Carolina                	Burke                         	    35.715	-81.727778 	03050101	               	              	        	                                                            	L76N2,100BK1130                         	/TYPA/AMBNT/WELL                                                 	          232	FEET                	 	G	GLEN ALPINE MR. T.R. WALKER MORGANTON C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH WATER LEVEL MONITORING NETWORK SINCE 1970 MEASURED SEMI-ANNUAL AQUIFER GNC 300 FT. SOUTH OF I-40 ON ROAD 1160
21NCGWNW	BK1139         	MORGANTON / SOUTHEAST / CATAWBA                                                                                                                                               	NC ENV. HTH. NAT. RES.   	North Carolina                	Burke                         	    35.675	-81.723333 	03050101	               	              	        	                                                            	L76X2,100BK1139                         	/TYPA/AMBNT/WELL                                                 	          300	FEET                	 	G	MORGANTON BRENTWOOD WATER ASSOCIATION C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH WATER LEVEL MONITORING NETWORK SINCE 1971 MEASURED SEMI-ANNUAL AQUIFER GNC 0.3 MILE EAST OF US64 ON ROAD 1960
21NCGWNW	BK1305         	ICARD / SOUTHEAST / CATAWBA                                                                                                                                                   	NC ENV. HTH. NAT. RES.   	North Carolina                	Burke                         	 35.724444	-81.468333 	03050101	               	              	        	                                                            	L73G4,100BK1305                         	/TYPA/AMBNT/WELL                                                 	           33	FEET                	 	G	ICARD C.R. GREENE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH WATER LEVEL MONITORING NETWORK SINCE 1975 MEASURED MONTHLY AQUIFER WT * RECORDING WELL 0.1 MILE EAST OF SR 1618 ON N. SIDE (40') OFF US64-70
