Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
131TVAC 	370027         	TRIBUTARY TO ENLOE CREEK 0.62 / LITTLE TENNESSEE R BASIN / UNNAMED TRIBUTARY 0.01                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.613611	-83.268056 	06010203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370028         	TRIBUTARY TO OCONOLUFTEE RIVER 10.26 / LITTLE TENNESSEE R BASIN / DIVERSION DITCH ADJ. TO RAVEN FORK 10.14                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.581389	-83.264444 	06010203	            034	          1.98	OFF     	OCONALUFTEE R, RAVEN FK                                     	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370029         	TRIBUTARY TO OCONALUFTEE RIVER 10.26 / LITTLE TENNESSEE R BASIN / RAVEN FORK 10.45 HYDROLAB STATION                                                                           	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.584167	-83.265    	06010203	            034	          2.13	OFF     	OCONALUFTEE R, RAVEN FK                                     	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370030         	TRIBUTARY TO RIGHT FORK 1.03 / LITTLE TENNESSEE R BASIN / MCGEE SPRINGS 0.37                                                                                                  	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.639444	-83.24     	06010203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370031         	TRIBUTARY TO RIGHT FORK 1.03 / LITTLE TENNESSEE R BASIN / MCGEE SPRINGS 0.03                                                                                                  	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.642222	-83.244722 	06010203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370032         	TRIBUTARY TO RAVEN FORK 16.74 / LITTLE TENNESSEE R BASIN / RIGHT FORK 1.09                                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.643056	-83.244722 	06010203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370033         	TRIBUTARY TO RAVEN FORK 13.49 / LITTLE TENNESSEE R BASIN / JONES CREEK 0.02                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.618611	-83.249722 	06010203	            034	          4.91	OFF     	OCONALUFTEE R, RAVEN FK                                     	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370034         	TRIBUTARY TO UNNAMED TRIB. 0.17 TO RAVEN F 13.19 / LITTLE TENNESSEE R BASIN / UNNAMED TRIBUTARY (SPRING) 0.25                                                                 	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	   35.6125	-83.243889 	06010203	            034	          4.57	OFF     	OCONALUFTEE R, RAVEN FK                                     	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370035         	TRIBUTARY TO RAVEN FORK 13.19 / LITTLE TENNESSEE R BASIN / UNNAMED TRIBUTARY 0.03                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.614444	-83.249722 	06010203	            034	          4.67	OFF     	OCONALUFTEE R, RAVEN FK                                     	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370036         	TRIBUTARY TO ENLOE CREEK 1.38 / LITTLE TENNESSEE R BASIN / HIDEAWAY BROOK 0.02                                                                                                	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.619167	-83.278333 	06010203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370037         	TRIBUTARY TO RAVEN FORK 12.5 / LITTLE TENNESSEE R BASIN / ENLOE CREEK 1.42                                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.618611	-83.278889 	06010203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370038         	TRIBUTARY TO RAVEN FORK 8.38 / LITTLE TENNESSEE R BASIN / STRAIGHT FORK 3.50                                                                                                  	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.608333	-83.222778 	06010203	            033	          3.53	OFF     	OCONALUFTEE R, STRAIGHT FK                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370039         	TRIBUTARY TO RAVEN FORK 8.38 / LITTLE TENNESSEE R BASIN / STRAIGHT FORK 4.98                                                                                                  	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.621667	-83.211389 	06010203	            033	          5.07	OFF     	OCONALUFTEE R, STRAIGHT FK                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370040         	TRIBUTARY TO RAVEN FORK 7.43 / LITTLE TENNESSEE R BASIN / BUNCHES CREEK 0.23                                                                                                  	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.565278	-83.245833 	06010203	            034	           .31	OFF     	OCONALUFTEE R, RAVEN FK                                     	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370041         	TRIBUTARY TO RAVEN FORK 7.43 / LITTLE TENNESSEE R BASIN / BUNCHES CREEK 1.52                                                                                                  	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.547222	-83.230556 	06010203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370042         	TRIBUTARY TO RAVEN FORK 7.43 / LITTLE TENNESSEE R BASIN / BUNCHES CREEK 3.25                                                                                                  	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.536389	-83.208889 	06010203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370043         	TRIBUTARY TO RAVEN FORK 13.49 / LITTLE TENNESSEE R BASIN / JONES CREEK 1.42                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.636389	-83.237778 	06010203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370044         	TRIBUTARY TO RAVEN FORK 16.74 ABOVE RAPID CREEK / LITTLE TENNESSEE R BASIN / RIGHT FORK 0.58                                                                                  	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.642222	-83.252778 	06010203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370045         	TRIBUTARY TO RIGHT FORK 0.56 / LITTLE TENNESSEE R BASIN / RAPID CREEK 0.01                                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.642778	-83.253056 	06010203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370046         	TRIBUTARY TO RAVEN FORK 8.38 / LITTLE TENNESSEE R BASIN / STRAIGHT FORK 1.60                                                                                                  	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.585556	-83.237222 	06010203	            033	           1.6	OFF     	OCONALUFTEE R, STRAIGHT FK                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370047         	TRIBUTARY TO RAVEN FORK 8.38 / LITTLE TENNESSEE R BASIN / STRAIGHT FORK 1.6 HYDROLAB STATION                                                                                  	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.585556	-83.237222 	06010203	            033	           1.6	OFF     	OCONALUFTEE R, STRAIGHT FK                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370060         	FONTANA RESERVOIR / TENNESSEE RIVER BASIN / LITTLE TENNESSEE RIVER 61.01                                                                                                      	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.458333	-83.805    	06010202	            009	          2.65	OFF     	FONTANA L                                                   	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370145         	TRIB. TO UNNAMED TRIB. 0.16 TO LITTLE TN R 55.15 / LITTLE TENNESSEE R BASIN / TWENTYMILE CREEK 1.85                                                                           	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	   35.4725	-83.856389 	06010204	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370158         	AT SWINGING BRIDGE / TENNESSEE RIVER BASIN / LITTLE TENNESSEE RIVER 94.77                                                                                                     	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.325556	-83.523333 	06010202	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370161         	UPPER FONTANA RESERVOIR / TENNESSEE RIVER BASIN / LITTLE TENNESSEE RIVER 92.0                                                                                                 	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.343056	-83.525556 	06010202	               	              	        	                                                            	none                                    	/TYPA/AMBNT/FISH/STREAM                                          	            0	FEET                	S	 	none
131TVAC 	370162         	FONTANA RESERVOIR - BELOW FORNEY CREEK / LITTLE TENNESSEE R BASIN / TUCKASEEGEE RIVER 3.0                                                                                     	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.440833	-83.566667 	06010203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370177         	FONTANA RESERVOIR - ABOVE GREASY BRANCH / TENNESSEE RIVER BASIN / LITTLE TENNESSEE RIVER 81.5                                                                                 	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	     35.41	-83.556667 	06010202	               	              	        	                                                            	LTRM 081.50                             	/TYPA/AMBNT/FISH/STREAM                                          	            0	FEET                	S	 	none
131TVAC 	370181         	ABOVE FONTANA RESERVOIR / LITTLE TENNESSEE R BASIN / TUCKASEGEE RIVER 12.6                                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.431667	-83.414444 	06010203	            009	          1.71	OFF     	TUCKASEGEE R                                                	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370183         	FONTANA DAM TAILRACE / TENNESSEE RIVER BASIN / LITTLE TENNESSEE RIVER 60.99                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.458333	-83.805    	06010202	            009	          2.65	OFF     	FONTANA L                                                   	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370183C        	FONTANA DAM TAILRACE (CONTINUOUS) / TENNESSEE RIVER BASIN / LITTLE TENNESSEE RIVER 60.99                                                                                      	TENN VALLEY AUTHORITY    	North Carolina                	Swain                         	 35.458333	-83.805    	06010202	            009	          2.65	OFF     	FONTANA L                                                   	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
21NC37GW	SW1081         	BRYSON CITY / SOUTHEAST / LITTLE TENNESSEE                                                                                                                                    	NC DE&NR                 	North Carolina                	Swain                         	 35.421667	-83.456667 	06010203	               	              	        	                                                            	O97W2,100SW1081                         	/TYPA/AMBNT/WELL                                                 	          540	FEET                	 	G	none
21NC37GW	SW1611         	BRYSON CITY / TENNESSEE / LITTLE TENNESSEE                                                                                                                                    	NC DE&NR                 	North Carolina                	Swain                         	     35.45	-83.383333 	06010203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          500	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SW1612         	BRYSON CITY / TENNESSEE / LITTLE TENNESSEE                                                                                                                                    	NC DE&NR                 	North Carolina                	Swain                         	 35.366667	-83.466667 	06010202	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          200	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SW1613         	BRYSON CITY / TENNESSEE / LITTLE TENNESSEE                                                                                                                                    	NC DE&NR                 	North Carolina                	Swain                         	 35.369444	-83.422222 	06010202	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          145	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SW1614         	BRYSON CITY / TENNESSEE / LITTLE TENNESSEE                                                                                                                                    	NC DE&NR                 	North Carolina                	Swain                         	     35.35	-83.45     	06010202	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          105	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SW1615         	WHITTIER / TENNESSEE / LITTLE TENNESSEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Swain                         	 35.433333	-83.35     	06010203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          125	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SW1616         	CHEROKEE / TENNESSEE / LITTLE TENNESSEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Swain                         	 35.416667	-83.333333 	06010203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          120	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NCGWNW	SW1081         	BRYSON CITY / SOUTHEAST / LITTLE TENNESSEE                                                                                                                                    	NC ENV. HTH. NAT. RES.   	North Carolina                	Swain                         	 35.421667	-83.456667 	06010203	               	              	        	                                                            	O97W2,100SW1081                         	/TYPA/AMBNT/WELL                                                 	          540	FEET                	 	G	none
